time,step,current,voltage,chgAh,disAh
56775,2,-0.16672,3.4681,0.0,0.11254
56785,2,-0.16672,3.4681,0.0,0.113
56795,2,-0.16672,3.4681,0.0,0.11346
56805,2,-0.16672,3.4681,0.0,0.11393
56815,2,-0.16672,3.4678,0.0,0.11439
56825,2,-0.16672,3.4678,0.0,0.11485
56835,2,-0.16672,3.4678,0.0,0.11532
56845,2,-0.16672,3.4675,0.0,0.11578
56855,2,-0.16672,3.4675,0.0,0.11624
56865,2,-0.16672,3.4675,0.0,0.11671
56875,2,-0.16672,3.4675,0.0,0.11717
56885,2,-0.16672,3.4675,0.0,0.11763
56895,2,-0.16672,3.4672,0.0,0.1181
56905,2,-0.16672,3.4672,0.0,0.11856
56915,2,-0.16672,3.4672,0.0,0.11902
56925,2,-0.16672,3.4672,0.0,0.11948
56935,2,-0.16672,3.4669,0.0,0.11995
56945,2,-0.16672,3.4669,0.0,0.12041
56955,2,-0.16672,3.4669,0.0,0.12087
56965,2,-0.16672,3.4669,0.0,0.12134
56975,2,-0.16672,3.4669,0.0,0.1218
56985,2,-0.16672,3.4666,0.0,0.12226
56995,2,-0.16672,3.4666,0.0,0.12273
57005,2,-0.16672,3.4666,0.0,0.12319
57015,2,-0.16672,3.4666,0.0,0.12365
57025,2,-0.16672,3.4663,0.0,0.12412
57035,2,-0.16672,3.4663,0.0,0.12458
57045,2,-0.16672,3.4663,0.0,0.12504
57055,2,-0.16672,3.466,0.0,0.12551
57065,2,-0.16672,3.466,0.0,0.12597
57075,2,-0.16672,3.466,0.0,0.12643
57085,2,-0.16672,3.466,0.0,0.12689
57095,2,-0.16672,3.4657,0.0,0.12736
57105,2,-0.16672,3.4657,0.0,0.12782
57115,2,-0.16672,3.4657,0.0,0.12828
57125,2,-0.16672,3.4657,0.0,0.12875
57135,2,-0.16672,3.4654,0.0,0.12921
57145,2,-0.16672,3.4654,0.0,0.12967
57155,2,-0.16672,3.4654,0.0,0.13014
57165,2,-0.16672,3.4654,0.0,0.1306
57175,2,-0.16672,3.4654,0.0,0.13106
57185,2,-0.16672,3.465,0.0,0.13153
57195,2,-0.16672,3.465,0.0,0.13199
57205,2,-0.16672,3.465,0.0,0.13245
57215,2,-0.16672,3.4647,0.0,0.13291
57225,2,-0.16672,3.4647,0.0,0.13338
57235,2,-0.16672,3.4647,0.0,0.13384
57245,2,-0.16672,3.4647,0.0,0.1343
57255,2,-0.16672,3.4644,0.0,0.13477
57265,2,-0.16672,3.4644,0.0,0.13523
57275,2,-0.16672,3.4644,0.0,0.13569
57285,2,-0.16672,3.4644,0.0,0.13616
57295,2,-0.16672,3.4641,0.0,0.13662
57305,2,-0.16672,3.4641,0.0,0.13708
57315,2,-0.16672,3.4641,0.0,0.13755
57325,2,-0.16672,3.4641,0.0,0.13801
57335,2,-0.16672,3.4641,0.0,0.13847
57345,2,-0.16672,3.4638,0.0,0.13894
57355,2,-0.16672,3.4638,0.0,0.1394
57365,2,-0.16672,3.4638,0.0,0.13986
57375,2,-0.16672,3.4638,0.0,0.14032
57385,2,-0.16672,3.4635,0.0,0.14079
57395,2,-0.16672,3.4635,0.0,0.14125
57405,2,-0.16672,3.4635,0.0,0.14171
57415,2,-0.16672,3.4629,0.0,0.14218
57425,2,-0.16672,3.4629,0.0,0.14264
57435,2,-0.16672,3.4629,0.0,0.1431
57445,2,-0.16672,3.4629,0.0,0.14357
57455,2,-0.16672,3.4629,0.0,0.14403
57465,2,-0.16672,3.4626,0.0,0.14449
57475,2,-0.16672,3.4626,0.0,0.14496
57485,2,-0.16672,3.4626,0.0,0.14542
57495,2,-0.16672,3.4626,0.0,0.14588
57505,2,-0.16672,3.4623,0.0,0.14635
57515,2,-0.16672,3.4623,0.0,0.14681
57525,2,-0.16672,3.4623,0.0,0.14727
57535,2,-0.16672,3.4623,0.0,0.14773
57545,2,-0.16672,3.4619,0.0,0.1482
57555,2,-0.16672,3.4619,0.0,0.14866
57565,2,-0.16672,3.4619,0.0,0.14912
57575,2,-0.16672,3.4619,0.0,0.14959
57585,2,-0.16672,3.4619,0.0,0.15005
57595,2,-0.16672,3.4616,0.0,0.15051
57605,2,-0.16672,3.4616,0.0,0.15098
57615,2,-0.16672,3.4616,0.0,0.15144
57625,2,-0.16672,3.4613,0.0,0.1519
57635,2,-0.16672,3.4613,0.0,0.15237
57645,2,-0.16672,3.4613,0.0,0.15283
57655,2,-0.16672,3.4613,0.0,0.15329
57665,2,-0.16672,3.4613,0.0,0.15375
57675,2,-0.16672,3.461,0.0,0.15422
57685,2,-0.16672,3.461,0.0,0.15468
57695,2,-0.16672,3.461,0.0,0.15514
57705,2,-0.16672,3.461,0.0,0.15561
57715,2,-0.16672,3.4607,0.0,0.15607
57725,2,-0.16672,3.4607,0.0,0.15653
57735,2,-0.16672,3.4607,0.0,0.157
57745,2,-0.16672,3.4607,0.0,0.15746
57755,2,-0.16672,3.4604,0.0,0.15792
57765,2,-0.16672,3.4604,0.0,0.15839
57775,2,-0.16672,3.4604,0.0,0.15885
57785,2,-0.16672,3.4604,0.0,0.15931
57795,2,-0.16672,3.4601,0.0,0.15978
57805,2,-0.16672,3.4601,0.0,0.16024
57815,2,-0.16672,3.4601,0.0,0.1607
57825,2,-0.16672,3.4601,0.0,0.16116
57835,2,-0.16672,3.4601,0.0,0.16163
57845,2,-0.16672,3.4598,0.0,0.16209
57855,2,-0.16672,3.4598,0.0,0.16255
57865,2,-0.16672,3.4598,0.0,0.16302
57875,2,-0.16672,3.4598,0.0,0.16348
57885,2,-0.16672,3.4595,0.0,0.16394
57895,2,-0.16672,3.4595,0.0,0.16441
57905,2,-0.16672,3.4595,0.0,0.16487
57915,2,-0.16672,3.4592,0.0,0.16533
57925,2,-0.16672,3.4595,0.0,0.1658
57935,2,-0.16672,3.4592,0.0,0.16626
57945,2,-0.16672,3.4592,0.0,0.16672
57955,2,-0.16672,3.4592,0.0,0.16719
57965,2,-0.16672,3.4592,0.0,0.16765
57975,2,-0.16672,3.4588,0.0,0.16811
57985,2,-0.16672,3.4588,0.0,0.16857
57995,2,-0.16672,3.4588,0.0,0.16904
58005,2,-0.16672,3.4585,0.0,0.1695
58015,2,-0.16672,3.4585,0.0,0.16996
58025,2,-0.16672,3.4585,0.0,0.17043
58035,2,-0.16672,3.4585,0.0,0.17089
58045,2,-0.16672,3.4582,0.0,0.17135
58055,2,-0.16672,3.4582,0.0,0.17182
58065,2,-0.16672,3.4582,0.0,0.17228
58075,2,-0.16672,3.4582,0.0,0.17274
58085,2,-0.16672,3.4582,0.0,0.17321
58095,2,-0.16672,3.4579,0.0,0.17367
58105,2,-0.16672,3.4579,0.0,0.17413
58115,2,-0.16672,3.4579,0.0,0.17459
58125,2,-0.16672,3.4579,0.0,0.17506
58135,2,-0.16672,3.4576,0.0,0.17552
58145,2,-0.16672,3.4576,0.0,0.17598
58155,2,-0.16672,3.4576,0.0,0.17645
58165,2,-0.16672,3.4576,0.0,0.17691
58175,2,-0.16672,3.4576,0.0,0.17737
58185,2,-0.16672,3.4573,0.0,0.17784
58195,2,-0.16672,3.4573,0.0,0.1783
58205,2,-0.16672,3.4573,0.0,0.17876
58215,2,-0.16672,3.457,0.0,0.17923
58225,2,-0.16672,3.457,0.0,0.17969
58235,2,-0.16672,3.457,0.0,0.18015
58245,2,-0.16672,3.457,0.0,0.18062
58255,2,-0.16672,3.457,0.0,0.18108
58265,2,-0.16672,3.4567,0.0,0.18154
58275,2,-0.16672,3.4567,0.0,0.182
58285,2,-0.16672,3.4567,0.0,0.18247
58295,2,-0.16672,3.4567,0.0,0.18293
58305,2,-0.16672,3.4564,0.0,0.18339
58315,2,-0.16672,3.4564,0.0,0.18386
58325,2,-0.16672,3.4564,0.0,0.18432
58335,2,-0.16672,3.4564,0.0,0.18478
58345,2,-0.16672,3.4564,0.0,0.18525
58355,2,-0.16672,3.4561,0.0,0.18571
58365,2,-0.16672,3.4561,0.0,0.18617
58375,2,-0.16672,3.4561,0.0,0.18664
58385,2,-0.16672,3.4561,0.0,0.1871
58395,2,-0.16672,3.4557,0.0,0.18756
58405,2,-0.16672,3.4557,0.0,0.18803
58415,2,-0.16672,3.4557,0.0,0.18849
58425,2,-0.16672,3.4557,0.0,0.18895
58435,2,-0.16672,3.4551,0.0,0.18941
58445,2,-0.16672,3.4551,0.0,0.18988
58455,2,-0.16672,3.4551,0.0,0.19034
58465,2,-0.16672,3.4551,0.0,0.1908
58475,2,-0.16672,3.4551,0.0,0.19127
58485,2,-0.16672,3.4548,0.0,0.19173
58495,2,-0.16672,3.4548,0.0,0.19219
58505,2,-0.16672,3.4548,0.0,0.19266
58515,2,-0.16672,3.4548,0.0,0.19312
58525,2,-0.16672,3.4548,0.0,0.19358
58535,2,-0.16672,3.4545,0.0,0.19405
58545,2,-0.16672,3.4545,0.0,0.19451
58555,2,-0.16672,3.4545,0.0,0.19497
58565,2,-0.16672,3.4542,0.0,0.19544
58575,2,-0.16672,3.4542,0.0,0.1959
58585,2,-0.16672,3.4542,0.0,0.19636
58595,2,-0.16672,3.4542,0.0,0.19682
58605,2,-0.16672,3.4539,0.0,0.19729
58615,2,-0.16672,3.4539,0.0,0.19775
58625,2,-0.16672,3.4539,0.0,0.19821
58635,2,-0.16672,3.4539,0.0,0.19868
58645,2,-0.16679,3.4539,0.0,0.19914
58655,2,-0.16679,3.4536,0.0,0.1996
58665,2,-0.16672,3.4536,0.0,0.20007
58675,2,-0.16672,3.4536,0.0,0.20053
58685,2,-0.16672,3.4536,0.0,0.20099
58695,2,-0.16672,3.4533,0.0,0.20146
58705,2,-0.16672,3.4533,0.0,0.20192
58715,2,-0.16672,3.4533,0.0,0.20238
58725,2,-0.16672,3.4533,0.0,0.20284
58735,2,-0.16672,3.453,0.0,0.20331
58745,2,-0.16672,3.453,0.0,0.20377
58755,2,-0.16672,3.453,0.0,0.20423
58765,2,-0.16672,3.453,0.0,0.2047
58775,2,-0.16672,3.453,0.0,0.20516
58785,2,-0.16672,3.4526,0.0,0.20562
58795,2,-0.16672,3.4526,0.0,0.20609
58805,2,-0.16672,3.4526,0.0,0.20655
58815,2,-0.16672,3.4526,0.0,0.20701
58825,2,-0.16672,3.4523,0.0,0.20748
58835,2,-0.16672,3.4523,0.0,0.20794
58845,2,-0.16672,3.4523,0.0,0.2084
58855,2,-0.16672,3.4523,0.0,0.20887
58865,2,-0.16672,3.4523,0.0,0.20933
58875,2,-0.16672,3.4523,0.0,0.20979
58885,2,-0.16672,3.452,0.0,0.21025
58895,2,-0.16672,3.452,0.0,0.21072
58905,2,-0.16672,3.452,0.0,0.21118
58915,2,-0.16672,3.452,0.0,0.21164
58925,2,-0.16672,3.4517,0.0,0.21211
58935,2,-0.16672,3.4517,0.0,0.21257
58945,2,-0.16672,3.4517,0.0,0.21303
58955,2,-0.16672,3.4517,0.0,0.2135
58965,2,-0.16672,3.4517,0.0,0.21396
58975,2,-0.16672,3.4514,0.0,0.21442
58985,2,-0.16672,3.4514,0.0,0.21489
58995,2,-0.16672,3.4514,0.0,0.21535
59005,2,-0.16672,3.4514,0.0,0.21581
59015,2,-0.16672,3.4514,0.0,0.21628
59025,2,-0.16672,3.4514,0.0,0.21674
59035,2,-0.16672,3.4511,0.0,0.2172
59045,2,-0.16672,3.4511,0.0,0.21766
59055,2,-0.16672,3.4511,0.0,0.21813
59065,2,-0.16672,3.4508,0.0,0.21859
59075,2,-0.16672,3.4508,0.0,0.21905
59085,2,-0.16672,3.4508,0.0,0.21952
59095,2,-0.16672,3.4508,0.0,0.21998
59105,2,-0.16672,3.4508,0.0,0.22044
59115,2,-0.16672,3.4508,0.0,0.22091
59125,2,-0.16672,3.4505,0.0,0.22137
59135,2,-0.16672,3.4505,0.0,0.22183
59145,2,-0.16672,3.4505,0.0,0.2223
59155,2,-0.16672,3.4505,0.0,0.22276
59165,2,-0.16672,3.4502,0.0,0.22322
59175,2,-0.16672,3.4502,0.0,0.22368
59185,2,-0.16672,3.4502,0.0,0.22415
59195,2,-0.16672,3.4502,0.0,0.22461
59205,2,-0.16672,3.4502,0.0,0.22507
59215,2,-0.16672,3.4499,0.0,0.22554
59225,2,-0.16672,3.4499,0.0,0.226
59235,2,-0.16672,3.4499,0.0,0.22646
59245,2,-0.16672,3.4499,0.0,0.22693
59255,2,-0.16672,3.4495,0.0,0.22739
59265,2,-0.16672,3.4495,0.0,0.22785
59275,2,-0.16672,3.4495,0.0,0.22832
59285,2,-0.16672,3.4495,0.0,0.22878
59295,2,-0.16672,3.4495,0.0,0.22924
59305,2,-0.16672,3.4492,0.0,0.22971
59315,2,-0.16672,3.4495,0.0,0.23017
59325,2,-0.16672,3.4492,0.0,0.23063
59335,2,-0.16672,3.4492,0.0,0.23109
59345,2,-0.16672,3.4492,0.0,0.23156
59355,2,-0.16672,3.4492,0.0,0.23202
59365,2,-0.16672,3.4489,0.0,0.23248
59375,2,-0.16672,3.4489,0.0,0.23295
59385,2,-0.16672,3.4489,0.0,0.23341
59395,2,-0.16672,3.4489,0.0,0.23387
59405,2,-0.16672,3.4489,0.0,0.23434
59415,2,-0.16672,3.4486,0.0,0.2348
59425,2,-0.16672,3.4486,0.0,0.23526
59435,2,-0.16672,3.4486,0.0,0.23573
59445,2,-0.16672,3.4486,0.0,0.23619
59455,2,-0.16672,3.4483,0.0,0.23665
59465,2,-0.16672,3.4486,0.0,0.23712
59475,2,-0.16672,3.4483,0.0,0.23758
59485,2,-0.16672,3.4483,0.0,0.23804
59495,2,-0.16672,3.4483,0.0,0.2385
59505,2,-0.16672,3.4483,0.0,0.23897
59515,2,-0.16672,3.448,0.0,0.23943
59525,2,-0.16672,3.448,0.0,0.23989
59535,2,-0.16672,3.448,0.0,0.24036
59545,2,-0.16672,3.448,0.0,0.24082
59555,2,-0.16672,3.448,0.0,0.24128
59565,2,-0.16672,3.4474,0.0,0.24175
59575,2,-0.16672,3.4474,0.0,0.24221
59585,2,-0.16672,3.4474,0.0,0.24267
59595,2,-0.16672,3.4474,0.0,0.24314
59605,2,-0.16672,3.4471,0.0,0.2436
59615,2,-0.16672,3.4471,0.0,0.24406
59625,2,-0.16672,3.4471,0.0,0.24453
59635,2,-0.16672,3.4471,0.0,0.24499
59645,2,-0.16672,3.4471,0.0,0.24545
59655,2,-0.16672,3.4471,0.0,0.24591
59665,2,-0.16672,3.4468,0.0,0.24638
59675,2,-0.16672,3.4468,0.0,0.24684
59685,2,-0.16672,3.4468,0.0,0.2473
59695,2,-0.16672,3.4468,0.0,0.24777
59705,2,-0.16672,3.4468,0.0,0.24823
59715,2,-0.16672,3.4464,0.0,0.24869
59725,2,-0.16672,3.4464,0.0,0.24916
59735,2,-0.16672,3.4464,0.0,0.24962
59745,2,-0.16672,3.4464,0.0,0.25008
59755,2,-0.16672,3.4464,0.0,0.25055
59765,2,-0.16672,3.4461,0.0,0.25101
59775,2,-0.16672,3.4461,0.0,0.25147
59785,2,-0.16672,3.4461,0.0,0.25193
59795,2,-0.16672,3.4461,0.0,0.2524
59805,2,-0.16672,3.4461,0.0,0.25286
59815,2,-0.16672,3.4458,0.0,0.25332
59825,2,-0.16672,3.4461,0.0,0.25379
59835,2,-0.16672,3.4458,0.0,0.25425
59845,2,-0.16672,3.4458,0.0,0.25471
59855,2,-0.16672,3.4458,0.0,0.25518
59865,2,-0.16672,3.4455,0.0,0.25564
59875,2,-0.16672,3.4455,0.0,0.2561
59885,2,-0.16672,3.4458,0.0,0.25657
59895,2,-0.16672,3.4455,0.0,0.25703
59905,2,-0.16672,3.4455,0.0,0.25749
59915,2,-0.16672,3.4452,0.0,0.25796
59925,2,-0.16672,3.4455,0.0,0.25842
59935,2,-0.16672,3.4452,0.0,0.25888
59945,2,-0.16672,3.4452,0.0,0.25934
59955,2,-0.16672,3.4452,0.0,0.25981
59965,2,-0.16672,3.4452,0.0,0.26027
59975,2,-0.16672,3.4452,0.0,0.26073
59985,2,-0.16672,3.4449,0.0,0.2612
59995,2,-0.16672,3.4449,0.0,0.26166
60005,2,-0.16672,3.4449,0.0,0.26212
60015,2,-0.16672,3.4449,0.0,0.26259
60025,2,-0.16672,3.4449,0.0,0.26305
60035,2,-0.16672,3.4446,0.0,0.26351
60045,2,-0.16672,3.4446,0.0,0.26398
60055,2,-0.16672,3.4446,0.0,0.26444
60065,2,-0.16672,3.4446,0.0,0.2649
60075,2,-0.16672,3.4446,0.0,0.26537
60085,2,-0.16672,3.4443,0.0,0.26583
60095,2,-0.16672,3.4443,0.0,0.26629
60105,2,-0.16672,3.4443,0.0,0.26675
60115,2,-0.16672,3.4443,0.0,0.26722
60125,2,-0.16672,3.4443,0.0,0.26768
60135,2,-0.16672,3.4443,0.0,0.26814
60145,2,-0.16672,3.444,0.0,0.26861
60155,2,-0.16672,3.444,0.0,0.26907
60165,2,-0.16672,3.444,0.0,0.26953
60175,2,-0.16672,3.444,0.0,0.27
60185,2,-0.16672,3.444,0.0,0.27046
60195,2,-0.16672,3.4437,0.0,0.27092
60205,2,-0.16672,3.4437,0.0,0.27139
60215,2,-0.16672,3.4437,0.0,0.27185
60225,2,-0.16672,3.4437,0.0,0.27231
60235,2,-0.16672,3.4437,0.0,0.27277
60245,2,-0.16672,3.4437,0.0,0.27324
60255,2,-0.16672,3.4433,0.0,0.2737
60265,2,-0.16672,3.4433,0.0,0.27416
60275,2,-0.16672,3.4433,0.0,0.27463
60285,2,-0.16672,3.4433,0.0,0.27509
60295,2,-0.16672,3.4433,0.0,0.27555
60305,2,-0.16672,3.443,0.0,0.27602
60315,2,-0.16672,3.4433,0.0,0.27648
60325,2,-0.16672,3.443,0.0,0.27694
60335,2,-0.16672,3.443,0.0,0.27741
60345,2,-0.16672,3.443,0.0,0.27787
60355,2,-0.16672,3.443,0.0,0.27833
60365,2,-0.16672,3.4427,0.0,0.2788
60375,2,-0.16672,3.4427,0.0,0.27926
60385,2,-0.16672,3.4427,0.0,0.27972
60395,2,-0.16672,3.4427,0.0,0.28018
60405,2,-0.16672,3.4427,0.0,0.28065
60415,2,-0.16672,3.4427,0.0,0.28111
60425,2,-0.16672,3.4427,0.0,0.28157
60435,2,-0.16672,3.4424,0.0,0.28204
60445,2,-0.16672,3.4424,0.0,0.2825
60455,2,-0.16672,3.4424,0.0,0.28296
60465,2,-0.16672,3.4424,0.0,0.28343
60475,2,-0.16672,3.4424,0.0,0.28389
60485,2,-0.16672,3.4421,0.0,0.28435
60495,2,-0.16672,3.4421,0.0,0.28482
60505,2,-0.16672,3.4421,0.0,0.28528
60515,2,-0.16672,3.4421,0.0,0.28574
60525,2,-0.16672,3.4421,0.0,0.28621
60535,2,-0.16672,3.4418,0.0,0.28667
60545,2,-0.16672,3.4418,0.0,0.28713
60555,2,-0.16672,3.4421,0.0,0.28759
60565,2,-0.16672,3.4418,0.0,0.28806
60575,2,-0.16672,3.4418,0.0,0.28852
60585,2,-0.16672,3.4418,0.0,0.28898
60595,2,-0.16672,3.4418,0.0,0.28945
60605,2,-0.16672,3.4418,0.0,0.28991
60615,2,-0.16672,3.4415,0.0,0.29037
60625,2,-0.16672,3.4415,0.0,0.29084
60635,2,-0.16672,3.4415,0.0,0.2913
60645,2,-0.16672,3.4415,0.0,0.29176
60655,2,-0.16672,3.4412,0.0,0.29223
60665,2,-0.16672,3.4412,0.0,0.29269
60675,2,-0.16672,3.4412,0.0,0.29315
60685,2,-0.16672,3.4412,0.0,0.29361
60695,2,-0.16672,3.4412,0.0,0.29408
60705,2,-0.16672,3.4412,0.0,0.29454
60715,2,-0.16672,3.4412,0.0,0.295
60725,2,-0.16672,3.4409,0.0,0.29547
60735,2,-0.16672,3.4409,0.0,0.29593
60745,2,-0.16672,3.4409,0.0,0.29639
60755,2,-0.16672,3.4409,0.0,0.29686
60765,2,-0.16672,3.4409,0.0,0.29732
60775,2,-0.16672,3.4406,0.0,0.29778
60785,2,-0.16672,3.4406,0.0,0.29825
60795,2,-0.16672,3.4406,0.0,0.29871
60805,2,-0.16672,3.4406,0.0,0.29917
60815,2,-0.16672,3.4406,0.0,0.29964
60825,2,-0.16672,3.4406,0.0,0.3001
60835,2,-0.16672,3.4402,0.0,0.30056
60845,2,-0.16672,3.4402,0.0,0.30102
60855,2,-0.16672,3.4402,0.0,0.30149
60865,2,-0.16672,3.4402,0.0,0.30195
60875,2,-0.16672,3.4402,0.0,0.30241
60885,2,-0.16672,3.4402,0.0,0.30288
60895,2,-0.16672,3.4399,0.0,0.30334
60905,2,-0.16672,3.4399,0.0,0.3038
60915,2,-0.16672,3.4399,0.0,0.30427
60925,2,-0.16672,3.4399,0.0,0.30473
60935,2,-0.16672,3.4399,0.0,0.30519
60945,2,-0.16672,3.4393,0.0,0.30566
60955,2,-0.16672,3.4393,0.0,0.30612
60965,2,-0.16672,3.4393,0.0,0.30658
60975,2,-0.16672,3.4393,0.0,0.30705
60985,2,-0.16672,3.4393,0.0,0.30751
60995,2,-0.16672,3.4393,0.0,0.30797
61005,2,-0.16672,3.439,0.0,0.30843
61015,2,-0.16672,3.439,0.0,0.3089
61025,2,-0.16672,3.439,0.0,0.30936
61035,2,-0.16672,3.439,0.0,0.30982
61045,2,-0.16672,3.439,0.0,0.31029
61055,2,-0.16672,3.439,0.0,0.31075
61065,2,-0.16672,3.4387,0.0,0.31121
61075,2,-0.16672,3.4387,0.0,0.31168
61085,2,-0.16672,3.4387,0.0,0.31214
61095,2,-0.16672,3.4387,0.0,0.3126
61105,2,-0.16672,3.4387,0.0,0.31307
61115,2,-0.16672,3.4387,0.0,0.31353
61125,2,-0.16672,3.4387,0.0,0.31399
61135,2,-0.16672,3.4384,0.0,0.31445
61145,2,-0.16672,3.4384,0.0,0.31492
61155,2,-0.16672,3.4384,0.0,0.31538
61165,2,-0.16672,3.4384,0.0,0.31584
61175,2,-0.16672,3.4384,0.0,0.31631
61185,2,-0.16672,3.4384,0.0,0.31677
61195,2,-0.16672,3.4381,0.0,0.31723
61205,2,-0.16672,3.4381,0.0,0.3177
61215,2,-0.16672,3.4381,0.0,0.31816
61225,2,-0.16672,3.4381,0.0,0.31862
61235,2,-0.16672,3.4381,0.0,0.31909
61245,2,-0.16672,3.4381,0.0,0.31955
61255,2,-0.16672,3.4378,0.0,0.32001
61265,2,-0.16672,3.4378,0.0,0.32048
61275,2,-0.16672,3.4378,0.0,0.32094
61285,2,-0.16672,3.4378,0.0,0.3214
61295,2,-0.16672,3.4375,0.0,0.32186
61305,2,-0.16672,3.4375,0.0,0.32233
61315,2,-0.16672,3.4375,0.0,0.32279
61325,2,-0.16672,3.4375,0.0,0.32325
61335,2,-0.16672,3.4375,0.0,0.32372
61345,2,-0.16672,3.4375,0.0,0.32418
61355,2,-0.16672,3.4371,0.0,0.32464
61365,2,-0.16672,3.4371,0.0,0.32511
61375,2,-0.16672,3.4371,0.0,0.32557
61385,2,-0.16672,3.4371,0.0,0.32603
61395,2,-0.16672,3.4371,0.0,0.3265
61405,2,-0.16672,3.4368,0.0,0.32696
61415,2,-0.16672,3.4371,0.0,0.32742
61425,2,-0.16672,3.4368,0.0,0.32789
61435,2,-0.16672,3.4368,0.0,0.32835
61445,2,-0.16672,3.4368,0.0,0.32881
61455,2,-0.16672,3.4368,0.0,0.32927
61465,2,-0.16672,3.4368,0.0,0.32974
61475,2,-0.16672,3.4365,0.0,0.3302
61485,2,-0.16672,3.4365,0.0,0.33066
61495,2,-0.16672,3.4365,0.0,0.33113
61505,2,-0.16672,3.4365,0.0,0.33159
61515,2,-0.16672,3.4365,0.0,0.33205
61525,2,-0.16672,3.4365,0.0,0.33252
61535,2,-0.16672,3.4362,0.0,0.33298
61545,2,-0.16672,3.4362,0.0,0.33344
61555,2,-0.16672,3.4362,0.0,0.33391
61565,2,-0.16672,3.4362,0.0,0.33437
61575,2,-0.16672,3.4362,0.0,0.33483
61585,2,-0.16672,3.4362,0.0,0.33529
61595,2,-0.16672,3.4359,0.0,0.33576
61605,2,-0.16672,3.4359,0.0,0.33622
61615,2,-0.16672,3.4359,0.0,0.33668
61625,2,-0.16672,3.4359,0.0,0.33715
61635,2,-0.16672,3.4359,0.0,0.33761
61645,2,-0.16672,3.4356,0.0,0.33807
61655,2,-0.16672,3.4356,0.0,0.33854
61665,2,-0.16672,3.4356,0.0,0.339
61675,2,-0.16672,3.4356,0.0,0.33946
61685,2,-0.16672,3.4356,0.0,0.33993
61695,2,-0.16672,3.4356,0.0,0.34039
61705,2,-0.16672,3.4356,0.0,0.34085
61715,2,-0.16672,3.4353,0.0,0.34132
61725,2,-0.16672,3.4353,0.0,0.34178
61735,2,-0.16672,3.4353,0.0,0.34224
61745,2,-0.16672,3.4353,0.0,0.3427
61755,2,-0.16672,3.435,0.0,0.34317
61765,2,-0.16672,3.435,0.0,0.34363
61775,2,-0.16672,3.435,0.0,0.34409
61785,2,-0.16672,3.435,0.0,0.34456
61795,2,-0.16672,3.435,0.0,0.34502
61805,2,-0.16672,3.435,0.0,0.34548
61815,2,-0.16672,3.435,0.0,0.34595
61825,2,-0.16672,3.4347,0.0,0.34641
61835,2,-0.16672,3.4347,0.0,0.34687
61845,2,-0.16672,3.4347,0.0,0.34734
61855,2,-0.16672,3.4347,0.0,0.3478
61865,2,-0.16672,3.4343,0.0,0.34826
61875,2,-0.16672,3.4343,0.0,0.34873
61885,2,-0.16672,3.4343,0.0,0.34919
61895,2,-0.16672,3.4343,0.0,0.34965
61905,2,-0.16672,3.4343,0.0,0.35011
61915,2,-0.16672,3.4343,0.0,0.35058
61925,2,-0.16672,3.4343,0.0,0.35104
61935,2,-0.16672,3.434,0.0,0.3515
61945,2,-0.16672,3.434,0.0,0.35197
61955,2,-0.16672,3.434,0.0,0.35243
61965,2,-0.16672,3.434,0.0,0.35289
61975,2,-0.16672,3.434,0.0,0.35336
61985,2,-0.16672,3.434,0.0,0.35382
61995,2,-0.16672,3.4337,0.0,0.35428
62005,2,-0.16672,3.4337,0.0,0.35475
62015,2,-0.16672,3.4337,0.0,0.35521
62025,2,-0.16672,3.4337,0.0,0.35567
62035,2,-0.16672,3.4337,0.0,0.35613
62045,2,-0.16672,3.4334,0.0,0.3566
62055,2,-0.16672,3.4334,0.0,0.35706
62065,2,-0.16672,3.4334,0.0,0.35752
62075,2,-0.16672,3.4334,0.0,0.35799
62085,2,-0.16672,3.4334,0.0,0.35845
62095,2,-0.16672,3.4331,0.0,0.35891
62105,2,-0.16672,3.4331,0.0,0.35938
62115,2,-0.16672,3.4331,0.0,0.35984
62125,2,-0.16672,3.4331,0.0,0.3603
62135,2,-0.16672,3.4331,0.0,0.36077
62145,2,-0.16672,3.4331,0.0,0.36123
62155,2,-0.16672,3.4328,0.0,0.36169
62165,2,-0.16672,3.4331,0.0,0.36216
62175,2,-0.16672,3.4328,0.0,0.36262
62185,2,-0.16672,3.4328,0.0,0.36308
62195,2,-0.16672,3.4328,0.0,0.36354
62205,2,-0.16672,3.4325,0.0,0.36401
62215,2,-0.16672,3.4325,0.0,0.36447
62225,2,-0.16672,3.4325,0.0,0.36493
62235,2,-0.16672,3.4325,0.0,0.3654
62245,2,-0.16672,3.4325,0.0,0.36586
62255,2,-0.16672,3.4325,0.0,0.36632
62265,2,-0.16672,3.4322,0.0,0.36679
62275,2,-0.16672,3.4322,0.0,0.36725
62285,2,-0.16672,3.4322,0.0,0.36771
62295,2,-0.16672,3.4322,0.0,0.36818
62305,2,-0.16672,3.4322,0.0,0.36864
62315,2,-0.16672,3.4322,0.0,0.3691
62325,2,-0.16672,3.4316,0.0,0.36957
62335,2,-0.16672,3.4316,0.0,0.37003
62345,2,-0.16672,3.4316,0.0,0.37049
62355,2,-0.16672,3.4316,0.0,0.37095
62365,2,-0.16672,3.4312,0.0,0.37142
62375,2,-0.16672,3.4312,0.0,0.37188
