time,step,current,voltage,chgAh,disAh
29384,3,-0.28869,3.6576,0.59928,2.71054
29394,3,-0.27157,3.6573,0.59928,2.7119
29404,3,-4.15327,3.5596,0.59928,2.71723
29414,3,-0.20535,3.6529,0.59928,2.7202
29424,3,-0.20238,3.6548,0.59928,2.72077
29434,3,-0.20238,3.6554,0.59928,2.72133
29444,3,-0.20238,3.656,0.59928,2.72189
29454,3,1.63467,3.7003,0.6001,2.72227
29464,3,-0.27678,3.6554,0.60096,2.72382
29474,3,1.03943,3.6821,0.60157,2.72784
29484,3,1.74181,3.7093,0.6075,2.72784
29494,3,-0.29241,3.6616,0.60996,2.72824
29504,3,-0.27678,3.6604,0.60996,2.72903
29514,3,-0.29241,3.661,0.61145,2.72957
29524,3,-0.28869,3.6594,0.61145,2.73036
29534,3,-1.26116,3.6359,0.61145,2.73145
29544,3,-0.28869,3.6576,0.61145,2.73226
29554,3,-0.28869,3.6569,0.61145,2.73309
29564,3,-0.2805,3.6591,0.61242,2.73371
29574,3,-1.37648,3.6303,0.61242,2.73598
29584,3,-0.37202,3.6538,0.61242,2.73683
29594,3,-3.79613,3.5658,0.61242,2.74348
29604,3,-4.27529,3.5515,0.61242,2.74905
29614,3,-0.35267,3.6445,0.61242,2.75192
29624,3,-0.20238,3.6504,0.61242,2.75247
29634,3,0.67336,3.6724,0.61272,2.75299
29644,3,-0.2686,3.6563,0.6159,2.75306
29654,3,-0.28422,3.6548,0.61625,2.75375
29664,3,-0.71354,3.6442,0.61625,2.75472
29674,3,-1.36532,3.6176,0.61625,2.76356
29684,3,-0.30803,3.6467,0.61625,2.76495
29694,3,1.32068,3.6898,0.61852,2.76507
29704,3,-4.27604,3.5531,0.61883,2.76951
29714,3,-0.19717,3.6489,0.61883,2.77242
29724,3,-0.20535,3.6501,0.61883,2.77298
29734,3,2.03199,3.7047,0.61977,2.77336
29744,3,-0.2686,3.6551,0.62264,2.77359
29754,3,-0.29687,3.6529,0.62264,2.77444
29764,3,-0.28422,3.6529,0.62264,2.77525
29774,3,-3.5811,3.5732,0.62264,2.77788
29784,3,-0.20238,3.6458,0.62264,2.78502
29794,3,-0.15029,3.6498,0.62264,2.78568
29804,3,1.01413,3.6808,0.62408,2.7858
29814,3,-0.29687,3.6504,0.62466,2.78654
29824,3,-1.1741,3.6287,0.62466,2.78813
29834,3,-0.20238,3.6483,0.62466,2.79227
29844,3,-0.20535,3.6498,0.62466,2.79284
29854,3,0.75223,3.6731,0.62498,2.79318
29864,3,-0.27604,3.6492,0.62498,2.7942
29874,3,0.90773,3.6774,0.62545,2.79494
29884,3,-0.2805,3.6498,0.62545,2.7957
29894,3,-2.59598,3.59,0.62611,2.80029
29904,3,-0.20238,3.6486,0.62611,2.80152
29914,3,-0.20238,3.6495,0.62611,2.80208
29924,3,-0.30803,3.6476,0.62611,2.80268
29934,3,1.13541,3.6839,0.62717,2.80284
29944,3,-0.28422,3.6504,0.62759,2.80347
29954,3,-0.20238,3.6455,0.62759,2.80905
29964,3,-0.20238,3.6483,0.62759,2.80961
29974,3,-0.30803,3.6467,0.62759,2.8103
29984,3,0.88764,3.6762,0.62819,2.81055
29994,3,-2.36235,3.6008,0.62904,2.8118
30004,3,-0.20238,3.6476,0.62904,2.81524
30014,3,1.37202,3.6883,0.63056,2.81543
30024,3,-0.29985,3.6498,0.63152,2.8159
30034,3,-1.49553,3.6148,0.63152,2.82112
30044,3,-0.30803,3.6445,0.63152,2.8226
30054,3,1.5625,3.6926,0.63356,2.82262
30064,3,-0.29241,3.6492,0.63422,2.82318
30074,3,-0.28869,3.6483,0.63422,2.82432
30084,3,-0.2805,3.6504,0.6356,2.82479
30094,3,-0.30357,3.6476,0.6356,2.82627
30104,3,-0.29687,3.6476,0.6356,2.82759
30114,3,-1.62276,3.6117,0.6356,2.83166
30124,3,1.17708,3.6802,0.63621,2.83248
30134,3,-0.27604,3.647,0.63651,2.8331
30144,3,-0.27604,3.6452,0.63651,2.83528
30154,3,-0.28869,3.6458,0.63651,2.83618
30164,3,-0.28869,3.6445,0.63651,2.8378
30174,3,-1.13839,3.6253,0.63651,2.83884
30184,3,-0.29687,3.6455,0.63651,2.83971
30194,3,-0.24851,3.6455,0.63651,2.84132
30204,3,-0.34821,3.6442,0.63679,2.84215
30214,3,-0.74107,3.6349,0.63679,2.84306
30224,3,-3.96577,3.5559,0.63679,2.84686
30234,3,-0.30803,3.6418,0.63679,2.84892
30244,3,1.38095,3.6858,0.63882,2.84897
30254,3,-0.31622,3.6464,0.63956,2.8496
30264,3,-0.27604,3.6445,0.63956,2.85211
30274,3,-0.24032,3.6461,0.63956,2.85289
30284,3,-1.0863,3.6247,0.63956,2.85497
30294,3,-0.20238,3.6427,0.63956,2.85862
30304,3,-0.20535,3.6449,0.63956,2.85919
30314,3,-0.20238,3.6458,0.63956,2.85976
30324,3,-0.20535,3.6461,0.63956,2.86032
30334,3,1.18601,3.6814,0.64115,2.86058
30344,3,-1.13541,3.6278,0.64208,2.86128
30354,3,-1.65922,3.6077,0.64208,2.8668
30364,3,-0.30803,3.6411,0.64208,2.8684
30374,3,-0.3125,3.6421,0.64208,2.86902
30384,3,0.99107,3.6749,0.6431,2.86922
30394,3,-0.74553,3.634,0.6431,2.87007
30404,3,-0.28869,3.6445,0.6431,2.87097
30414,3,-0.56622,3.6368,0.6431,2.87237
30424,3,-0.20535,3.6424,0.6431,2.87621
30434,3,-0.20238,3.6442,0.6431,2.87678
30444,3,0.73214,3.6669,0.64345,2.87723
30454,3,-0.20535,3.6402,0.6443,2.88154
30464,3,-0.20535,3.6436,0.6443,2.88211
30474,3,-0.19717,3.6445,0.64433,2.88265
30484,3,1.07514,3.6759,0.64519,2.88308
30494,3,-0.30357,3.6433,0.64519,2.88392
30504,3,-2.27455,3.5956,0.64519,2.88605
30514,3,-0.20238,3.6433,0.64519,2.88806
30524,3,-0.3125,3.6411,0.64519,2.88875
30534,3,-0.20535,3.6442,0.64519,2.88942
30544,3,-0.25148,3.6461,0.6464,2.8897
30554,3,-0.28869,3.6433,0.6464,2.8909
30564,3,-0.29687,3.6427,0.6464,2.89179
30574,3,-4.34374,3.5475,0.64665,2.89384
30584,3,-0.20535,3.6414,0.64665,2.89712
30594,3,-0.19717,3.6433,0.64665,2.89769
30604,3,-0.20238,3.6436,0.64665,2.89825
30614,3,0.968,3.6721,0.64732,2.89855
30624,3,-1.05952,3.6235,0.64759,2.9002
30634,3,-0.20238,3.6418,0.64759,2.90259
30644,3,-0.36086,3.639,0.64759,2.90346
30654,3,0.00669,3.6483,0.6476,2.90367
30664,3,0.00595,3.6492,0.64762,2.90367
30674,3,0.00669,3.6498,0.64764,2.90367
30684,3,0.00669,3.6501,0.64766,2.90367
30694,3,-0.00595,3.6507,0.64767,2.90367
30704,3,0.00669,3.6507,0.64769,2.90367
30714,3,0.00669,3.6511,0.64771,2.90367
30724,3,0.00595,3.6514,0.64772,2.90367
30734,3,0.00669,3.6517,0.64774,2.90367
30744,3,0.00595,3.6517,0.64776,2.90367
30754,3,0.00669,3.6523,0.64778,2.90367
30764,3,0.00669,3.6523,0.64779,2.90367
30774,3,0.00595,3.6526,0.64781,2.90367
30784,3,0.00595,3.6526,0.64783,2.90367
30794,3,0.00669,3.6526,0.64785,2.90367
30804,3,0.00595,3.6526,0.64786,2.90367
30814,3,0.00669,3.6529,0.64788,2.90367
30824,3,0.00595,3.6529,0.6479,2.90367
30834,3,0.00669,3.6529,0.64792,2.90367
30844,3,0.00595,3.6529,0.64793,2.90367
30854,3,0.00595,3.6532,0.64795,2.90367
30864,3,0.00595,3.6532,0.64797,2.90368
30874,3,0.00669,3.6532,0.64798,2.90368
30884,3,0.00967,3.6532,0.648,2.90368
30894,3,0.00595,3.6532,0.64801,2.90368
30904,3,0.00595,3.6535,0.64803,2.90368
30914,3,0.00669,3.6535,0.64805,2.90368
30924,3,0.00595,3.6535,0.64807,2.90368
30934,3,0.00595,3.6535,0.64808,2.90368
30944,3,0.00595,3.6535,0.6481,2.90368
30954,3,0.00595,3.6535,0.64812,2.90368
30964,3,0.00595,3.6538,0.64814,2.90368
30974,3,0.00669,3.6535,0.64815,2.90368
30984,3,0.00669,3.6538,0.64817,2.90368
30994,3,0.00669,3.6538,0.64819,2.90368
31004,3,0.00595,3.6538,0.64821,2.90368
31014,3,0.00669,3.6538,0.64822,2.90368
31024,3,0.00669,3.6538,0.64824,2.90369
31034,3,0.00595,3.6538,0.64826,2.90369
31044,3,0.00595,3.6538,0.64827,2.90369
31054,3,0.00595,3.6538,0.64829,2.90369
31064,3,0.0,3.6538,0.6483,2.90369
31074,3,0.0,3.6538,0.6483,2.90369
31084,3,0.0,3.6538,0.6483,2.90369
31094,3,0.0,3.6538,0.6483,2.90369
31104,3,0.0,3.6538,0.6483,2.90369
31114,3,0.0,3.6542,0.6483,2.90369
31124,3,0.0,3.6542,0.6483,2.90369
31134,3,0.0,3.6542,0.6483,2.90369
31144,3,0.0,3.6542,0.6483,2.90369
31154,3,0.0,3.6542,0.6483,2.90369
31164,3,0.0,3.6542,0.6483,2.90369
31174,3,0.0,3.6542,0.6483,2.90369
31184,3,0.0,3.6542,0.6483,2.90369
31194,3,0.0,3.6542,0.6483,2.90369
31204,3,0.0,3.6542,0.6483,2.90369
31214,3,0.0,3.6542,0.6483,2.90369
31224,3,0.0,3.6542,0.6483,2.90369
31234,3,0.0,3.6542,0.6483,2.90369
31244,3,0.0,3.6545,0.6483,2.90369
31254,3,0.0,3.6545,0.6483,2.90369
31264,3,0.0,3.6545,0.6483,2.90369
31274,3,0.0,3.6542,0.6483,2.90369
31284,3,0.0,3.6545,0.6483,2.90369
31294,3,0.0,3.6545,0.6483,2.90369
31304,3,0.0,3.6545,0.6483,2.90369
31314,3,0.0,3.6545,0.6483,2.90369
31324,3,0.0,3.6545,0.6483,2.90369
31334,3,0.0,3.6545,0.6483,2.90369
31344,3,0.0,3.6545,0.6483,2.90369
31354,3,0.0,3.6545,0.6483,2.90369
31364,3,-0.19717,3.6495,0.6483,2.90407
31374,3,-0.20238,3.6489,0.6483,2.90463
31384,3,0.47544,3.6644,0.64852,2.9051
31394,3,-1.06622,3.6278,0.64924,2.90665
31404,3,1.39285,3.6848,0.65018,2.90876
31414,3,1.03422,3.6737,0.65084,2.91111
31424,3,-0.27232,3.6461,0.6523,2.91178
31434,3,-0.2805,3.6449,0.6523,2.91291
31444,3,-0.27678,3.6464,0.6531,2.91347
31454,3,-1.13095,3.625,0.6531,2.91459
31464,3,-0.29241,3.6427,0.6531,2.91608
31474,3,-4.17708,3.5491,0.6531,2.91925
31484,3,-0.19717,3.639,0.6531,2.92442
31494,3,-0.20535,3.6408,0.6531,2.92498
31504,3,-0.20238,3.6418,0.6531,2.92555
31514,3,-0.19717,3.6424,0.6531,2.92611
31524,3,0.41517,3.6573,0.65328,2.9266
31534,3,-0.75,3.6309,0.65479,2.928
31544,3,-0.27157,3.6377,0.65511,2.9321
31554,3,2.8936,3.7208,0.66011,2.93217
31564,3,-0.28869,3.6489,0.66379,2.93241
31574,3,-0.27604,3.6467,0.66379,2.9332
31584,3,-0.28422,3.6483,0.66527,2.93374
31594,3,-0.2805,3.6464,0.66527,2.93454
31604,3,-0.29241,3.6452,0.66527,2.93535
31614,3,-0.28869,3.6445,0.66527,2.93643
31624,3,-0.30059,3.6436,0.66527,2.93726
31634,3,1.5625,3.6879,0.66624,2.93789
31644,3,-0.29613,3.6418,0.66624,2.93986
31654,3,-0.30059,3.6418,0.66624,2.94097
31664,3,-3.93452,3.5518,0.66624,2.94594
31674,3,-2.44122,3.5838,0.66624,2.95106
31684,3,-0.55059,3.6256,0.66624,2.95601
31694,3,-0.20535,3.6368,0.66624,2.95671
31704,3,0.11755,3.6455,0.66628,2.95733
31714,3,1.05877,3.6734,0.66943,2.95733
31724,3,-0.26413,3.6418,0.67007,2.95795
31734,3,-0.29613,3.6405,0.67007,2.95875
31744,3,-3.55729,3.5543,0.67007,2.96664
31754,3,-0.20238,3.6356,0.67007,2.96913
31764,3,0.2247,3.6501,0.67158,2.96942
31774,3,-4.1808,3.5466,0.67265,2.97148
31784,3,-0.20535,3.6349,0.67265,2.97666
31794,3,-0.20238,3.6371,0.67265,2.97723
31804,3,0.40848,3.6523,0.67283,2.97773
31814,3,-0.27157,3.6427,0.67646,2.9778
31824,3,-0.46726,3.6362,0.67646,2.97865
31834,3,-0.28869,3.6396,0.67646,2.97946
31844,3,-1.08333,3.6207,0.67646,2.9805
31854,3,-0.20238,3.6309,0.67646,2.98928
31864,3,-0.30803,3.6328,0.67646,2.98993
31874,3,0.95907,3.6653,0.67736,2.99017
31884,3,-0.29241,3.6377,0.67848,2.99074
31894,3,-0.29241,3.6371,0.67848,2.9918
31904,3,-0.20535,3.6346,0.67848,2.99653
31914,3,-0.20907,3.6368,0.67848,2.9971
31924,3,0.15401,3.6458,0.67858,2.99755
31934,3,-0.45535,3.6325,0.6788,2.99823
31944,3,0.77232,3.661,0.67902,2.99906
31954,3,-0.29241,3.6371,0.67927,2.99973
31964,3,-4.30357,3.5407,0.67993,3.00265
31974,3,-0.20833,3.6356,0.67993,3.0056
31984,3,-0.19717,3.6368,0.67993,3.00616
31994,3,-0.20535,3.6374,0.67993,3.00673
32004,3,1.19791,3.6709,0.68037,3.00703
32014,3,-0.29241,3.6377,0.68142,3.00751
32024,3,-1.84151,3.5949,0.68142,3.01264
32034,3,-0.20238,3.6356,0.68142,3.01369
32044,3,-0.30357,3.634,0.68142,3.01431
32054,3,-0.30059,3.6349,0.68149,3.01474
32064,3,-0.26041,3.6377,0.68286,3.01523
32074,3,-0.20907,3.6343,0.68286,3.01932
32084,3,1.13541,3.6687,0.68363,3.01962
32094,3,-0.27604,3.638,0.68534,3.01993
32104,3,-3.35863,3.5605,0.68534,3.02406
32114,3,-0.20535,3.634,0.68534,3.02662
32124,3,1.14508,3.669,0.68661,3.02681
32134,3,-0.29241,3.6371,0.68804,3.0272
32144,3,-0.28869,3.6359,0.68804,3.02835
32154,3,-0.27232,3.6387,0.68941,3.02882
32164,3,-1.07514,3.6179,0.68941,3.03006
32174,3,-0.29241,3.6349,0.68941,3.03161
32184,3,-2.31324,3.5847,0.68941,3.03479
32194,3,-0.25148,3.6331,0.68941,3.03666
32204,3,-0.27604,3.6346,0.69033,3.03714
32214,3,-0.59821,3.625,0.69033,3.03911
32224,3,-0.27232,3.6337,0.69033,3.04008
32234,3,-0.7366,3.6225,0.69033,3.04137
32244,3,-0.29985,3.6328,0.69033,3.0425
32254,3,-0.34002,3.6318,0.69033,3.04359
32264,3,-0.3125,3.6312,0.69033,3.04525
32274,3,-0.28869,3.6328,0.69061,3.04605
32284,3,-0.27678,3.6334,0.69061,3.04686
32294,3,-2.75818,3.5745,0.69061,3.04896
32304,3,-0.20535,3.6315,0.69061,3.05262
32314,3,0.97916,3.6628,0.69195,3.05284
32324,3,-0.49553,3.6303,0.69337,3.0533
32334,3,-1.19494,3.6101,0.69337,3.05582
32344,3,-0.29241,3.6325,0.69337,3.05663
32354,3,-2.40178,3.5825,0.69337,3.05833
32364,3,-0.20238,3.629,0.69337,3.06238
32374,3,-0.20535,3.6321,0.69337,3.06294
32384,3,-0.20238,3.6331,0.69337,3.06351
32394,3,-0.20907,3.6334,0.69337,3.06408
32404,3,1.10267,3.6659,0.69425,3.06445
32414,3,-0.27604,3.6359,0.69589,3.06475
32424,3,-3.31547,3.559,0.69589,3.06928
32434,3,-0.26785,3.6297,0.69589,3.0721
32444,3,-0.20238,3.6325,0.69589,3.07272
32454,3,1.16592,3.6653,0.69629,3.07309
32464,3,-0.22544,3.634,0.69691,3.07366
32474,3,-0.2805,3.6325,0.69691,3.07467
32484,3,-1.13541,3.6117,0.69691,3.07585
32494,3,-0.20535,3.6297,0.69691,3.07996
32504,3,-0.20535,3.6315,0.69691,3.08052
32514,3,0.16517,3.6408,0.69696,3.08108
32524,3,-3.32663,3.5562,0.69811,3.08474
32534,3,-0.20535,3.6309,0.69811,3.08585
32544,3,0.09226,3.6387,0.69814,3.08643
32554,3,1.04241,3.6616,0.69843,3.08694
32564,3,-0.27157,3.6318,0.69899,3.08761
32574,3,-0.27604,3.6309,0.69899,3.08899
32584,3,-0.20535,3.6306,0.69899,3.09179
32594,3,-0.3125,3.629,0.69899,3.09241
32604,3,-0.07366,3.6349,0.69899,3.09317
32614,3,1.19717,3.6666,0.69994,3.09348
32624,3,-0.30059,3.6306,0.7002,3.09458
32634,3,-0.75,3.6204,0.7002,3.09547
32644,3,-0.29241,3.6312,0.70044,3.09618
32654,3,-0.20238,3.6287,0.70044,3.10141
32664,3,-0.20238,3.6303,0.70044,3.10198
32674,3,-0.20535,3.6312,0.70044,3.10254
32684,3,0.125,3.6393,0.70057,3.10295
32694,3,-1.05952,3.6126,0.70139,3.10392
32704,3,-0.20535,3.6287,0.70139,3.10688
32714,3,-0.36011,3.6266,0.70139,3.10766
32724,3,0.00669,3.6359,0.7014,3.10806
32734,3,0.00595,3.6371,0.70141,3.10806
32744,3,0.00595,3.6377,0.70143,3.10806
32754,3,0.00595,3.6383,0.70145,3.10806
32764,3,0.00595,3.6387,0.70146,3.10806
32774,3,0.00669,3.639,0.70148,3.10806
32784,3,0.00595,3.6393,0.7015,3.10806
32794,3,0.00595,3.6396,0.70152,3.10806
32804,3,0.00967,3.6399,0.70154,3.10806
32814,3,0.00595,3.6399,0.70155,3.10806
32824,3,0.00595,3.6402,0.70157,3.10806
32834,3,0.00595,3.6402,0.70159,3.10806
32844,3,0.00669,3.6402,0.70161,3.10806
32854,3,0.00669,3.6405,0.70162,3.10806
32864,3,0.00669,3.6405,0.70164,3.10806
32874,3,0.00669,3.6405,0.70166,3.10806
32884,3,0.00669,3.6408,0.70168,3.10806
32894,3,0.00595,3.6408,0.7017,3.10806
32904,3,0.00595,3.6408,0.70172,3.10806
32914,3,-0.00595,3.6408,0.70173,3.10806
32924,3,0.00669,3.6411,0.70175,3.10806
32934,3,0.00595,3.6411,0.70177,3.10806
32944,3,0.00669,3.6411,0.70179,3.10806
32954,3,0.00595,3.6411,0.7018,3.10806
32964,3,0.00669,3.6411,0.70182,3.10806
32974,3,0.00595,3.6414,0.70184,3.10806
32984,3,-0.00595,3.6414,0.70185,3.10806
32994,3,0.00595,3.6414,0.70187,3.10807
33004,3,0.00669,3.6414,0.70189,3.10807
33014,3,0.00669,3.6414,0.70191,3.10807
33024,3,0.00595,3.6414,0.70192,3.10807
33034,3,0.00669,3.6418,0.70194,3.10807
33044,3,0.00595,3.6414,0.70196,3.10807
33054,3,0.00595,3.6418,0.70198,3.10807
33064,3,0.00669,3.6418,0.702,3.10807
33074,3,0.00669,3.6418,0.70201,3.10807
33084,3,0.00967,3.6421,0.70203,3.10807
33094,3,0.00669,3.6421,0.70205,3.10807
33104,3,0.00595,3.6421,0.70206,3.10807
33114,3,0.00595,3.6421,0.70208,3.10807
33124,3,0.00595,3.6421,0.7021,3.10807
33134,3,0.0,3.6418,0.70211,3.10807
33144,3,0.0,3.6418,0.70211,3.10807
33154,3,0.0,3.6418,0.70211,3.10807
33164,3,0.0,3.6421,0.70211,3.10807
33174,3,0.0,3.6421,0.70211,3.10807
33184,3,0.0,3.6421,0.70211,3.10807
33194,3,0.0,3.6421,0.70211,3.10807
33204,3,0.0,3.6421,0.70211,3.10807
33214,3,0.0,3.6421,0.70211,3.10807
33224,3,0.0,3.6421,0.70211,3.10807
33234,3,0.0,3.6421,0.70211,3.10807
33244,3,0.0,3.6421,0.70211,3.10807
33254,3,0.0,3.6421,0.70211,3.10807
33264,3,0.0,3.6421,0.70211,3.10807
33274,3,0.0,3.6421,0.70211,3.10807
33284,3,0.0,3.6424,0.70211,3.10807
33294,3,0.0,3.6421,0.70211,3.10807
33304,3,0.0,3.6424,0.70211,3.10807
33314,3,0.0,3.6421,0.70211,3.10807
33324,3,0.0,3.6421,0.70211,3.10807
33334,3,0.0,3.6424,0.70211,3.10807
33344,3,0.0,3.6424,0.70211,3.10807
33354,3,0.0,3.6424,0.70211,3.10807
33364,3,0.0,3.6424,0.70211,3.10807
33374,3,0.0,3.6424,0.70211,3.10807
33384,3,0.0,3.6424,0.70211,3.10807
33394,3,0.0,3.6424,0.70211,3.10807
33404,3,0.0,3.6424,0.70211,3.10807
33414,3,0.0,3.6424,0.70211,3.10807
33424,3,0.0,3.6424,0.70211,3.10807
33434,3,-0.20238,3.6377,0.70211,3.10834
33444,3,-0.20238,3.6371,0.70211,3.10891
33454,3,0.08556,3.643,0.70214,3.1095
33464,3,-1.39732,3.6095,0.70305,3.11035
33474,3,0.76413,3.656,0.70326,3.1134
33484,3,-1.05208,3.6129,0.70436,3.11566
33494,3,-0.60267,3.6266,0.70611,3.11626
33504,3,-1.1183,3.6135,0.70611,3.1174
33514,3,0.91964,3.6622,0.70691,3.11797
33524,3,-0.2805,3.6334,0.70691,3.11876
33534,3,-1.09821,3.6135,0.70691,3.12021
33544,3,-1.09821,3.6126,0.70691,3.12157
33554,3,-0.20535,3.6259,0.70691,3.12896
33564,3,-0.20535,3.629,0.70691,3.12953
33574,3,-0.20238,3.63,0.70691,3.13009
33584,3,-0.20238,3.6306,0.70691,3.13065
33594,3,-0.01339,3.6356,0.70691,3.13126
33604,3,-0.79017,3.6182,0.70859,3.13239
33614,3,-1.90476,3.5872,0.70891,3.13638
33624,3,2.36235,3.6945,0.7124,3.13683
33634,3,-0.28869,3.6387,0.71759,3.13691
33644,3,-0.28422,3.6349,0.71759,3.13771
33654,3,1.53125,3.6786,0.71908,3.13825
33664,3,-0.28125,3.6346,0.71908,3.13904
33674,3,-0.29241,3.6334,0.71908,3.13984
33684,3,-0.28869,3.6325,0.71908,3.14094
33694,3,-0.29687,3.6318,0.71908,3.14176
33704,3,-0.2805,3.6318,0.71908,3.14256
33714,3,-1.83407,3.5953,0.72006,3.14406
33724,3,-0.28869,3.6306,0.72006,3.14546
33734,3,-1.82961,3.5906,0.72006,3.14888
33744,3,-1.11011,3.6036,0.72006,3.15471
33754,3,-2.0677,3.5782,0.72006,3.16029
33764,3,-0.20535,3.6247,0.72006,3.16124
33774,3,-0.3125,3.6238,0.72006,3.16189
33784,3,1.26636,3.665,0.72251,3.16197
33794,3,-0.30059,3.6297,0.72388,3.16243
33804,3,-0.2805,3.6294,0.72388,3.16323
33814,3,-4.21205,3.5295,0.72388,3.1692
33824,3,-0.20535,3.6228,0.72388,3.17366
33834,3,1.9613,3.6768,0.72478,3.17406
33844,3,-1.13541,3.607,0.72646,3.17481
33854,3,-0.19717,3.6225,0.72646,3.1812
33864,3,-0.20238,3.625,0.72646,3.18176
33874,3,-0.0186,3.6303,0.72646,3.18237
33884,3,1.05133,3.6613,0.72986,3.18237
33894,3,-0.2805,3.629,0.73026,3.18307
33904,3,-0.28869,3.6281,0.73026,3.18393
33914,3,-0.30505,3.6272,0.73026,3.18475
33924,3,-2.63244,3.5621,0.73026,3.19323
33934,3,-0.30803,3.621,0.73026,3.19439
33944,3,1.0305,3.6538,0.73063,3.1948
33954,3,-0.29241,3.6259,0.73229,3.19522
33964,3,-0.30803,3.6247,0.73229,3.19628
33974,3,-0.20238,3.6222,0.73229,3.20105
33984,3,-0.20535,3.6247,0.73229,3.20161
33994,3,-0.0186,3.63,0.73229,3.20219
34004,3,-0.968,3.6089,0.73261,3.20285
34014,3,-0.27678,3.6247,0.73261,3.20381
34024,3,-0.2686,3.6256,0.73307,3.20439
34034,3,-0.77306,3.6151,0.73374,3.20507
34044,3,-0.20535,3.6232,0.73374,3.2103
34054,3,-0.20238,3.625,0.73374,3.21086
34064,3,-0.20461,3.6256,0.73374,3.21143
34074,3,0.00967,3.6312,0.73378,3.21184
34084,3,-0.28869,3.6266,0.73551,3.21216
34094,3,-2.41443,3.5708,0.73551,3.21642
34104,3,-0.20238,3.6238,0.73551,3.21839
34114,3,-0.20238,3.6247,0.73551,3.21895
34124,3,-0.24107,3.625,0.73558,3.21938
34134,3,-0.27604,3.6259,0.73696,3.21989
34144,3,-0.20535,3.6219,0.73696,3.22401
34154,3,0.21949,3.6346,0.7371,3.22442
34164,3,-0.2805,3.6269,0.73944,3.22457
34174,3,-2.7433,3.5658,0.73944,3.22716
34184,3,-0.20535,3.6222,0.73944,3.23131
34194,3,0.90773,3.6507,0.74012,3.23161
34204,3,-0.28125,3.6259,0.74214,3.23184
34214,3,-0.29687,3.6244,0.74214,3.233
34224,3,1.23735,3.6622,0.74352,3.23347
34234,3,-1.07886,3.6073,0.74352,3.23449
34244,3,-0.29613,3.6238,0.74352,3.23626
34254,3,-1.88616,3.585,0.74352,3.23832
34264,3,-0.25148,3.6216,0.74352,3.24133
34274,3,-0.28869,3.6232,0.74444,3.24179
34284,3,-1.15476,3.6018,0.74444,3.24331
34294,3,-0.27604,3.6222,0.74444,3.24474
34304,3,-0.29241,3.6219,0.74444,3.24577
34314,3,-0.28422,3.6219,0.74444,3.24714
34324,3,-0.30059,3.6216,0.74444,3.24822
34334,3,-1.19047,3.6002,0.74444,3.24956
34344,3,-0.74107,3.6114,0.74472,3.25068
34354,3,-0.30059,3.6216,0.74472,3.25149
34364,3,-1.07886,3.603,0.74472,3.25282
34374,3,-0.20238,3.6201,0.74472,3.25729
34384,3,1.05431,3.6523,0.74551,3.25762
34394,3,-0.28869,3.6241,0.74749,3.25786
34404,3,-0.79017,3.6101,0.74749,3.25951
34414,3,-0.36011,3.6194,0.74749,3.26125
34424,3,-0.29241,3.6216,0.74749,3.26213
34434,3,-3.51785,3.5416,0.74749,3.26647
34444,3,-0.20238,3.621,0.74749,3.26761
34454,3,-0.20238,3.6219,0.74749,3.26817
34464,3,-0.20535,3.6225,0.74749,3.26874
34474,3,0.67038,3.6433,0.74777,3.26922
34484,3,-0.27678,3.625,0.75001,3.26937
34494,3,-0.53869,3.6139,0.75001,3.2725
34504,3,-0.20238,3.6194,0.75001,3.27672
34514,3,-0.20535,3.621,0.75001,3.27738
34524,3,-0.11309,3.6241,0.75007,3.27786
34534,3,-0.24404,3.6225,0.75103,3.2783
34544,3,-0.2805,3.6213,0.75103,3.27928
34554,3,-0.29985,3.621,0.75103,3.2801
34564,3,-2.23586,3.5708,0.75103,3.28463
34574,3,-0.20238,3.6207,0.75103,3.28519
34584,3,-0.3125,3.6185,0.75103,3.28582
34594,3,-3.4494,3.5463,0.75223,3.28747
34604,3,-0.20238,3.6194,0.75223,3.29052
34614,3,-0.30803,3.6179,0.75223,3.2912
34624,3,-0.01339,3.6256,0.75225,3.29171
34634,3,-0.28422,3.6207,0.75311,3.29223
34644,3,-0.46726,3.6151,0.75311,3.29361
34654,3,-0.19717,3.6194,0.75311,3.29641
34664,3,-0.20238,3.6207,0.75311,3.29697
34674,3,-0.30803,3.6182,0.75311,3.29783
34684,3,0.6183,3.6405,0.75333,3.29821
34694,3,-1.05952,3.6027,0.75432,3.29892
34704,3,-0.26041,3.621,0.75432,3.29992
34714,3,-0.27157,3.621,0.75457,3.30074
34724,3,-0.20238,3.6176,0.75457,3.30546
34734,3,-0.19717,3.6194,0.75457,3.30603
34744,3,-0.20238,3.6204,0.75457,3.30659
34754,3,0.11309,3.6278,0.75464,3.30711
34764,3,-0.68973,3.6108,0.75551,3.30758
34774,3,-2.72619,3.5611,0.75551,3.31032
34784,3,-0.36011,3.616,0.75551,3.31162
34794,3,0.00595,3.625,0.75552,3.31222
34804,3,0.00595,3.6259,0.75553,3.31222
34814,3,0.00669,3.6266,0.75555,3.31222
34824,3,0.00669,3.6272,0.75557,3.31222
34834,3,0.00595,3.6278,0.75559,3.31222
34844,3,0.00595,3.6281,0.7556,3.31222
34854,3,0.00669,3.6284,0.75562,3.31222
34864,3,0.00595,3.6284,0.75564,3.31222
34874,3,0.00595,3.629,0.75565,3.31222
