time,step,current,voltage,chgAh,disAh
34287,3,-2.36309,3.6061,0.62986,2.81293
34297,3,-0.20312,3.6504,0.62986,2.81637
34307,3,1.37276,3.6886,0.63138,2.81656
34317,3,-0.30059,3.6523,0.63234,2.81703
34327,3,-1.49627,3.6191,0.63234,2.82225
34337,3,-0.30877,3.6473,0.63234,2.82373
34347,3,1.56398,3.6926,0.63438,2.82375
34357,3,-0.29241,3.652,0.63504,2.82431
34367,3,-0.28943,3.6507,0.63504,2.82546
34377,3,-0.28125,3.6529,0.63642,2.82592
34387,3,-0.30505,3.6501,0.63642,2.82741
34397,3,-0.29687,3.6501,0.63642,2.82873
34407,3,-1.62276,3.6166,0.63642,2.8328
34417,3,1.17782,3.6808,0.63703,2.83362
34427,3,-0.27678,3.6498,0.63734,2.83424
34437,3,-0.27678,3.6476,0.63734,2.83642
34447,3,-0.28943,3.6483,0.63734,2.83732
34457,3,-0.28943,3.6473,0.63734,2.83894
34467,3,-1.13913,3.6294,0.63734,2.83998
34477,3,-0.29687,3.648,0.63734,2.84086
34487,3,-0.24925,3.6483,0.63734,2.84247
34497,3,-0.34895,3.647,0.63762,2.8433
34507,3,-0.74181,3.6383,0.63762,2.84421
34517,3,-3.96651,3.5639,0.63762,2.84801
34527,3,-0.30877,3.6452,0.63762,2.85007
34537,3,1.38169,3.6861,0.63964,2.85013
34547,3,-0.31696,3.6489,0.64039,2.85075
34557,3,-0.27678,3.6473,0.64039,2.85327
34567,3,-0.24107,3.6486,0.64039,2.85405
34577,3,-1.08705,3.6287,0.64039,2.85613
34587,3,-0.20238,3.6458,0.64039,2.85978
34597,3,-0.20535,3.6476,0.64039,2.86035
34607,3,-0.20238,3.6483,0.64039,2.86092
34617,3,-0.20535,3.6486,0.64039,2.86148
34627,3,1.18675,3.6821,0.64197,2.86174
34637,3,-1.13616,3.6312,0.64291,2.86244
34647,3,-1.65922,3.6126,0.64291,2.86796
34657,3,-0.30877,3.6442,0.64291,2.86956
34667,3,-0.3125,3.6452,0.64291,2.87019
34677,3,0.99181,3.6762,0.64393,2.87039
34687,3,-0.74627,3.6374,0.64393,2.87124
34697,3,-0.28943,3.647,0.64393,2.87214
34707,3,-0.56696,3.6399,0.64393,2.87354
34717,3,-0.20535,3.6455,0.64393,2.87739
34727,3,-0.20238,3.647,0.64393,2.87795
34737,3,0.73288,3.6684,0.64428,2.8784
34747,3,-0.20535,3.6436,0.64513,2.88272
34757,3,-0.2061,3.6464,0.64513,2.88329
34767,3,-0.19791,3.6473,0.64516,2.88382
34777,3,1.07514,3.6768,0.64602,2.88426
34787,3,-0.30505,3.6461,0.64602,2.8851
34797,3,-2.27604,3.6011,0.64602,2.88723
34807,3,-0.20312,3.6461,0.64602,2.88925
34817,3,-0.31324,3.6442,0.64602,2.88993
34827,3,-0.20535,3.647,0.64602,2.89061
34837,3,-0.25223,3.6486,0.64723,2.89089
34847,3,-0.28943,3.6458,0.64723,2.89208
34857,3,-0.29687,3.6455,0.64723,2.89298
34867,3,-4.34449,3.5556,0.64748,2.89503
34877,3,-0.2061,3.6445,0.64748,2.89832
34887,3,-0.19791,3.6458,0.64748,2.89888
34897,3,-0.20312,3.6464,0.64748,2.89945
34907,3,0.968,3.6731,0.64816,2.89974
34917,3,-1.06026,3.6272,0.64842,2.90139
34927,3,-0.20238,3.6449,0.64842,2.90379
34937,3,-0.36086,3.6418,0.64842,2.90466
34947,3,0.00744,3.6507,0.64844,2.90486
34957,3,0.00669,3.6514,0.64846,2.90486
34967,3,0.00744,3.6517,0.64847,2.90486
34977,3,0.00744,3.6526,0.64849,2.90486
34987,3,-0.00669,3.6529,0.64851,2.90487
34997,3,0.00744,3.6532,0.64853,2.90487
35007,3,0.00744,3.6535,0.64855,2.90487
35017,3,0.00669,3.6535,0.64857,2.90487
35027,3,0.00744,3.6535,0.64859,2.90487
35037,3,0.00669,3.6538,0.64861,2.90487
35047,3,0.00744,3.6542,0.64863,2.90487
35057,3,0.00744,3.6542,0.64864,2.90487
35067,3,0.00669,3.6542,0.64866,2.90487
35077,3,0.00669,3.6542,0.64868,2.90487
35087,3,0.00744,3.6542,0.6487,2.90487
35097,3,0.00669,3.6545,0.64872,2.90487
35107,3,0.00744,3.6545,0.64874,2.90487
35117,3,0.00669,3.6545,0.64876,2.90487
35127,3,0.00744,3.6545,0.64878,2.90487
35137,3,0.00669,3.6548,0.6488,2.90487
35147,3,0.00595,3.6545,0.64882,2.90487
35157,3,0.00669,3.6548,0.64884,2.90487
35167,3,0.00744,3.6548,0.64885,2.90487
35177,3,0.01041,3.6551,0.64887,2.90488
35187,3,0.00669,3.6548,0.64889,2.90488
35197,3,0.00669,3.6548,0.64891,2.90488
35207,3,0.00744,3.6551,0.64893,2.90488
35217,3,0.00669,3.6551,0.64895,2.90488
35227,3,0.00669,3.6551,0.64896,2.90488
35237,3,0.00669,3.6551,0.64898,2.90488
35247,3,0.00669,3.6551,0.649,2.90488
35257,3,0.00669,3.6551,0.64902,2.90488
35267,3,0.00744,3.6551,0.64904,2.90488
35277,3,0.00744,3.6551,0.64906,2.90488
35287,3,0.00669,3.6554,0.64908,2.90488
35297,3,0.00669,3.6554,0.6491,2.90488
35307,3,0.00744,3.6554,0.64912,2.90488
35317,3,0.00744,3.6554,0.64913,2.90488
35327,3,0.00669,3.6554,0.64915,2.90488
35337,3,0.00669,3.6554,0.64917,2.90489
35347,3,0.00669,3.6554,0.64919,2.90489
35357,3,0.0,3.6554,0.6492,2.90489
35367,3,0.0,3.6554,0.6492,2.90489
35377,3,0.0,3.6554,0.6492,2.90489
35387,3,0.0,3.6554,0.6492,2.90489
35397,3,0.0,3.6554,0.6492,2.90489
35407,3,0.0,3.6554,0.6492,2.90489
35417,3,0.0,3.6554,0.6492,2.90489
35427,3,0.0,3.6554,0.6492,2.90489
35437,3,0.0,3.6554,0.6492,2.90489
35447,3,0.0,3.6554,0.6492,2.90489
35457,3,0.0,3.6554,0.6492,2.90489
35467,3,0.0,3.6554,0.6492,2.90489
35477,3,0.0,3.6554,0.6492,2.90489
35487,3,0.0,3.6557,0.6492,2.90489
35497,3,0.0,3.6557,0.6492,2.90489
35507,3,0.0,3.6554,0.6492,2.90489
35517,3,0.0,3.6557,0.6492,2.90489
35527,3,0.0,3.6557,0.6492,2.90489
35537,3,0.0,3.6557,0.6492,2.90489
35547,3,0.0,3.6557,0.6492,2.90489
35557,3,0.0,3.6557,0.6492,2.90489
35567,3,0.0,3.6557,0.6492,2.90489
35577,3,0.0,3.6557,0.6492,2.90489
35587,3,0.0,3.6557,0.6492,2.90489
35597,3,0.0,3.6557,0.6492,2.90489
35607,3,0.0,3.6557,0.6492,2.90489
35617,3,0.0,3.6557,0.6492,2.90489
35627,3,0.0,3.6557,0.6492,2.90489
35637,3,0.0,3.6557,0.6492,2.90489
35647,3,0.0,3.6557,0.6492,2.90489
35657,3,-0.19791,3.6514,0.6492,2.90527
35667,3,-0.20312,3.6504,0.6492,2.90583
35677,3,0.47544,3.6653,0.64942,2.90631
35687,3,-1.06696,3.6303,0.65014,2.90785
35697,3,1.3936,3.6845,0.65108,2.90997
35707,3,1.03497,3.6743,0.65174,2.91232
35717,3,-0.27232,3.648,0.6532,2.91298
35727,3,-0.28125,3.6467,0.6532,2.91412
35737,3,-0.27678,3.648,0.65401,2.91468
35747,3,-1.13095,3.6281,0.65401,2.9158
35757,3,-0.29241,3.6452,0.65401,2.91729
35767,3,-4.17708,3.5568,0.65401,2.92046
35777,3,-0.19791,3.6418,0.65401,2.92563
35787,3,-0.2061,3.6436,0.65401,2.9262
35797,3,-0.20238,3.6445,0.65401,2.92676
35807,3,-0.19791,3.6452,0.65401,2.92733
35817,3,0.41517,3.6588,0.65418,2.92782
35827,3,-0.75,3.634,0.65569,2.92921
35837,3,-0.27232,3.6402,0.65602,2.93332
35847,3,2.89508,3.7186,0.66102,2.93339
35857,3,-0.28943,3.6504,0.66469,2.93363
35867,3,-0.27678,3.6486,0.66469,2.93442
35877,3,-0.28497,3.6498,0.66618,2.93496
35887,3,-0.28125,3.648,0.66618,2.93576
35897,3,-0.29241,3.647,0.66618,2.93657
35907,3,-0.28943,3.6461,0.66618,2.93766
35917,3,-0.30059,3.6458,0.66618,2.93849
35927,3,1.56398,3.6876,0.66715,2.93912
35937,3,-0.29687,3.6442,0.66715,2.94109
35947,3,-0.30059,3.6442,0.66715,2.9422
35957,3,-3.93526,3.5596,0.66715,2.94717
35967,3,-2.44196,3.59,0.66715,2.95229
35977,3,-0.55059,3.6297,0.66715,2.95724
35987,3,-0.20535,3.6399,0.66715,2.95794
35997,3,0.11755,3.648,0.66719,2.95857
36007,3,1.05952,3.674,0.67034,2.95857
36017,3,-0.26488,3.6445,0.67098,2.95919
36027,3,-0.29687,3.6433,0.67098,2.95999
36037,3,-3.55803,3.5621,0.67098,2.96788
36047,3,-0.20238,3.6387,0.67098,2.97036
36057,3,0.22544,3.6526,0.67249,2.97066
36067,3,-4.1808,3.5549,0.67356,2.97271
36077,3,-0.20535,3.6383,0.67356,2.9779
36087,3,-0.20312,3.6402,0.67356,2.97847
36097,3,0.40848,3.6545,0.67374,2.97897
36107,3,-0.27232,3.6455,0.67737,2.97905
36117,3,-0.46726,3.639,0.67737,2.97989
36127,3,-0.28943,3.6421,0.67737,2.98071
36137,3,-1.08333,3.6244,0.67737,2.98174
36147,3,-0.20312,3.634,0.67737,2.99052
36157,3,-0.30877,3.6362,0.67737,2.99118
36167,3,0.96056,3.6666,0.67827,2.99141
36177,3,-0.29315,3.6402,0.6794,2.99199
36187,3,-0.29241,3.6399,0.6794,2.99305
36197,3,-0.2061,3.638,0.6794,2.99778
36207,3,-0.20907,3.6396,0.6794,2.99835
36217,3,0.15401,3.6483,0.6795,2.9988
36227,3,-0.4561,3.6356,0.67972,2.99949
36237,3,0.77306,3.6622,0.67993,3.00032
36247,3,-0.29315,3.6396,0.68018,3.00099
36257,3,-4.30431,3.5491,0.68085,3.00391
36267,3,-0.20907,3.6383,0.68085,3.00686
36277,3,-0.19791,3.6396,0.68085,3.00742
36287,3,-0.20535,3.6399,0.68085,3.00799
36297,3,1.19791,3.6718,0.68128,3.00829
36307,3,-0.29241,3.6402,0.68233,3.00877
36317,3,-1.84151,3.6002,0.68233,3.0139
36327,3,-0.20238,3.6383,0.68233,3.01496
36337,3,-0.30505,3.6371,0.68233,3.01558
36347,3,-0.30059,3.6377,0.6824,3.016
36357,3,-0.26116,3.6402,0.68378,3.0165
36367,3,-0.20907,3.6374,0.68378,3.02059
36377,3,1.13541,3.6697,0.68455,3.02089
36387,3,-0.27678,3.6405,0.68626,3.02119
36397,3,-3.36011,3.5677,0.68626,3.02533
36407,3,-0.2061,3.6371,0.68626,3.02789
36417,3,1.14583,3.67,0.68753,3.02808
36427,3,-0.29241,3.6396,0.68896,3.02847
36437,3,-0.28869,3.6387,0.68896,3.02962
36447,3,-0.27232,3.6408,0.69033,3.03009
36457,3,-1.07514,3.6219,0.69033,3.03133
36467,3,-0.29241,3.638,0.69033,3.03288
36477,3,-2.31398,3.5906,0.69033,3.03607
36487,3,-0.25223,3.6362,0.69033,3.03794
36497,3,-0.27678,3.6374,0.69125,3.03841
36507,3,-0.59895,3.6287,0.69125,3.04039
36517,3,-0.27232,3.6368,0.69125,3.04136
36527,3,-0.73735,3.6259,0.69125,3.04265
36537,3,-0.30059,3.6359,0.69125,3.04379
36547,3,-0.34077,3.6346,0.69125,3.04488
36557,3,-0.3125,3.634,0.69125,3.04654
36567,3,-0.28943,3.6362,0.69153,3.04733
36577,3,-0.27678,3.6365,0.69153,3.04815
36587,3,-2.75892,3.581,0.69153,3.05024
36597,3,-0.20535,3.6346,0.69153,3.05391
36607,3,0.97991,3.6641,0.69287,3.05413
36617,3,-0.49553,3.6331,0.69429,3.05459
36627,3,-1.19494,3.6148,0.69429,3.05711
36637,3,-0.29241,3.6356,0.69429,3.05793
36647,3,-2.40178,3.5881,0.69429,3.05962
36657,3,-0.20238,3.6321,0.69429,3.06367
36667,3,-0.20535,3.6349,0.69429,3.06424
36677,3,-0.20238,3.6362,0.69429,3.0648
36687,3,-0.20907,3.6368,0.69429,3.06537
36697,3,1.10342,3.6669,0.69518,3.06574
36707,3,-0.27678,3.6383,0.69682,3.06605
36717,3,-3.31547,3.5664,0.69682,3.07058
36727,3,-0.2686,3.6328,0.69682,3.0734
36737,3,-0.20312,3.6356,0.69682,3.07402
36747,3,1.16592,3.6662,0.69721,3.07439
36757,3,-0.22619,3.6371,0.69784,3.07496
36767,3,-0.28125,3.6356,0.69784,3.07598
36777,3,-1.13541,3.616,0.69784,3.07715
36787,3,-0.20535,3.6328,0.69784,3.08127
36797,3,-0.20535,3.6346,0.69784,3.08183
36807,3,0.16592,3.643,0.69788,3.08239
36817,3,-3.32738,3.5636,0.69903,3.08605
36827,3,-0.20535,3.634,0.69903,3.08716
36837,3,0.093,3.6411,0.69906,3.08775
36847,3,1.04241,3.6628,0.69936,3.08825
36857,3,-0.27232,3.6346,0.69992,3.08892
36867,3,-0.27678,3.6337,0.69992,3.09031
36877,3,-0.20535,3.6337,0.69992,3.0931
36887,3,-0.31324,3.6321,0.69992,3.09373
36897,3,-0.07366,3.6377,0.69992,3.09449
36907,3,1.19791,3.6675,0.70086,3.0948
36917,3,-0.30059,3.6334,0.70112,3.0959
36927,3,-0.75074,3.6238,0.70112,3.09679
36937,3,-0.29241,3.634,0.70137,3.0975
36947,3,-0.20238,3.6318,0.70137,3.10274
36957,3,-0.20238,3.6334,0.70137,3.1033
36967,3,-0.2061,3.634,0.70137,3.10386
36977,3,0.12574,3.6418,0.7015,3.10427
36987,3,-1.06026,3.6163,0.70232,3.10525
36997,3,-0.20535,3.6318,0.70232,3.1082
37007,3,-0.36086,3.63,0.70232,3.10898
37017,3,0.00744,3.639,0.70232,3.10938
37027,3,0.00669,3.6396,0.70234,3.10938
37037,3,0.00669,3.6402,0.70236,3.10939
37047,3,0.00669,3.6405,0.70238,3.10939
37057,3,0.00669,3.6408,0.7024,3.10939
37067,3,0.00744,3.6411,0.70242,3.10939
37077,3,0.00669,3.6414,0.70244,3.10939
37087,3,0.00669,3.6418,0.70246,3.10939
37097,3,0.01041,3.6421,0.70248,3.10939
37107,3,0.00669,3.6421,0.7025,3.10939
37117,3,0.00669,3.6421,0.70252,3.10939
37127,3,0.00669,3.6421,0.70253,3.10939
37137,3,0.00744,3.6424,0.70255,3.10939
37147,3,0.00669,3.6424,0.70257,3.10939
37157,3,0.00744,3.6427,0.70259,3.10939
37167,3,0.00744,3.6424,0.70261,3.10939
37177,3,0.00744,3.6427,0.70263,3.10939
37187,3,0.00669,3.6427,0.70265,3.10939
37197,3,0.00669,3.6427,0.70267,3.10939
37207,3,-0.00669,3.6427,0.70269,3.10939
37217,3,0.00744,3.643,0.70271,3.10939
37227,3,0.00669,3.643,0.70273,3.10939
37237,3,0.00744,3.643,0.70275,3.10939
37247,3,0.00669,3.643,0.70277,3.10939
37257,3,0.00744,3.6433,0.70279,3.10939
37267,3,0.00669,3.643,0.70281,3.10939
37277,3,-0.00669,3.6433,0.70282,3.10939
37287,3,0.00669,3.6433,0.70284,3.1094
37297,3,0.00744,3.6433,0.70286,3.1094
37307,3,0.00744,3.6433,0.70288,3.1094
37317,3,0.00669,3.6433,0.7029,3.1094
37327,3,0.00744,3.6433,0.70292,3.1094
37337,3,0.00669,3.6433,0.70294,3.1094
37347,3,0.00669,3.6436,0.70296,3.1094
37357,3,0.00744,3.6436,0.70298,3.1094
37367,3,0.00744,3.6436,0.703,3.1094
37377,3,0.00967,3.6436,0.70302,3.1094
37387,3,0.00744,3.6436,0.70304,3.1094
37397,3,0.00669,3.6436,0.70305,3.1094
37407,3,0.00669,3.6436,0.70307,3.1094
37417,3,0.00669,3.6436,0.70309,3.1094
37427,3,0.0,3.6436,0.70311,3.1094
37437,3,0.0,3.6436,0.70311,3.1094
37447,3,0.0,3.6436,0.70311,3.1094
37457,3,0.0,3.6436,0.70311,3.1094
37467,3,0.0,3.6436,0.70311,3.1094
37477,3,0.0,3.6436,0.70311,3.1094
37487,3,0.0,3.6436,0.70311,3.1094
37497,3,0.0,3.6436,0.70311,3.1094
37507,3,0.0,3.6436,0.70311,3.1094
37517,3,0.0,3.6436,0.70311,3.1094
37527,3,0.0,3.6436,0.70311,3.1094
37537,3,0.0,3.6436,0.70311,3.1094
37547,3,0.0,3.6436,0.70311,3.1094
37557,3,0.0,3.6436,0.70311,3.1094
37567,3,0.0,3.6436,0.70311,3.1094
37577,3,0.0,3.6439,0.70311,3.1094
37587,3,0.0,3.6439,0.70311,3.1094
37597,3,0.0,3.6439,0.70311,3.1094
37607,3,0.0,3.6439,0.70311,3.1094
37617,3,0.0,3.6439,0.70311,3.1094
37627,3,0.0,3.6439,0.70311,3.1094
37637,3,0.0,3.6439,0.70311,3.1094
37647,3,0.0,3.6439,0.70311,3.1094
37657,3,0.0,3.6439,0.70311,3.1094
37667,3,0.0,3.6439,0.70311,3.1094
37677,3,0.0,3.6439,0.70311,3.1094
37687,3,0.0,3.6439,0.70311,3.1094
37697,3,0.0,3.6439,0.70311,3.1094
37707,3,0.0,3.6439,0.70311,3.1094
37717,3,0.0,3.6439,0.70311,3.1094
37727,3,-0.20238,3.6396,0.70311,3.10967
37737,3,-0.20238,3.639,0.70311,3.11024
37747,3,0.08556,3.6449,0.70313,3.11083
37757,3,-1.39732,3.6129,0.70405,3.11168
37767,3,0.76488,3.6569,0.70426,3.11474
37777,3,-1.05208,3.6163,0.70536,3.117
37787,3,-0.60416,3.629,0.7071,3.1176
37797,3,-1.11904,3.617,0.7071,3.11873
37807,3,0.92038,3.6628,0.70791,3.1193
37817,3,-0.28125,3.6356,0.70791,3.12009
37827,3,-1.0997,3.6166,0.70791,3.12155
37837,3,-1.09821,3.616,0.70791,3.12291
37847,3,-0.20535,3.629,0.70791,3.1303
37857,3,-0.20535,3.6315,0.70791,3.13087
37867,3,-0.20312,3.6325,0.70791,3.13143
37877,3,-0.20312,3.6331,0.70791,3.132
37887,3,-0.01413,3.6377,0.70791,3.1326
37897,3,-0.79017,3.6216,0.70959,3.13373
37907,3,-1.9055,3.5925,0.70991,3.13773
37917,3,2.36309,3.6935,0.7134,3.13817
37927,3,-0.28943,3.6402,0.71859,3.13825
37937,3,-0.28497,3.6374,0.71859,3.13906
37947,3,1.53125,3.6783,0.72009,3.1396
37957,3,-0.28125,3.6368,0.72009,3.14039
37967,3,-0.29241,3.6359,0.72009,3.1412
37977,3,-0.28869,3.6346,0.72009,3.14229
37987,3,-0.29687,3.634,0.72009,3.14311
37997,3,-0.28125,3.634,0.72009,3.14391
38007,3,-1.83482,3.5999,0.72106,3.14542
38017,3,-0.28943,3.6331,0.72106,3.14682
38027,3,-1.83035,3.5953,0.72106,3.15024
38037,3,-1.11086,3.608,0.72106,3.15607
38047,3,-2.06845,3.5844,0.72106,3.16165
38057,3,-0.2061,3.6281,0.72106,3.1626
38067,3,-0.31324,3.6269,0.72106,3.16326
38077,3,1.26711,3.6659,0.72351,3.16333
38087,3,-0.30059,3.6325,0.72488,3.1638
38097,3,-0.28125,3.6321,0.72488,3.16459
38107,3,-4.21279,3.5382,0.72488,3.17057
38117,3,-0.2061,3.6263,0.72488,3.17502
38127,3,1.96205,3.6771,0.72578,3.17543
38137,3,-1.13541,3.6111,0.72746,3.17618
38147,3,-0.19791,3.6259,0.72746,3.18256
38157,3,-0.20238,3.6284,0.72746,3.18313
38167,3,-0.0186,3.6331,0.72746,3.18374
38177,3,1.05133,3.6622,0.73086,3.18374
38187,3,-0.28125,3.6318,0.73127,3.18445
38197,3,-0.28943,3.6309,0.73127,3.18531
38207,3,-0.30505,3.6303,0.73127,3.18613
38217,3,-2.63244,3.5692,0.73127,3.1946
38227,3,-0.30877,3.6244,0.73127,3.19577
38237,3,1.03125,3.6554,0.73163,3.19618
38247,3,-0.29241,3.629,0.7333,3.19659
38257,3,-0.30877,3.6281,0.7333,3.19766
38267,3,-0.20312,3.6256,0.7333,3.20243
38277,3,-0.20535,3.6281,0.7333,3.203
38287,3,-0.0186,3.6328,0.7333,3.20357
38297,3,-0.968,3.6129,0.73361,3.20423
38307,3,-0.27678,3.6281,0.73361,3.20519
38317,3,-0.2686,3.629,0.73408,3.20578
38327,3,-0.7738,3.6188,0.73475,3.20646
38337,3,-0.20535,3.6266,0.73475,3.21168
38347,3,-0.20312,3.6284,0.73475,3.21225
38357,3,-0.2061,3.6287,0.73475,3.21281
38367,3,0.01041,3.6337,0.73478,3.21323
38377,3,-0.28943,3.6297,0.73652,3.21355
38387,3,-2.41517,3.577,0.73652,3.21781
38397,3,-0.20238,3.6269,0.73652,3.21978
38407,3,-0.20312,3.6281,0.73652,3.22035
38417,3,-0.24107,3.6281,0.73659,3.22078
38427,3,-0.27678,3.629,0.73797,3.22129
38437,3,-0.20535,3.625,0.73797,3.22541
38447,3,0.22023,3.6371,0.73811,3.22582
38457,3,-0.28125,3.63,0.74046,3.22597
38467,3,-2.7433,3.5723,0.74046,3.22856
38477,3,-0.20535,3.6253,0.74046,3.23271
38487,3,0.90848,3.6526,0.74113,3.23301
38497,3,-0.28125,3.629,0.74315,3.23324
38507,3,-0.29687,3.6272,0.74315,3.2344
38517,3,1.23809,3.6631,0.74453,3.23487
38527,3,-1.07886,3.6111,0.74453,3.23589
38537,3,-0.29687,3.6266,0.74453,3.23766
38547,3,-1.88616,3.5906,0.74453,3.23973
38557,3,-0.25223,3.6247,0.74453,3.24274
38567,3,-0.28869,3.6263,0.74545,3.24319
38577,3,-1.15476,3.6061,0.74545,3.24471
38587,3,-0.27678,3.6253,0.74545,3.24615
38597,3,-0.29241,3.625,0.74545,3.24718
38607,3,-0.28497,3.625,0.74545,3.24855
38617,3,-0.30059,3.6247,0.74545,3.24963
38627,3,-1.19122,3.6049,0.74545,3.25097
38637,3,-0.74181,3.6151,0.74573,3.2521
38647,3,-0.30059,3.625,0.74573,3.2529
38657,3,-1.07886,3.6073,0.74573,3.25424
38667,3,-0.20312,3.6235,0.74573,3.25871
38677,3,1.05505,3.6538,0.74652,3.25904
38687,3,-0.28943,3.6269,0.7485,3.25928
38697,3,-0.79017,3.6142,0.7485,3.26092
38707,3,-0.36086,3.6228,0.7485,3.26267
38717,3,-0.29241,3.6244,0.7485,3.26355
38727,3,-3.51785,3.5497,0.7485,3.26789
38737,3,-0.20238,3.6241,0.7485,3.26903
38747,3,-0.20238,3.625,0.7485,3.2696
38757,3,-0.2061,3.6256,0.7485,3.27016
38767,3,0.67038,3.6455,0.74879,3.27065
38777,3,-0.27678,3.6281,0.75103,3.2708
38787,3,-0.53943,3.6173,0.75103,3.27393
38797,3,-0.20312,3.6228,0.75103,3.27815
38807,3,-0.20535,3.6244,0.75103,3.27881
38817,3,-0.11309,3.6272,0.75109,3.27929
38827,3,-0.24479,3.6256,0.75204,3.27974
38837,3,-0.28125,3.6244,0.75204,3.28072
38847,3,-0.30059,3.6238,0.75204,3.28154
38857,3,-2.23586,3.577,0.75204,3.28606
38867,3,-0.20238,3.6238,0.75204,3.28663
38877,3,-0.31324,3.6222,0.75204,3.28726
38887,3,-3.45014,3.5537,0.75325,3.2889
38897,3,-0.20312,3.6232,0.75325,3.29196
38907,3,-0.30877,3.6216,0.75325,3.29264
38917,3,-0.01413,3.6287,0.75327,3.29315
38927,3,-0.28422,3.6238,0.75413,3.29367
38937,3,-0.46726,3.6185,0.75413,3.29506
38947,3,-0.19791,3.6228,0.75413,3.29785
38957,3,-0.20238,3.6238,0.75413,3.29841
38967,3,-0.30877,3.6219,0.75413,3.29927
38977,3,0.6183,3.6427,0.75435,3.29965
38987,3,-1.06026,3.607,0.75534,3.30037
38997,3,-0.26041,3.6241,0.75534,3.30137
39007,3,-0.27232,3.6241,0.75559,3.30219
39017,3,-0.20312,3.621,0.75559,3.30691
39027,3,-0.19791,3.6228,0.75559,3.30748
39037,3,-0.20238,3.6235,0.75559,3.30804
39047,3,0.11309,3.6309,0.75566,3.30856
39057,3,-0.69047,3.6148,0.75653,3.30904
39067,3,-2.72693,3.5677,0.75653,3.31178
39077,3,-0.36086,3.6194,0.75653,3.31307
39087,3,0.00595,3.6278,0.75654,3.31368
39097,3,0.00669,3.629,0.75656,3.31368
39107,3,0.00744,3.6297,0.75658,3.31368
39117,3,0.00744,3.6303,0.75659,3.31368
39127,3,0.00669,3.6306,0.75661,3.31368
39137,3,0.00595,3.6309,0.75663,3.31368
39147,3,0.00669,3.6309,0.75665,3.31368
39157,3,0.00669,3.6312,0.75667,3.31368
39167,3,0.00669,3.6315,0.75668,3.31368
39177,3,0.00669,3.6315,0.7567,3.31368
39187,3,0.00669,3.6318,0.75672,3.31368
39197,3,0.00669,3.6318,0.75674,3.31368
39207,3,0.00669,3.6321,0.75676,3.31368
39217,3,0.00669,3.6321,0.75678,3.31368
39227,3,0.00744,3.6321,0.7568,3.31368
39237,3,0.00744,3.6321,0.75681,3.31368
39247,3,0.00669,3.6325,0.75683,3.31368
39257,3,0.00744,3.6325,0.75685,3.31368
39267,3,0.00967,3.6325,0.75687,3.31368
39277,3,0.00669,3.6328,0.75689,3.31368
39287,3,0.00669,3.6328,0.75691,3.31369
39297,3,0.00669,3.6328,0.75693,3.31369
39307,3,0.00744,3.6328,0.75695,3.31369
39317,3,-0.00669,3.6328,0.75697,3.31369
39327,3,0.00744,3.6328,0.75698,3.31369
39337,3,0.00744,3.6328,0.757,3.31369
39347,3,0.00744,3.6328,0.75702,3.31369
39357,3,0.00744,3.6331,0.75704,3.31369
39367,3,0.00744,3.6331,0.75706,3.31369
39377,3,0.00967,3.6331,0.75708,3.31369
39387,3,0.00744,3.6331,0.7571,3.31369
39397,3,0.00669,3.6331,0.75712,3.31369
39407,3,0.00669,3.6331,0.75714,3.31369
39417,3,0.00669,3.6331,0.75716,3.31369
39427,3,0.00595,3.6331,0.75717,3.31369
39437,3,0.00744,3.6334,0.75719,3.31369
39447,3,0.00669,3.6334,0.75721,3.31369
39457,3,0.00669,3.6334,0.75723,3.31369
39467,3,0.00744,3.6334,0.75725,3.3137
39477,3,0.00669,3.6334,0.75727,3.3137
39487,3,0.00669,3.6334,0.75728,3.3137
39497,3,0.00744,3.6334,0.7573,3.3137
39507,3,0.0,3.6334,0.7573,3.3137
39517,3,0.0,3.6334,0.7573,3.3137
39527,3,0.0,3.6334,0.7573,3.3137
39537,3,0.0,3.6334,0.7573,3.3137
39547,3,0.0,3.6334,0.7573,3.3137
39557,3,0.0,3.6334,0.7573,3.3137
39567,3,0.0,3.6334,0.7573,3.3137
39577,3,0.0,3.6334,0.7573,3.3137
39587,3,0.0,3.6334,0.7573,3.3137
39597,3,0.0,3.6334,0.7573,3.3137
39607,3,0.0,3.6337,0.7573,3.3137
39617,3,0.0,3.6337,0.7573,3.3137
39627,3,0.0,3.6334,0.7573,3.3137
39637,3,0.0,3.6337,0.7573,3.3137
39647,3,0.0,3.6337,0.7573,3.3137
39657,3,0.0,3.6334,0.7573,3.3137
39667,3,0.0,3.6337,0.7573,3.3137
39677,3,0.0,3.6337,0.7573,3.3137
39687,3,0.0,3.6337,0.7573,3.3137
39697,3,0.0,3.6337,0.7573,3.3137
39707,3,0.0,3.6337,0.7573,3.3137
39717,3,0.0,3.6337,0.7573,3.3137
39727,3,0.0,3.6337,0.7573,3.3137
39737,3,0.0,3.6337,0.7573,3.3137
39747,3,0.0,3.6337,0.7573,3.3137
39757,3,0.0,3.6337,0.7573,3.3137
39767,3,0.0,3.6337,0.7573,3.3137
39777,3,0.0,3.6337,0.7573,3.3137
39787,3,0.0,3.6337,0.7573,3.3137
39797,3,-0.19791,3.6297,0.7573,3.31385
39807,3,-0.20238,3.629,0.7573,3.31442
