time,step,current,voltage,chgAh,disAh
13121,3,0.00669,3.8098,0.27026,1.47374
13131,3,0.00669,3.8098,0.27028,1.47374
13141,3,0.00595,3.8098,0.2703,1.47374
13151,3,0.0,3.8098,0.2703,1.47374
13161,3,0.0,3.8101,0.2703,1.47374
13171,3,0.0,3.8098,0.2703,1.47374
13181,3,0.0,3.8101,0.2703,1.47374
13191,3,0.0,3.8101,0.2703,1.47374
13201,3,0.0,3.8101,0.2703,1.47374
13211,3,0.0,3.8101,0.2703,1.47374
13221,3,0.0,3.8101,0.2703,1.47374
13231,3,0.0,3.8104,0.2703,1.47374
13241,3,0.0,3.8101,0.2703,1.47374
13251,3,0.0,3.8104,0.2703,1.47374
13261,3,0.0,3.8104,0.2703,1.47374
13271,3,0.0,3.8104,0.2703,1.47374
13281,3,0.0,3.8104,0.2703,1.47374
13291,3,0.0,3.8104,0.2703,1.47374
13301,3,0.0,3.8104,0.2703,1.47374
13311,3,0.0,3.8107,0.2703,1.47374
13321,3,0.0,3.8107,0.2703,1.47374
13331,3,0.0,3.8107,0.2703,1.47374
13341,3,0.0,3.8107,0.2703,1.47374
13351,3,0.0,3.8107,0.2703,1.47374
13361,3,0.0,3.8107,0.2703,1.47374
13371,3,0.0,3.8107,0.2703,1.47374
13381,3,0.0,3.811,0.2703,1.47374
13391,3,0.0,3.8107,0.2703,1.47374
13401,3,0.0,3.811,0.2703,1.47374
13411,3,0.0,3.811,0.2703,1.47374
13421,3,0.0,3.811,0.2703,1.47374
13431,3,0.0,3.811,0.2703,1.47374
13441,3,-0.19568,3.8061,0.2703,1.47378
13451,3,-0.20238,3.8048,0.2703,1.47434
13461,3,-0.32886,3.8011,0.2703,1.47494
13471,3,1.06622,3.8389,0.27124,1.47529
13481,3,-0.05803,3.8017,0.27124,1.47864
13491,3,-0.30059,3.8011,0.27255,1.47904
13501,3,1.1741,3.8399,0.2743,1.48115
13511,3,-0.28422,3.7996,0.2743,1.48214
13521,3,-0.29241,3.798,0.2743,1.48325
13531,3,-0.29241,3.7996,0.2751,1.48379
13541,3,-0.27604,3.798,0.2751,1.48503
13551,3,-0.27232,3.7971,0.2751,1.48639
13561,3,-2.46428,3.7258,0.2751,1.49331
13571,3,-0.19717,3.7896,0.2751,1.49465
13581,3,-0.20238,3.7912,0.2751,1.49522
13591,3,-0.20535,3.7924,0.2751,1.49578
13601,3,-0.20535,3.793,0.2751,1.49635
13611,3,0.62574,3.8191,0.27657,1.49662
13621,3,-1.75148,3.7555,0.2771,1.49866
13631,3,1.78571,3.8439,0.27831,1.50219
13641,3,2.25818,3.8693,0.28453,1.50219
13651,3,-0.28869,3.8014,0.28578,1.50275
13661,3,-0.27604,3.7996,0.28578,1.50353
13671,3,-0.28869,3.8008,0.28727,1.50409
13681,3,-0.29241,3.7989,0.28727,1.50488
13691,3,-0.29687,3.7971,0.28727,1.50597
13701,3,-0.30357,3.7961,0.28727,1.50679
13711,3,-0.28869,3.7958,0.28727,1.50761
13721,3,-0.29687,3.7974,0.28824,1.50824
13731,3,-0.28422,3.7946,0.28824,1.51021
13741,3,-1.9933,3.7484,0.28824,1.51174
13751,3,-2.14434,3.7313,0.28824,1.51885
13761,3,-0.50967,3.7695,0.28824,1.52367
13771,3,-0.19717,3.78,0.28824,1.52609
13781,3,-0.20238,3.7828,0.28824,1.52665
13791,3,1.69047,3.8361,0.28943,1.52705
13801,3,1.25,3.8312,0.29238,1.52713
13811,3,-0.29687,3.7893,0.29238,1.52791
13821,3,-1.62276,3.7524,0.29238,1.52949
13831,3,-0.58258,3.7642,0.29238,1.53837
13841,3,-0.11309,3.7819,0.29238,1.53907
13851,3,-0.27232,3.7865,0.29496,1.53914
13861,3,-2.42187,3.7165,0.29496,1.54522
13871,3,-0.20535,3.7785,0.29496,1.54654
13881,3,-0.20535,3.7803,0.29496,1.5471
13891,3,0.63318,3.8085,0.29674,1.54737
13901,3,-0.28869,3.7868,0.29877,1.54775
13911,3,-0.29687,3.7853,0.29877,1.54861
13921,3,-0.30357,3.7844,0.29877,1.54942
13931,3,-4.23958,3.6728,0.29877,1.55411
13941,3,-0.20535,3.7741,0.29877,1.55913
13951,3,-0.16517,3.7785,0.29877,1.55976
13961,3,1.0305,3.8157,0.3008,1.5598
13971,3,-0.2805,3.7806,0.3008,1.5607
13981,3,-4.06919,3.6755,0.3008,1.56446
13991,3,-0.20535,3.7769,0.3008,1.56639
14001,3,-0.20238,3.7785,0.3008,1.56695
14011,3,-0.28869,3.7785,0.30111,1.56733
14021,3,-0.71354,3.7664,0.30111,1.56848
14031,3,-0.2686,3.7797,0.30158,1.56909
14041,3,1.38095,3.8222,0.30196,1.56977
14051,3,-0.20535,3.7717,0.30225,1.57507
14061,3,-0.20238,3.7766,0.30225,1.57563
14071,3,-0.20238,3.7779,0.30225,1.5762
14081,3,-0.27157,3.7766,0.30225,1.57684
14091,3,0.27232,3.7965,0.30402,1.57684
14101,3,-1.14285,3.7568,0.30402,1.5781
14111,3,-0.20535,3.7735,0.30402,1.58316
14121,3,-0.20535,3.776,0.30402,1.58373
14131,3,0.02529,3.7825,0.30402,1.58432
14141,3,1.14136,3.8154,0.30518,1.58455
14151,3,-3.16815,3.7007,0.30547,1.58688
14161,3,-0.30877,3.7723,0.30547,1.58941
14171,3,0.36011,3.7965,0.30747,1.58942
14181,3,-0.29687,3.7788,0.30795,1.59006
14191,3,-2.27901,3.7168,0.30795,1.59609
14201,3,0.20461,3.7841,0.30801,1.59662
14211,3,1.00372,3.8123,0.31044,1.59662
14221,3,-0.29241,3.7775,0.31065,1.59735
14231,3,-0.27604,3.7769,0.31065,1.59849
14241,3,-0.30059,3.7788,0.31202,1.59896
14251,3,-0.29687,3.7769,0.31202,1.60044
14261,3,-0.29687,3.7757,0.31202,1.60176
14271,3,-0.32068,3.7679,0.31202,1.60606
14281,3,0.76116,3.8014,0.31294,1.60648
14291,3,-0.2805,3.7741,0.31294,1.60726
14301,3,-0.28422,3.7713,0.31294,1.60951
14311,3,-0.29241,3.7723,0.31294,1.61028
14321,3,-0.27678,3.7713,0.31294,1.61189
14331,3,-0.29687,3.7707,0.31294,1.61296
14341,3,-0.29687,3.7713,0.31294,1.61381
14351,3,-0.23437,3.7732,0.31322,1.61533
14361,3,-0.29687,3.771,0.31322,1.61625
14371,3,-0.29241,3.7707,0.31322,1.61725
14381,3,-2.1994,3.7118,0.31322,1.62218
14391,3,0.15699,3.7779,0.31326,1.62274
14401,3,1.09821,3.8098,0.31576,1.62274
14411,3,-0.34449,3.7707,0.31598,1.62368
14421,3,-0.25148,3.7704,0.31598,1.62603
14431,3,-0.25148,3.771,0.31598,1.62681
14441,3,-0.73363,3.7558,0.31598,1.62906
14451,3,-0.19717,3.7673,0.31598,1.63182
14461,3,-0.20238,3.7692,0.31598,1.63238
14471,3,-0.20535,3.7701,0.31598,1.63294
14481,3,-0.30803,3.7676,0.31598,1.63356
14491,3,1.0863,3.8101,0.31819,1.63365
14501,3,-0.29687,3.7717,0.31851,1.63475
14511,3,-0.84895,3.7465,0.31851,1.64072
14521,3,-0.20535,3.7667,0.31851,1.64158
14531,3,-0.30803,3.7651,0.31851,1.64226
14541,3,-0.28422,3.7701,0.31953,1.64244
14551,3,-0.75,3.7565,0.31953,1.64341
14561,3,-0.29241,3.7686,0.31953,1.6442
14571,3,-1.6116,3.7301,0.31953,1.64664
14581,3,-0.20238,3.7651,0.31953,1.64939
14591,3,-0.20238,3.7667,0.31953,1.64995
14601,3,1.51041,3.8151,0.32073,1.65029
14611,3,-0.20238,3.763,0.32073,1.65472
14621,3,-0.20238,3.7655,0.32073,1.65528
14631,3,-0.28422,3.7642,0.32075,1.65594
14641,3,-0.26488,3.7676,0.32161,1.65627
14651,3,-0.29241,3.7661,0.32161,1.65714
14661,3,-1.41294,3.7323,0.32161,1.65989
14671,3,-0.20238,3.7651,0.32161,1.66103
14681,3,-0.3125,3.763,0.32161,1.66177
14691,3,-0.19717,3.7664,0.32161,1.66239
14701,3,-0.24107,3.7689,0.32282,1.66269
14711,3,-0.28869,3.7658,0.32282,1.66391
14721,3,-0.28422,3.7655,0.32282,1.6648
14731,3,-3.66443,3.6684,0.32307,1.66976
14741,3,-0.20535,3.7617,0.32307,1.67093
14751,3,-0.20535,3.7633,0.32307,1.6715
14761,3,-0.3125,3.7614,0.32307,1.6721
14771,3,0.96726,3.7971,0.32401,1.67232
14781,3,-0.65773,3.7518,0.32401,1.67429
14791,3,-0.20535,3.7624,0.32401,1.67641
14801,3,-0.36011,3.7586,0.32401,1.67737
14811,3,0.00669,3.7701,0.32402,1.67737
14821,3,0.00669,3.7713,0.32404,1.67737
14831,3,0.00595,3.7723,0.32406,1.67737
14841,3,0.00669,3.7732,0.32408,1.67737
14851,3,0.00595,3.7738,0.3241,1.67737
14861,3,0.00669,3.7744,0.32411,1.67737
14871,3,0.00669,3.7751,0.32413,1.67737
14881,3,0.00669,3.7757,0.32415,1.67737
14891,3,0.00669,3.776,0.32417,1.67737
14901,3,0.00669,3.7763,0.32418,1.67737
14911,3,0.00595,3.7772,0.32419,1.67738
14921,3,0.00595,3.7775,0.32421,1.67738
14931,3,0.00595,3.7779,0.32423,1.67738
14941,3,0.00595,3.7782,0.32425,1.67738
14951,3,0.00595,3.7785,0.32427,1.67738
14961,3,-0.00595,3.7785,0.32428,1.67738
14971,3,0.00595,3.7788,0.3243,1.67738
14981,3,0.00595,3.7791,0.32432,1.67738
14991,3,0.00595,3.7794,0.32434,1.67738
15001,3,0.00595,3.7794,0.32435,1.67738
15011,3,0.00967,3.7797,0.32437,1.67738
15021,3,0.00669,3.78,0.32439,1.67738
15031,3,0.00669,3.78,0.3244,1.67738
15041,3,0.00595,3.78,0.32442,1.67738
15051,3,0.00669,3.7803,0.32444,1.67738
15061,3,0.00669,3.7806,0.32446,1.67738
15071,3,0.00669,3.7806,0.32448,1.67738
15081,3,0.00595,3.7806,0.32449,1.67738
15091,3,0.00967,3.781,0.32451,1.67738
15101,3,0.00669,3.781,0.32453,1.67738
15111,3,0.00595,3.781,0.32455,1.67738
15121,3,0.00595,3.7813,0.32457,1.67738
15131,3,0.00669,3.7816,0.32458,1.67738
15141,3,0.00669,3.7816,0.3246,1.67738
15151,3,0.00595,3.7816,0.32462,1.67738
15161,3,0.00595,3.7816,0.32463,1.67739
15171,3,0.00669,3.7819,0.32465,1.67739
15181,3,0.00967,3.7819,0.32467,1.67739
15191,3,0.00595,3.7819,0.32469,1.67739
15201,3,0.00595,3.7819,0.32471,1.67739
15211,3,0.00669,3.7822,0.32472,1.67739
15221,3,0.0,3.7822,0.32473,1.67739
15231,3,0.0,3.7822,0.32473,1.67739
15241,3,0.0,3.7822,0.32473,1.67739
15251,3,0.0,3.7822,0.32473,1.67739
15261,3,0.0,3.7825,0.32473,1.67739
15271,3,0.0,3.7822,0.32473,1.67739
15281,3,0.0,3.7825,0.32473,1.67739
15291,3,0.0,3.7825,0.32473,1.67739
15301,3,0.0,3.7828,0.32473,1.67739
15311,3,0.0,3.7828,0.32473,1.67739
15321,3,0.0,3.7828,0.32473,1.67739
15331,3,0.0,3.7828,0.32473,1.67739
15341,3,0.0,3.7828,0.32473,1.67739
15351,3,0.0,3.7828,0.32473,1.67739
15361,3,0.0,3.7828,0.32473,1.67739
15371,3,0.0,3.7828,0.32473,1.67739
15381,3,0.0,3.7831,0.32473,1.67739
15391,3,0.0,3.7831,0.32473,1.67739
15401,3,0.0,3.7831,0.32473,1.67739
15411,3,0.0,3.7831,0.32473,1.67739
15421,3,0.0,3.7831,0.32473,1.67739
15431,3,0.0,3.7834,0.32473,1.67739
15441,3,0.0,3.7834,0.32473,1.67739
15451,3,0.0,3.7834,0.32473,1.67739
15461,3,0.0,3.7834,0.32473,1.67739
15471,3,0.0,3.7834,0.32473,1.67739
15481,3,0.0,3.7834,0.32473,1.67739
15491,3,0.0,3.7837,0.32473,1.67739
15501,3,0.0,3.7837,0.32473,1.67739
15511,3,0.0,3.7837,0.32473,1.67739
15521,3,-0.20238,3.7779,0.32473,1.67788
15531,3,-0.20238,3.7772,0.32473,1.67844
15541,3,-0.25148,3.776,0.32495,1.67893
15551,3,-3.39211,3.6907,0.32567,1.68165
15561,3,-0.23437,3.7766,0.32699,1.68252
15571,3,1.36086,3.8151,0.32802,1.68481
15581,3,-0.2805,3.7729,0.32873,1.68563
15591,3,-0.28422,3.7717,0.32873,1.68661
15601,3,-0.28125,3.7732,0.32954,1.68717
15611,3,-0.28869,3.7707,0.32954,1.68841
15621,3,-0.27232,3.7698,0.32954,1.68977
15631,3,-4.15699,3.6582,0.32954,1.6951
15641,3,-0.20238,3.7617,0.32954,1.69808
15651,3,-0.20238,3.7639,0.32954,1.69864
15661,3,-0.20535,3.7648,0.32954,1.69921
15671,3,-0.20238,3.7655,0.32954,1.69977
15681,3,1.6302,3.8151,0.33037,1.70015
15691,3,-0.2805,3.7651,0.33122,1.7017
15701,3,1.03943,3.7937,0.33183,1.70572
15711,3,1.74181,3.8275,0.33776,1.70572
15721,3,-0.29241,3.7748,0.34022,1.70612
15731,3,-0.28125,3.7726,0.34022,1.70691
15741,3,-0.29687,3.7738,0.34171,1.70746
15751,3,-0.28869,3.7723,0.34171,1.70825
15761,3,-1.25818,3.7456,0.34171,1.70933
15771,3,-0.29687,3.7695,0.34171,1.71015
15781,3,-0.28422,3.7692,0.34171,1.71097
15791,3,-0.28497,3.7713,0.34268,1.7116
15801,3,-0.29241,3.7667,0.34268,1.71357
15811,3,-0.37202,3.7648,0.34268,1.71442
15821,3,-3.79613,3.6635,0.34268,1.72106
15831,3,-4.27529,3.6455,0.34268,1.72663
15841,3,-0.35267,3.7478,0.34268,1.7295
15851,3,-0.20238,3.7552,0.34268,1.73006
15861,3,0.67261,3.78,0.34298,1.73057
15871,3,-0.2686,3.7642,0.34616,1.73064
15881,3,-0.28422,3.7617,0.34648,1.73134
15891,3,-0.718,3.7496,0.34648,1.73231
15901,3,-1.35639,3.7162,0.34648,1.74114
15911,3,-0.30803,3.7487,0.34648,1.74253
15921,3,1.3244,3.7986,0.34876,1.74265
15931,3,-4.27976,3.6445,0.34907,1.74708
15941,3,-0.20535,3.75,0.34907,1.75
15951,3,-0.20238,3.7521,0.34907,1.75057
15961,3,2.03125,3.8132,0.35,1.75095
15971,3,-0.2686,3.7599,0.35287,1.75117
15981,3,-0.29687,3.7574,0.35287,1.75203
15991,3,-0.28869,3.7571,0.35287,1.75284
16001,3,-3.58035,3.6678,0.35287,1.75546
16011,3,-0.20238,3.7456,0.35287,1.7626
16021,3,-0.15029,3.7503,0.35287,1.76326
16031,3,1.01413,3.7862,0.35431,1.76338
16041,3,-0.29241,3.7524,0.3549,1.76412
16051,3,-1.17857,3.7276,0.3549,1.76571
16061,3,-0.20238,3.7484,0.3549,1.76985
16071,3,-0.20535,3.7503,0.3549,1.77042
16081,3,0.74925,3.7766,0.35521,1.77076
16091,3,-0.27604,3.75,0.35521,1.77178
16101,3,0.90773,3.7816,0.35568,1.77252
16111,3,-0.28422,3.7512,0.35568,1.77328
16121,3,-2.59226,3.683,0.35635,1.77787
16131,3,-0.20238,3.7484,0.35635,1.77909
16141,3,-0.20238,3.7496,0.35635,1.77966
16151,3,-0.30803,3.7478,0.35635,1.78025
16161,3,1.13913,3.789,0.35746,1.78041
16171,3,-0.29241,3.7515,0.35789,1.78105
16181,3,-0.20535,3.7434,0.35789,1.78662
16191,3,-0.20535,3.7478,0.35789,1.78719
16201,3,-0.30803,3.7459,0.35789,1.78787
16211,3,0.87946,3.7791,0.35848,1.78812
16221,3,-2.35714,3.6957,0.35934,1.78938
16231,3,-0.20238,3.7465,0.35934,1.79282
16241,3,1.37276,3.793,0.36086,1.793
16251,3,-0.30059,3.7506,0.36182,1.79348
16261,3,-1.49553,3.709,0.36182,1.79869
16271,3,-0.3125,3.7422,0.36182,1.80018
16281,3,1.5625,3.7974,0.36385,1.8002
16291,3,-0.29687,3.7493,0.36451,1.80076
16301,3,-0.28869,3.7484,0.36451,1.8019
16311,3,-0.27604,3.7515,0.36589,1.80236
16321,3,-0.30059,3.7481,0.36589,1.80385
16331,3,-0.29687,3.7478,0.36589,1.80516
16341,3,-1.61904,3.7062,0.36589,1.80923
16351,3,1.17708,3.7825,0.3665,1.81005
16361,3,-0.28422,3.7459,0.3668,1.81068
16371,3,-0.2805,3.7428,0.3668,1.81286
16381,3,-0.28422,3.7437,0.3668,1.81376
16391,3,-0.28869,3.7419,0.3668,1.81538
16401,3,-1.13541,3.7208,0.3668,1.81642
16411,3,-0.29985,3.7425,0.3668,1.81729
16421,3,-0.24479,3.7428,0.3668,1.8189
16431,3,-0.34002,3.7416,0.36708,1.81972
16441,3,-0.74553,3.7313,0.36708,1.82064
16451,3,-3.97395,3.6418,0.36708,1.82444
16461,3,-0.30357,3.7372,0.36708,1.8265
16471,3,1.38467,3.7875,0.3691,1.82655
16481,3,-0.32068,3.7434,0.36984,1.82718
16491,3,-0.2805,3.7406,0.36984,1.8297
16501,3,-0.24107,3.7425,0.36984,1.83048
16511,3,-1.0863,3.718,0.36984,1.83255
16521,3,-0.19717,3.7372,0.36984,1.83618
16531,3,-0.20238,3.7397,0.36984,1.83675
16541,3,-0.20238,3.741,0.36984,1.83731
16551,3,-0.20238,3.7416,0.36984,1.83788
16561,3,1.18601,3.7819,0.37143,1.83814
16571,3,-1.13541,3.7224,0.37237,1.83884
16581,3,-1.66294,3.6972,0.37237,1.84436
16591,3,-0.3125,3.7348,0.37237,1.84595
16601,3,-0.30803,3.7363,0.37237,1.84658
16611,3,0.99181,3.7738,0.37339,1.84678
16621,3,-0.74553,3.7279,0.37339,1.84763
16631,3,-0.28422,3.7397,0.37339,1.84852
16641,3,-0.56696,3.731,0.37339,1.84993
16651,3,-0.20238,3.7357,0.37339,1.85377
16661,3,-0.20535,3.7379,0.37339,1.85433
16671,3,0.72916,3.7636,0.37374,1.85478
16681,3,-0.20535,3.7326,0.37459,1.8591
16691,3,-0.20535,3.7363,0.37459,1.85966
16701,3,-0.20238,3.7379,0.37461,1.8602
16711,3,1.07514,3.7732,0.37547,1.86063
16721,3,-0.29687,3.7372,0.37547,1.86147
16731,3,-2.27901,3.6836,0.37547,1.8636
16741,3,-0.20238,3.7357,0.37547,1.86561
16751,3,-0.30803,3.7338,0.37547,1.86629
16761,3,-0.20238,3.7375,0.37547,1.86697
16771,3,-0.25148,3.7403,0.37668,1.86726
16781,3,-0.28869,3.7366,0.37668,1.86845
16791,3,-0.28869,3.7363,0.37668,1.86934
16801,3,-4.34374,3.6303,0.37693,1.87139
16811,3,-0.20238,3.7335,0.37693,1.87467
16821,3,-0.19717,3.7351,0.37693,1.87523
16831,3,-0.20238,3.7357,0.37693,1.87579
16841,3,0.96726,3.7682,0.3776,1.87609
16851,3,-1.05952,3.714,0.37787,1.87773
16861,3,-0.19717,3.7335,0.37787,1.88012
16871,3,-0.36011,3.7304,0.37787,1.88099
16881,3,0.00595,3.7413,0.37789,1.88119
16891,3,0.00669,3.7425,0.3779,1.88119
16901,3,0.00669,3.7434,0.37792,1.88119
16911,3,0.00669,3.7441,0.37794,1.88119
16921,3,0.00669,3.745,0.37796,1.88119
16931,3,0.00669,3.7453,0.37797,1.88119
16941,3,0.00595,3.7462,0.37799,1.88119
16951,3,0.00669,3.7468,0.37801,1.8812
16961,3,0.00595,3.7472,0.37802,1.8812
16971,3,0.00669,3.7475,0.37804,1.8812
16981,3,0.00595,3.7478,0.37806,1.8812
16991,3,0.00669,3.7481,0.37808,1.8812
17001,3,0.00595,3.7484,0.37809,1.8812
17011,3,0.00595,3.7487,0.37811,1.8812
17021,3,0.00669,3.749,0.37813,1.8812
17031,3,0.00669,3.7493,0.37815,1.8812
17041,3,0.00669,3.7496,0.37817,1.8812
17051,3,0.00669,3.75,0.37818,1.8812
17061,3,0.00669,3.75,0.3782,1.8812
17071,3,0.00595,3.7503,0.37822,1.8812
17081,3,-0.00595,3.7506,0.37824,1.8812
17091,3,0.00595,3.7506,0.37826,1.8812
17101,3,0.00669,3.7509,0.37827,1.8812
17111,3,0.00669,3.7509,0.37829,1.8812
17121,3,0.00967,3.7512,0.37831,1.8812
17131,3,0.00595,3.7512,0.37833,1.8812
17141,3,0.00595,3.7515,0.37834,1.8812
17151,3,0.00744,3.7518,0.37836,1.8812
17161,3,-0.00595,3.7518,0.37838,1.8812
17171,3,0.00669,3.7521,0.3784,1.8812
17181,3,0.00744,3.7521,0.37841,1.88121
17191,3,0.00967,3.7521,0.37843,1.88121
17201,3,0.00669,3.7524,0.37845,1.88121
17211,3,-0.00595,3.7524,0.37847,1.88121
17221,3,0.00669,3.7524,0.37849,1.88121
17231,3,0.00669,3.7527,0.3785,1.88121
17241,3,0.00669,3.7527,0.37852,1.88121
17251,3,0.00595,3.7527,0.37854,1.88121
17261,3,0.00595,3.7531,0.37855,1.88121
17271,3,0.00669,3.7531,0.37857,1.88122
17281,3,0.00669,3.7534,0.37859,1.88122
17291,3,0.0,3.7534,0.3786,1.88122
17301,3,0.0,3.7534,0.3786,1.88122
17311,3,0.0,3.7534,0.3786,1.88122
17321,3,0.0,3.7534,0.3786,1.88122
17331,3,0.0,3.754,0.3786,1.88122
17341,3,0.0,3.754,0.3786,1.88122
17351,3,0.0,3.754,0.3786,1.88122
17361,3,0.0,3.754,0.3786,1.88122
17371,3,0.0,3.754,0.3786,1.88122
17381,3,0.0,3.7543,0.3786,1.88122
17391,3,0.0,3.7543,0.3786,1.88122
17401,3,0.0,3.7543,0.3786,1.88122
17411,3,0.0,3.7543,0.3786,1.88122
17421,3,0.0,3.7546,0.3786,1.88122
17431,3,0.0,3.7546,0.3786,1.88122
17441,3,0.0,3.7546,0.3786,1.88122
17451,3,0.0,3.7546,0.3786,1.88122
17461,3,0.0,3.7546,0.3786,1.88122
17471,3,0.0,3.7549,0.3786,1.88122
17481,3,0.0,3.7549,0.3786,1.88122
17491,3,0.0,3.7549,0.3786,1.88122
17501,3,0.0,3.7549,0.3786,1.88122
17511,3,0.0,3.7549,0.3786,1.88122
17521,3,0.0,3.7552,0.3786,1.88122
17531,3,0.0,3.7552,0.3786,1.88122
17541,3,0.0,3.7552,0.3786,1.88122
17551,3,0.0,3.7552,0.3786,1.88122
17561,3,0.0,3.7552,0.3786,1.88122
17571,3,0.0,3.7555,0.3786,1.88122
17581,3,0.0,3.7555,0.3786,1.88122
17591,3,-0.20238,3.7496,0.3786,1.8816
17601,3,-0.20238,3.749,0.3786,1.88216
17611,3,0.4747,3.7661,0.37882,1.88264
17621,3,-1.06622,3.7245,0.37955,1.88417
17631,3,1.39732,3.7881,0.38048,1.88629
17641,3,1.0305,3.7751,0.38115,1.88864
17651,3,-0.27678,3.7447,0.3826,1.88932
17661,3,-0.28422,3.7431,0.3826,1.89024
17671,3,-0.27678,3.7456,0.38341,1.8908
17681,3,-1.13541,3.7208,0.38341,1.89193
17691,3,-0.29687,3.74,0.38341,1.89341
17701,3,-4.1808,3.6346,0.38341,1.89658
17711,3,-0.20238,3.7326,0.38341,1.90176
17721,3,-0.20238,3.7351,0.38341,1.90232
17731,3,-0.20238,3.736,0.38341,1.90289
17741,3,-0.20535,3.7366,0.38341,1.90345
17751,3,0.42038,3.7534,0.38358,1.90394
17761,3,-0.74553,3.7245,0.38509,1.90533
17771,3,-0.27604,3.7301,0.38541,1.90944
17781,3,2.88988,3.8256,0.39041,1.90951
17791,3,-0.29241,3.7475,0.39409,1.90975
17801,3,-0.27678,3.7444,0.39409,1.91055
17811,3,-0.28422,3.7468,0.39558,1.91109
17821,3,-0.2805,3.7437,0.39558,1.91189
17831,3,-0.28869,3.7425,0.39558,1.9127
17841,3,-0.28869,3.7413,0.39558,1.91378
17851,3,-0.29687,3.7403,0.39558,1.91461
17861,3,1.5625,3.7899,0.39655,1.91524
17871,3,-0.29687,3.7379,0.39655,1.91721
17881,3,-0.30059,3.7379,0.39655,1.91833
17891,3,-3.93452,3.6356,0.39655,1.92329
17901,3,-2.44122,3.669,0.39655,1.92841
17911,3,-0.55059,3.7134,0.39655,1.93336
17921,3,-0.20238,3.7261,0.39655,1.93406
17931,3,0.11755,3.7357,0.39658,1.93468
17941,3,1.05133,3.7682,0.39974,1.93468
17951,3,-0.26488,3.7338,0.40038,1.9353
17961,3,-0.29687,3.7323,0.40038,1.9361
17971,3,-3.55803,3.6331,0.40038,1.94399
17981,3,-0.20535,3.7227,0.40038,1.94648
17991,3,0.22023,3.7403,0.40189,1.94678
18001,3,-4.1808,3.6256,0.40296,1.94883
18011,3,-0.20238,3.7211,0.40296,1.95402
18021,3,-0.20535,3.7239,0.40296,1.95458
18031,3,0.41517,3.7413,0.40313,1.95508
18041,3,-0.26488,3.7329,0.40677,1.95515
18051,3,-0.47247,3.7245,0.40677,1.956
18061,3,-0.28869,3.7282,0.40677,1.95682
18071,3,-1.08333,3.7075,0.40677,1.95785
18081,3,-0.20238,3.7152,0.40677,1.96663
18091,3,-0.30877,3.7177,0.40677,1.96728
18101,3,0.95982,3.7546,0.40767,1.96752
18111,3,-0.29241,3.7242,0.40879,1.9681
18121,3,-0.29241,3.7236,0.40879,1.96916
18131,3,-0.20535,3.7193,0.40879,1.97388
18141,3,-0.20535,3.722,0.40879,1.97445
18151,3,0.15401,3.7323,0.40889,1.9749
18161,3,-0.45535,3.7168,0.40911,1.97577
18171,3,0.77232,3.7487,0.40932,1.9766
18181,3,-0.28869,3.7224,0.40958,1.97727
18191,3,-4.29985,3.6154,0.41025,1.98018
18201,3,-0.20238,3.7193,0.41025,1.98313
18211,3,-0.20238,3.7208,0.41025,1.98369
18221,3,-0.20535,3.7217,0.41025,1.98426
18231,3,1.15773,3.7583,0.41073,1.98456
18241,3,-0.28869,3.7233,0.41178,1.98504
18251,3,-1.83779,3.6737,0.41178,1.99017
18261,3,-0.20238,3.7186,0.41178,1.99122
18271,3,-0.30505,3.7171,0.41178,1.99184
18281,3,-0.29687,3.7183,0.41185,1.99227
18291,3,-0.26488,3.722,0.41323,1.99276
18301,3,-0.20535,3.7171,0.41323,1.99685
18311,3,1.13541,3.7555,0.41399,1.99714
18321,3,-0.27678,3.7227,0.41571,1.99745
18331,3,-3.36383,3.6349,0.41571,2.00159
18341,3,-0.20535,3.7162,0.41571,2.00414
18351,3,1.14583,3.7555,0.41698,2.00433
18361,3,-0.28869,3.7208,0.41841,2.00472
18371,3,-0.28869,3.7193,0.41841,2.00588
18381,3,-0.27678,3.723,0.41978,2.00635
18391,3,-1.07142,3.7,0.41978,2.00759
18401,3,-0.28869,3.7183,0.41978,2.00913
18411,3,-2.31026,3.6616,0.41978,2.01231
18421,3,-0.25223,3.7149,0.41978,2.01418
18431,3,-0.27678,3.7171,0.42071,2.01465
18441,3,-0.59821,3.7059,0.42071,2.01663
18451,3,-0.27232,3.7149,0.42071,2.01773
18461,3,-0.74107,3.7022,0.42071,2.01901
18471,3,-0.30059,3.714,0.42071,2.02015
18481,3,-0.33705,3.7127,0.42071,2.02123
18491,3,-0.30877,3.7115,0.42071,2.02289
18501,3,-0.29241,3.7134,0.42099,2.02368
18511,3,-0.27232,3.7143,0.42099,2.0245
18521,3,-2.75818,3.6483,0.42099,2.0268
18531,3,-0.20312,3.7109,0.42099,2.03046
18541,3,0.98363,3.7465,0.42233,2.03069
18551,3,-0.49553,3.7103,0.42375,2.03114
18561,3,-1.19047,3.6876,0.42375,2.03367
18571,3,-0.29241,3.7121,0.42375,2.03448
18581,3,-2.40178,3.6566,0.42375,2.03617
18591,3,-0.20238,3.7069,0.42375,2.04021
18601,3,-0.20238,3.7106,0.42375,2.04077
18611,3,-0.20238,3.7118,0.42375,2.04134
18621,3,-0.20238,3.7124,0.42375,2.0419
18631,3,1.10714,3.7487,0.42464,2.04227
