time,step,current,voltage,chgAh,disAh
65808,2,-0.16679,3.4412,0.0,0.37292
65818,2,-0.16672,3.4409,0.0,0.37338
65828,2,-0.16679,3.4412,0.0,0.37384
65838,2,-0.16679,3.4409,0.0,0.37431
65848,2,-0.16679,3.4409,0.0,0.37477
65858,2,-0.16679,3.4409,0.0,0.37523
65868,2,-0.16679,3.4409,0.0,0.3757
65878,2,-0.16679,3.4409,0.0,0.37616
65888,2,-0.16679,3.4409,0.0,0.37662
65898,2,-0.16679,3.4409,0.0,0.37709
65908,2,-0.16679,3.4406,0.0,0.37755
65918,2,-0.16679,3.4406,0.0,0.37801
65928,2,-0.16679,3.4406,0.0,0.37848
65938,2,-0.16679,3.4406,0.0,0.37894
65948,2,-0.16679,3.4406,0.0,0.3794
65958,2,-0.16679,3.4402,0.0,0.37987
65968,2,-0.16679,3.4402,0.0,0.38033
65978,2,-0.16679,3.4402,0.0,0.38079
65988,2,-0.16679,3.4402,0.0,0.38126
65998,2,-0.16679,3.4402,0.0,0.38172
66008,2,-0.16679,3.4402,0.0,0.38218
66018,2,-0.16679,3.4399,0.0,0.38265
66028,2,-0.16679,3.4399,0.0,0.38311
66038,2,-0.16679,3.4399,0.0,0.38357
66048,2,-0.16679,3.4399,0.0,0.38404
66058,2,-0.16679,3.4399,0.0,0.3845
66068,2,-0.16679,3.4399,0.0,0.38496
66078,2,-0.16679,3.4399,0.0,0.38543
66088,2,-0.16679,3.4399,0.0,0.38589
66098,2,-0.16672,3.4393,0.0,0.38635
66108,2,-0.16679,3.4393,0.0,0.38682
66118,2,-0.16679,3.4393,0.0,0.38728
66128,2,-0.16679,3.4393,0.0,0.38774
66138,2,-0.16679,3.4393,0.0,0.38821
66148,2,-0.16679,3.4393,0.0,0.38867
66158,2,-0.16672,3.439,0.0,0.38913
66168,2,-0.16679,3.439,0.0,0.3896
66178,2,-0.16679,3.439,0.0,0.39006
66188,2,-0.16679,3.439,0.0,0.39052
66198,2,-0.16679,3.439,0.0,0.39099
66208,2,-0.16679,3.439,0.0,0.39145
66218,2,-0.16679,3.439,0.0,0.39191
66228,2,-0.16679,3.4387,0.0,0.39238
66238,2,-0.16679,3.4387,0.0,0.39284
66248,2,-0.16679,3.4387,0.0,0.3933
66258,2,-0.16679,3.4387,0.0,0.39377
66268,2,-0.16679,3.4384,0.0,0.39423
66278,2,-0.16679,3.4384,0.0,0.39469
66288,2,-0.16679,3.4384,0.0,0.39516
66298,2,-0.16679,3.4384,0.0,0.39562
66308,2,-0.16679,3.4384,0.0,0.39608
66318,2,-0.16679,3.4384,0.0,0.39655
66328,2,-0.16679,3.4384,0.0,0.39701
66338,2,-0.16679,3.4381,0.0,0.39747
66348,2,-0.16679,3.4381,0.0,0.39794
66358,2,-0.16679,3.4381,0.0,0.3984
66368,2,-0.16679,3.4381,0.0,0.39886
66378,2,-0.16679,3.4381,0.0,0.39933
66388,2,-0.16679,3.4381,0.0,0.39979
66398,2,-0.16679,3.4381,0.0,0.40025
66408,2,-0.16679,3.4378,0.0,0.40072
66418,2,-0.16679,3.4378,0.0,0.40118
66428,2,-0.16679,3.4378,0.0,0.40164
66438,2,-0.16679,3.4378,0.0,0.40211
66448,2,-0.16679,3.4378,0.0,0.40257
66458,2,-0.16679,3.4378,0.0,0.40303
66468,2,-0.16679,3.4378,0.0,0.4035
66478,2,-0.16679,3.4375,0.0,0.40396
66488,2,-0.16679,3.4375,0.0,0.40442
66498,2,-0.16679,3.4375,0.0,0.40489
66508,2,-0.16679,3.4375,0.0,0.40535
66518,2,-0.16679,3.4375,0.0,0.40581
66528,2,-0.16679,3.4375,0.0,0.40628
66538,2,-0.16679,3.4371,0.0,0.40674
66548,2,-0.16679,3.4371,0.0,0.4072
66558,2,-0.16679,3.4371,0.0,0.40767
66568,2,-0.16679,3.4371,0.0,0.40813
66578,2,-0.16679,3.4371,0.0,0.40859
66588,2,-0.16679,3.4371,0.0,0.40906
66598,2,-0.16679,3.4368,0.0,0.40952
66608,2,-0.16679,3.4368,0.0,0.40998
66618,2,-0.16679,3.4368,0.0,0.41045
66628,2,-0.16679,3.4368,0.0,0.41091
66638,2,-0.16679,3.4368,0.0,0.41137
66648,2,-0.16679,3.4368,0.0,0.41184
66658,2,-0.16679,3.4365,0.0,0.4123
66668,2,-0.16679,3.4365,0.0,0.41276
66678,2,-0.16679,3.4365,0.0,0.41323
66688,2,-0.16679,3.4365,0.0,0.41369
66698,2,-0.16679,3.4365,0.0,0.41415
66708,2,-0.16679,3.4365,0.0,0.41462
66718,2,-0.16679,3.4365,0.0,0.41508
66728,2,-0.16679,3.4362,0.0,0.41554
66738,2,-0.16679,3.4362,0.0,0.41601
66748,2,-0.16679,3.4362,0.0,0.41647
66758,2,-0.16679,3.4362,0.0,0.41693
66768,2,-0.16679,3.4362,0.0,0.4174
66778,2,-0.16679,3.4362,0.0,0.41786
66788,2,-0.16679,3.4359,0.0,0.41832
66798,2,-0.16679,3.4359,0.0,0.41878
66808,2,-0.16679,3.4359,0.0,0.41925
66818,2,-0.16679,3.4359,0.0,0.41971
66828,2,-0.16679,3.4359,0.0,0.42017
66838,2,-0.16679,3.4356,0.0,0.42064
66848,2,-0.16679,3.4356,0.0,0.4211
66858,2,-0.16679,3.4356,0.0,0.42156
66868,2,-0.16679,3.4356,0.0,0.42203
66878,2,-0.16679,3.4356,0.0,0.42249
66888,2,-0.16679,3.4356,0.0,0.42295
66898,2,-0.16679,3.4353,0.0,0.42342
66908,2,-0.16679,3.4356,0.0,0.42388
66918,2,-0.16679,3.4353,0.0,0.42434
66928,2,-0.16679,3.4353,0.0,0.42481
66938,2,-0.16679,3.4353,0.0,0.42527
66948,2,-0.16679,3.4353,0.0,0.42573
66958,2,-0.16679,3.4353,0.0,0.4262
66968,2,-0.16679,3.435,0.0,0.42666
66978,2,-0.16679,3.435,0.0,0.42712
66988,2,-0.16679,3.435,0.0,0.42759
66998,2,-0.16679,3.435,0.0,0.42805
67008,2,-0.16679,3.435,0.0,0.42851
67018,2,-0.16679,3.4347,0.0,0.42898
67028,2,-0.16679,3.4347,0.0,0.42944
67038,2,-0.16679,3.4347,0.0,0.4299
67048,2,-0.16679,3.4347,0.0,0.43037
67058,2,-0.16679,3.4347,0.0,0.43083
67068,2,-0.16679,3.4347,0.0,0.43129
67078,2,-0.16679,3.4347,0.0,0.43176
67088,2,-0.16679,3.4343,0.0,0.43222
67098,2,-0.16672,3.4343,0.0,0.43268
67108,2,-0.16679,3.4343,0.0,0.43315
67118,2,-0.16679,3.4343,0.0,0.43361
67128,2,-0.16679,3.434,0.0,0.43407
67138,2,-0.16679,3.434,0.0,0.43454
67148,2,-0.16679,3.434,0.0,0.435
67158,2,-0.16679,3.434,0.0,0.43546
67168,2,-0.16679,3.434,0.0,0.43593
67178,2,-0.16679,3.434,0.0,0.43639
67188,2,-0.16679,3.434,0.0,0.43685
67198,2,-0.16679,3.434,0.0,0.43732
67208,2,-0.16679,3.4337,0.0,0.43778
67218,2,-0.16679,3.4337,0.0,0.43824
67228,2,-0.16679,3.4337,0.0,0.43871
67238,2,-0.16679,3.4337,0.0,0.43917
67248,2,-0.16679,3.4337,0.0,0.43963
67258,2,-0.16679,3.4334,0.0,0.4401
67268,2,-0.16679,3.4334,0.0,0.44056
67278,2,-0.16679,3.4334,0.0,0.44102
67288,2,-0.16679,3.4334,0.0,0.44149
67298,2,-0.16679,3.4334,0.0,0.44195
67308,2,-0.16679,3.4334,0.0,0.44241
67318,2,-0.16679,3.4334,0.0,0.44288
67328,2,-0.16679,3.4331,0.0,0.44334
67338,2,-0.16679,3.4331,0.0,0.4438
67348,2,-0.16679,3.4331,0.0,0.44427
67358,2,-0.16679,3.4331,0.0,0.44473
67368,2,-0.16679,3.4328,0.0,0.44519
67378,2,-0.16679,3.4328,0.0,0.44566
67388,2,-0.16679,3.4328,0.0,0.44612
67398,2,-0.16679,3.4328,0.0,0.44658
67408,2,-0.16679,3.4328,0.0,0.44705
67418,2,-0.16679,3.4328,0.0,0.44751
67428,2,-0.16679,3.4325,0.0,0.44797
67438,2,-0.16679,3.4325,0.0,0.44844
67448,2,-0.16679,3.4325,0.0,0.4489
67458,2,-0.16679,3.4325,0.0,0.44936
67468,2,-0.16679,3.4325,0.0,0.44983
67478,2,-0.16679,3.4322,0.0,0.45029
67488,2,-0.16679,3.4322,0.0,0.45075
67498,2,-0.16679,3.4322,0.0,0.45122
67508,2,-0.16679,3.4322,0.0,0.45168
67518,2,-0.16679,3.4322,0.0,0.45214
67528,2,-0.16679,3.4322,0.0,0.45261
67538,2,-0.16679,3.4316,0.0,0.45307
67548,2,-0.16679,3.4316,0.0,0.45353
67558,2,-0.16679,3.4316,0.0,0.454
67568,2,-0.16679,3.4316,0.0,0.45446
67578,2,-0.16679,3.4316,0.0,0.45492
67588,2,-0.16679,3.4316,0.0,0.45539
67598,2,-0.16679,3.4312,0.0,0.45585
67608,2,-0.16679,3.4312,0.0,0.45631
67618,2,-0.16679,3.4312,0.0,0.45678
67628,2,-0.16679,3.4312,0.0,0.45724
67638,2,-0.16679,3.4312,0.0,0.4577
67648,2,-0.16679,3.4312,0.0,0.45817
67658,2,-0.16679,3.4309,0.0,0.45863
67668,2,-0.16679,3.4309,0.0,0.45909
67678,2,-0.16679,3.4309,0.0,0.45956
67688,2,-0.16679,3.4309,0.0,0.46002
67698,2,-0.16679,3.4309,0.0,0.46048
67708,2,-0.16679,3.4309,0.0,0.46095
67718,2,-0.16679,3.4306,0.0,0.46141
67728,2,-0.16679,3.4306,0.0,0.46187
67738,2,-0.16679,3.4306,0.0,0.46234
67748,2,-0.16679,3.4306,0.0,0.4628
67758,2,-0.16679,3.4306,0.0,0.46326
67768,2,-0.16679,3.4306,0.0,0.46373
67778,2,-0.16679,3.4303,0.0,0.46419
67788,2,-0.16679,3.4303,0.0,0.46465
67798,2,-0.16679,3.4303,0.0,0.46512
67808,2,-0.16679,3.4303,0.0,0.46558
67818,2,-0.16679,3.43,0.0,0.46604
67828,2,-0.16679,3.43,0.0,0.46651
67838,2,-0.16679,3.43,0.0,0.46697
67848,2,-0.16679,3.43,0.0,0.46743
67858,2,-0.16679,3.43,0.0,0.4679
67868,2,-0.16679,3.4297,0.0,0.46836
67878,2,-0.16679,3.4297,0.0,0.46882
67888,2,-0.16679,3.4297,0.0,0.46929
67898,2,-0.16679,3.4297,0.0,0.46975
67908,2,-0.16679,3.4297,0.0,0.47021
67918,2,-0.16679,3.4297,0.0,0.47067
67928,2,-0.16679,3.4294,0.0,0.47114
67938,2,-0.16679,3.4294,0.0,0.4716
67948,2,-0.16679,3.4294,0.0,0.47206
67958,2,-0.16679,3.4294,0.0,0.47253
67968,2,-0.16679,3.4294,0.0,0.47299
67978,2,-0.16679,3.4294,0.0,0.47345
67988,2,-0.16679,3.4291,0.0,0.47392
67998,2,-0.16679,3.4291,0.0,0.47438
68008,2,-0.16679,3.4291,0.0,0.47484
68018,2,-0.16679,3.4291,0.0,0.47531
68028,2,-0.16679,3.4291,0.0,0.47577
68038,2,-0.16679,3.4288,0.0,0.47623
68048,2,-0.16679,3.4288,0.0,0.4767
68058,2,-0.16679,3.4288,0.0,0.47716
68068,2,-0.16679,3.4288,0.0,0.47762
68078,2,-0.16679,3.4288,0.0,0.47809
68088,2,-0.16679,3.4285,0.0,0.47855
68098,2,-0.16679,3.4285,0.0,0.47901
68108,2,-0.16679,3.4285,0.0,0.47948
68118,2,-0.16679,3.4285,0.0,0.47994
68128,2,-0.16679,3.4285,0.0,0.4804
68138,2,-0.16679,3.4285,0.0,0.48087
68148,2,-0.16679,3.4281,0.0,0.48133
68158,2,-0.16679,3.4281,0.0,0.48179
68168,2,-0.16679,3.4281,0.0,0.48226
68178,2,-0.16679,3.4281,0.0,0.48272
68188,2,-0.16679,3.4281,0.0,0.48318
68198,2,-0.16679,3.4278,0.0,0.48365
68208,2,-0.16679,3.4278,0.0,0.48411
68218,2,-0.16679,3.4278,0.0,0.48457
68228,2,-0.16679,3.4278,0.0,0.48504
68238,2,-0.16679,3.4275,0.0,0.4855
68248,2,-0.16679,3.4275,0.0,0.48596
68258,2,-0.16679,3.4275,0.0,0.48643
68268,2,-0.16679,3.4275,0.0,0.48689
68278,2,-0.16679,3.4275,0.0,0.48735
68288,2,-0.16679,3.4275,0.0,0.48782
68298,2,-0.16679,3.4272,0.0,0.48828
68308,2,-0.16679,3.4272,0.0,0.48874
68318,2,-0.16679,3.4272,0.0,0.48921
68328,2,-0.16679,3.4272,0.0,0.48967
68338,2,-0.16679,3.4272,0.0,0.49013
68348,2,-0.16679,3.4269,0.0,0.4906
68358,2,-0.16679,3.4269,0.0,0.49106
68368,2,-0.16679,3.4269,0.0,0.49152
68378,2,-0.16679,3.4269,0.0,0.49199
68388,2,-0.16679,3.4266,0.0,0.49245
68398,2,-0.16679,3.4266,0.0,0.49291
68408,2,-0.16679,3.4266,0.0,0.49338
68418,2,-0.16679,3.4266,0.0,0.49384
68428,2,-0.16679,3.4266,0.0,0.4943
68438,2,-0.16679,3.4266,0.0,0.49477
68448,2,-0.16679,3.4263,0.0,0.49523
68458,2,-0.16679,3.4263,0.0,0.49569
68468,2,-0.16679,3.4263,0.0,0.49616
68478,2,-0.16679,3.4263,0.0,0.49662
68488,2,-0.16679,3.4263,0.0,0.49708
68498,2,-0.16679,3.426,0.0,0.49755
68508,2,-0.16679,3.426,0.0,0.49801
68518,2,-0.16679,3.426,0.0,0.49847
68528,2,-0.16679,3.426,0.0,0.49894
68538,2,-0.16679,3.4257,0.0,0.4994
68548,2,-0.16679,3.4257,0.0,0.49986
68558,2,-0.16679,3.4257,0.0,0.50033
68568,2,-0.16679,3.4257,0.0,0.50079
68578,2,-0.16679,3.4257,0.0,0.50125
68588,2,-0.16679,3.4254,0.0,0.50172
68598,2,-0.16679,3.4254,0.0,0.50218
68608,2,-0.16679,3.4254,0.0,0.50264
68618,2,-0.16679,3.4254,0.0,0.50311
68628,2,-0.16679,3.425,0.0,0.50357
68638,2,-0.16679,3.425,0.0,0.50403
68648,2,-0.16679,3.425,0.0,0.5045
68658,2,-0.16679,3.425,0.0,0.50496
68668,2,-0.16679,3.425,0.0,0.50542
68678,2,-0.16679,3.4247,0.0,0.50589
68688,2,-0.16679,3.4247,0.0,0.50635
68698,2,-0.16679,3.4247,0.0,0.50681
68708,2,-0.16679,3.4247,0.0,0.50728
68718,2,-0.16679,3.4244,0.0,0.50774
68728,2,-0.16679,3.4244,0.0,0.5082
68738,2,-0.16679,3.4244,0.0,0.50867
68748,2,-0.16679,3.4244,0.0,0.50913
68758,2,-0.16679,3.4244,0.0,0.50959
68768,2,-0.16679,3.4244,0.0,0.51006
68778,2,-0.16679,3.4244,0.0,0.51052
68788,2,-0.16679,3.4238,0.0,0.51098
68798,2,-0.16679,3.4238,0.0,0.51145
68808,2,-0.16679,3.4238,0.0,0.51191
68818,2,-0.16679,3.4235,0.0,0.51237
68828,2,-0.16679,3.4235,0.0,0.51284
68838,2,-0.16679,3.4235,0.0,0.5133
68848,2,-0.16679,3.4235,0.0,0.51376
68858,2,-0.16679,3.4235,0.0,0.51423
68868,2,-0.16679,3.4232,0.0,0.51469
68878,2,-0.16679,3.4232,0.0,0.51515
68888,2,-0.16679,3.4232,0.0,0.51562
68898,2,-0.16679,3.4232,0.0,0.51608
68908,2,-0.16679,3.4229,0.0,0.51654
68918,2,-0.16679,3.4229,0.0,0.51701
68928,2,-0.16679,3.4229,0.0,0.51747
68938,2,-0.16679,3.4229,0.0,0.51793
68948,2,-0.16679,3.4226,0.0,0.5184
68958,2,-0.16679,3.4226,0.0,0.51886
68968,2,-0.16679,3.4226,0.0,0.51932
68978,2,-0.16679,3.4226,0.0,0.51979
68988,2,-0.16679,3.4226,0.0,0.52025
68998,2,-0.16679,3.4223,0.0,0.52071
69008,2,-0.16679,3.4223,0.0,0.52118
69018,2,-0.16679,3.4223,0.0,0.52164
69028,2,-0.16679,3.4223,0.0,0.5221
69038,2,-0.16679,3.4219,0.0,0.52256
69048,2,-0.16679,3.4219,0.0,0.52303
69058,2,-0.16679,3.4219,0.0,0.52349
69068,2,-0.16679,3.4219,0.0,0.52395
69078,2,-0.16679,3.4219,0.0,0.52442
69088,2,-0.16679,3.4216,0.0,0.52488
69098,2,-0.16679,3.4216,0.0,0.52534
69108,2,-0.16679,3.4216,0.0,0.52581
69118,2,-0.16679,3.4216,0.0,0.52627
69128,2,-0.16679,3.4213,0.0,0.52673
69138,2,-0.16679,3.4213,0.0,0.5272
69148,2,-0.16679,3.4213,0.0,0.52766
69158,2,-0.16679,3.4213,0.0,0.52812
69168,2,-0.16679,3.421,0.0,0.52859
69178,2,-0.16679,3.421,0.0,0.52905
69188,2,-0.16679,3.421,0.0,0.52951
69198,2,-0.16679,3.421,0.0,0.52998
69208,2,-0.16679,3.4207,0.0,0.53044
69218,2,-0.16679,3.4207,0.0,0.5309
69228,2,-0.16679,3.4207,0.0,0.53137
69238,2,-0.16679,3.4204,0.0,0.53183
69248,2,-0.16679,3.4204,0.0,0.53229
69258,2,-0.16679,3.4204,0.0,0.53276
69268,2,-0.16679,3.4204,0.0,0.53322
69278,2,-0.16679,3.4201,0.0,0.53368
69288,2,-0.16679,3.4201,0.0,0.53415
69298,2,-0.16679,3.4201,0.0,0.53461
69308,2,-0.16679,3.4201,0.0,0.53507
69318,2,-0.16679,3.4201,0.0,0.53554
69328,2,-0.16679,3.4201,0.0,0.536
69338,2,-0.16679,3.4198,0.0,0.53646
69348,2,-0.16679,3.4198,0.0,0.53693
69358,2,-0.16679,3.4195,0.0,0.53739
69368,2,-0.16679,3.4195,0.0,0.53785
69378,2,-0.16679,3.4195,0.0,0.53832
69388,2,-0.16679,3.4195,0.0,0.53878
69398,2,-0.16679,3.4192,0.0,0.53924
69408,2,-0.16679,3.4192,0.0,0.53971
69418,2,-0.16679,3.4192,0.0,0.54017
69428,2,-0.16679,3.4192,0.0,0.54063
69438,2,-0.16679,3.4192,0.0,0.5411
69448,2,-0.16679,3.4188,0.0,0.54156
69458,2,-0.16679,3.4188,0.0,0.54202
69468,2,-0.16679,3.4188,0.0,0.54249
69478,2,-0.16679,3.4185,0.0,0.54295
69488,2,-0.16679,3.4185,0.0,0.54341
69498,2,-0.16679,3.4185,0.0,0.54388
69508,2,-0.16679,3.4185,0.0,0.54434
69518,2,-0.16679,3.4185,0.0,0.5448
69528,2,-0.16679,3.4182,0.0,0.54527
69538,2,-0.16679,3.4182,0.0,0.54573
69548,2,-0.16679,3.4179,0.0,0.54619
69558,2,-0.16679,3.4179,0.0,0.54666
69568,2,-0.16679,3.4179,0.0,0.54712
69578,2,-0.16679,3.4179,0.0,0.54758
69588,2,-0.16679,3.4176,0.0,0.54805
69598,2,-0.16679,3.4176,0.0,0.54851
69608,2,-0.16679,3.4176,0.0,0.54897
69618,2,-0.16679,3.4176,0.0,0.54944
69628,2,-0.16679,3.4173,0.0,0.5499
69638,2,-0.16679,3.4173,0.0,0.55036
69648,2,-0.16679,3.4173,0.0,0.55083
69658,2,-0.16679,3.417,0.0,0.55129
69668,2,-0.16679,3.417,0.0,0.55175
69678,2,-0.16679,3.417,0.0,0.55222
69688,2,-0.16679,3.417,0.0,0.55268
69698,2,-0.16679,3.4167,0.0,0.55314
69708,2,-0.16679,3.4167,0.0,0.55361
69718,2,-0.16679,3.4167,0.0,0.55407
69728,2,-0.16679,3.4167,0.0,0.55453
69738,2,-0.16679,3.4161,0.0,0.555
69748,2,-0.16679,3.4161,0.0,0.55546
69758,2,-0.16679,3.4161,0.0,0.55592
69768,2,-0.16679,3.4157,0.0,0.55639
69778,2,-0.16679,3.4157,0.0,0.55685
69788,2,-0.16679,3.4157,0.0,0.55731
69798,2,-0.16679,3.4157,0.0,0.55778
69808,2,-0.16679,3.4154,0.0,0.55824
69818,2,-0.16679,3.4154,0.0,0.5587
69828,2,-0.16679,3.4151,0.0,0.55917
69838,2,-0.16679,3.4151,0.0,0.55963
69848,2,-0.16679,3.4151,0.0,0.56009
69858,2,-0.16679,3.4148,0.0,0.56056
69868,2,-0.16679,3.4148,0.0,0.56102
69878,2,-0.16679,3.4148,0.0,0.56148
69888,2,-0.16679,3.4148,0.0,0.56195
69898,2,-0.16679,3.4145,0.0,0.56241
69908,2,-0.16679,3.4145,0.0,0.56287
69918,2,-0.16679,3.4145,0.0,0.56334
69928,2,-0.16679,3.4142,0.0,0.5638
69938,2,-0.16679,3.4142,0.0,0.56426
69948,2,-0.16679,3.4142,0.0,0.56473
69958,2,-0.16679,3.4139,0.0,0.56519
69968,2,-0.16679,3.4139,0.0,0.56565
69978,2,-0.16679,3.4139,0.0,0.56612
69988,2,-0.16679,3.4139,0.0,0.56658
69998,2,-0.16679,3.4136,0.0,0.56704
70008,2,-0.16679,3.4136,0.0,0.56751
70018,2,-0.16679,3.4136,0.0,0.56797
70028,2,-0.16679,3.4133,0.0,0.56843
70038,2,-0.16679,3.4133,0.0,0.5689
70048,2,-0.16679,3.413,0.0,0.56936
70058,2,-0.16679,3.413,0.0,0.56982
70068,2,-0.16679,3.413,0.0,0.57029
70078,2,-0.16679,3.4126,0.0,0.57075
70088,2,-0.16679,3.4126,0.0,0.57121
70098,2,-0.16679,3.4126,0.0,0.57168
70108,2,-0.16679,3.4126,0.0,0.57214
70118,2,-0.16679,3.4123,0.0,0.5726
70128,2,-0.16679,3.4123,0.0,0.57307
70138,2,-0.16679,3.412,0.0,0.57353
70148,2,-0.16679,3.412,0.0,0.57399
70158,2,-0.16679,3.412,0.0,0.57446
70168,2,-0.16679,3.412,0.0,0.57492
70178,2,-0.16679,3.4117,0.0,0.57538
70188,2,-0.16679,3.4117,0.0,0.57584
70198,2,-0.16679,3.4114,0.0,0.57631
70208,2,-0.16679,3.4114,0.0,0.57677
70218,2,-0.16679,3.4114,0.0,0.57723
70228,2,-0.16679,3.4111,0.0,0.5777
70238,2,-0.16679,3.4111,0.0,0.57816
70248,2,-0.16679,3.4111,0.0,0.57862
70258,2,-0.16679,3.4108,0.0,0.57909
70268,2,-0.16679,3.4108,0.0,0.57955
70278,2,-0.16679,3.4108,0.0,0.58001
70288,2,-0.16679,3.4105,0.0,0.58048
70298,2,-0.16679,3.4105,0.0,0.58094
70308,2,-0.16679,3.4102,0.0,0.5814
70318,2,-0.16679,3.4102,0.0,0.58187
70328,2,-0.16679,3.4102,0.0,0.58233
70338,2,-0.16679,3.4099,0.0,0.58279
70348,2,-0.16679,3.4099,0.0,0.58326
70358,2,-0.16679,3.4099,0.0,0.58372
70368,2,-0.16679,3.4095,0.0,0.58418
70378,2,-0.16679,3.4095,0.0,0.58465
70388,2,-0.16679,3.4092,0.0,0.58511
70398,2,-0.16679,3.4092,0.0,0.58557
70408,2,-0.16679,3.4089,0.0,0.58604
70418,2,-0.16679,3.4089,0.0,0.5865
70428,2,-0.16679,3.4089,0.0,0.58696
70438,2,-0.16679,3.4086,0.0,0.58743
70448,2,-0.16679,3.4086,0.0,0.58789
70458,2,-0.16679,3.408,0.0,0.58835
70468,2,-0.16679,3.408,0.0,0.58882
70478,2,-0.16679,3.408,0.0,0.58928
70488,2,-0.16679,3.4077,0.0,0.58974
70498,2,-0.16679,3.4077,0.0,0.59021
70508,2,-0.16679,3.4074,0.0,0.59067
70518,2,-0.16679,3.4074,0.0,0.59113
70528,2,-0.16679,3.4074,0.0,0.5916
70538,2,-0.16679,3.4071,0.0,0.59206
70548,2,-0.16679,3.4071,0.0,0.59252
70558,2,-0.16679,3.4068,0.0,0.59299
70568,2,-0.16679,3.4068,0.0,0.59345
70578,2,-0.16679,3.4064,0.0,0.59391
70588,2,-0.16679,3.4064,0.0,0.59438
70598,2,-0.16679,3.4061,0.0,0.59484
70608,2,-0.16679,3.4061,0.0,0.5953
70618,2,-0.16679,3.4061,0.0,0.59577
70628,2,-0.16679,3.4058,0.0,0.59623
70638,2,-0.16679,3.4058,0.0,0.59669
70648,2,-0.16679,3.4055,0.0,0.59716
70658,2,-0.16679,3.4055,0.0,0.59762
70668,2,-0.16679,3.4052,0.0,0.59808
70678,2,-0.16679,3.4052,0.0,0.59855
70688,2,-0.16679,3.4049,0.0,0.59901
70698,2,-0.16679,3.4049,0.0,0.59947
70708,2,-0.16679,3.4046,0.0,0.59994
70718,2,-0.16679,3.4046,0.0,0.6004
70728,2,-0.16679,3.4046,0.0,0.60086
70738,2,-0.16679,3.4043,0.0,0.60133
70748,2,-0.16679,3.404,0.0,0.60179
70758,2,-0.16679,3.404,0.0,0.60225
70768,2,-0.16679,3.4037,0.0,0.60272
70778,2,-0.16679,3.4037,0.0,0.60318
70788,2,-0.16679,3.4033,0.0,0.60364
70798,2,-0.16679,3.4033,0.0,0.60411
70808,2,-0.16679,3.403,0.0,0.60457
70818,2,-0.16679,3.403,0.0,0.60503
70828,2,-0.16679,3.4027,0.0,0.6055
70838,2,-0.16679,3.4027,0.0,0.60596
70848,2,-0.16679,3.4024,0.0,0.60642
70858,2,-0.16679,3.4024,0.0,0.60689
70868,2,-0.16679,3.4021,0.0,0.60735
70878,2,-0.16679,3.4021,0.0,0.60781
70888,2,-0.16679,3.4018,0.0,0.60828
70898,2,-0.16679,3.4015,0.0,0.60874
70908,2,-0.16679,3.4015,0.0,0.6092
70918,2,-0.16679,3.4012,0.0,0.60967
70928,2,-0.16679,3.4012,0.0,0.61013
70938,2,-0.16679,3.4009,0.0,0.61059
70948,2,-0.16679,3.4009,0.0,0.61106
70958,2,-0.16679,3.4002,0.0,0.61152
70968,2,-0.16679,3.3999,0.0,0.61198
70978,2,-0.16679,3.3999,0.0,0.61245
70988,2,-0.16679,3.3996,0.0,0.61291
70998,2,-0.16679,3.3996,0.0,0.61337
71008,2,-0.16679,3.3993,0.0,0.61384
71018,2,-0.16679,3.399,0.0,0.6143
71028,2,-0.16679,3.399,0.0,0.61476
71038,2,-0.16679,3.3987,0.0,0.61523
71048,2,-0.16679,3.3987,0.0,0.61569
71058,2,-0.16679,3.3984,0.0,0.61615
71068,2,-0.16679,3.3981,0.0,0.61662
71078,2,-0.16679,3.3981,0.0,0.61708
71088,2,-0.16679,3.3978,0.0,0.61754
71098,2,-0.16679,3.3978,0.0,0.61801
71108,2,-0.16679,3.3975,0.0,0.61847
71118,2,-0.16679,3.3971,0.0,0.61893
71128,2,-0.16679,3.3968,0.0,0.6194
71138,2,-0.16679,3.3968,0.0,0.61986
71148,2,-0.16679,3.3965,0.0,0.62032
71158,2,-0.16679,3.3962,0.0,0.62079
71168,2,-0.16679,3.3962,0.0,0.62125
71178,2,-0.16679,3.3959,0.0,0.62171
71188,2,-0.16679,3.3956,0.0,0.62218
71198,2,-0.16679,3.3956,0.0,0.62264
71208,2,-0.16679,3.3953,0.0,0.6231
71218,2,-0.16679,3.395,0.0,0.62357
71228,2,-0.16679,3.395,0.0,0.62403
71238,2,-0.16679,3.3947,0.0,0.62449
71248,2,-0.16679,3.3944,0.0,0.62496
71258,2,-0.16679,3.3944,0.0,0.62542
71268,2,-0.16679,3.394,0.0,0.62588
71278,2,-0.16679,3.3937,0.0,0.62635
71288,2,-0.16679,3.3934,0.0,0.62681
71298,2,-0.16679,3.3931,0.0,0.62727
71308,2,-0.16679,3.3931,0.0,0.62774
71318,2,-0.16679,3.3925,0.0,0.6282
71328,2,-0.16679,3.3922,0.0,0.62866
71338,2,-0.16679,3.3919,0.0,0.62912
71348,2,-0.16679,3.3919,0.0,0.62959
71358,2,-0.16679,3.3916,0.0,0.63005
71368,2,-0.16679,3.3913,0.0,0.63052
71378,2,-0.16679,3.3909,0.0,0.63098
71388,2,-0.16679,3.3906,0.0,0.63144
71398,2,-0.16679,3.3906,0.0,0.6319
71408,2,-0.16679,3.3903,0.0,0.63237
