time,step,current,voltage,chgAh,disAh
70101,2,-0.16672,3.4412,0.0,0.37286
70111,2,-0.16672,3.4412,0.0,0.37332
70121,2,-0.16672,3.4412,0.0,0.37379
70131,2,-0.16672,3.4412,0.0,0.37425
70141,2,-0.16672,3.4412,0.0,0.37471
70151,2,-0.16672,3.4412,0.0,0.37518
70161,2,-0.16672,3.4412,0.0,0.37564
70171,2,-0.16672,3.4409,0.0,0.3761
70181,2,-0.16672,3.4409,0.0,0.37657
70191,2,-0.16672,3.4409,0.0,0.37703
70201,2,-0.16672,3.4409,0.0,0.37749
70211,2,-0.16672,3.4409,0.0,0.37796
70221,2,-0.16672,3.4406,0.0,0.37842
70231,2,-0.16672,3.4406,0.0,0.37888
70241,2,-0.16672,3.4406,0.0,0.37934
70251,2,-0.16672,3.4406,0.0,0.37981
70261,2,-0.16672,3.4406,0.0,0.38027
70271,2,-0.16672,3.4406,0.0,0.38073
70281,2,-0.16672,3.4402,0.0,0.3812
70291,2,-0.16672,3.4406,0.0,0.38166
70301,2,-0.16672,3.4402,0.0,0.38212
70311,2,-0.16672,3.4402,0.0,0.38259
70321,2,-0.16672,3.4402,0.0,0.38305
70331,2,-0.16672,3.4402,0.0,0.38351
70341,2,-0.16672,3.4402,0.0,0.38398
70351,2,-0.16672,3.4402,0.0,0.38444
70361,2,-0.16672,3.4402,0.0,0.3849
70371,2,-0.16672,3.4399,0.0,0.38537
70381,2,-0.16672,3.4399,0.0,0.38583
70391,2,-0.16672,3.4399,0.0,0.38629
70401,2,-0.16672,3.4399,0.0,0.38675
70411,2,-0.16672,3.4393,0.0,0.38722
70421,2,-0.16672,3.4393,0.0,0.38768
70431,2,-0.16672,3.4393,0.0,0.38814
70441,2,-0.16672,3.4393,0.0,0.38861
70451,2,-0.16672,3.4393,0.0,0.38907
70461,2,-0.16672,3.4393,0.0,0.38953
70471,2,-0.16672,3.4393,0.0,0.39
70481,2,-0.16672,3.439,0.0,0.39046
70491,2,-0.16672,3.439,0.0,0.39092
70501,2,-0.16672,3.439,0.0,0.39139
70511,2,-0.16672,3.439,0.0,0.39185
70521,2,-0.16672,3.439,0.0,0.39231
70531,2,-0.16672,3.439,0.0,0.39278
70541,2,-0.16672,3.4387,0.0,0.39324
70551,2,-0.16672,3.4387,0.0,0.3937
70561,2,-0.16672,3.439,0.0,0.39416
70571,2,-0.16672,3.4387,0.0,0.39463
70581,2,-0.16672,3.4387,0.0,0.39509
70591,2,-0.16672,3.4387,0.0,0.39555
70601,2,-0.16672,3.4387,0.0,0.39602
70611,2,-0.16672,3.4387,0.0,0.39648
70621,2,-0.16672,3.4384,0.0,0.39694
70631,2,-0.16672,3.4384,0.0,0.39741
70641,2,-0.16672,3.4384,0.0,0.39787
70651,2,-0.16672,3.4384,0.0,0.39833
70661,2,-0.16672,3.4384,0.0,0.3988
70671,2,-0.16672,3.4384,0.0,0.39926
70681,2,-0.16672,3.4381,0.0,0.39972
70691,2,-0.16672,3.4381,0.0,0.40019
70701,2,-0.16672,3.4381,0.0,0.40065
70711,2,-0.16672,3.4381,0.0,0.40111
70721,2,-0.16672,3.4381,0.0,0.40157
70731,2,-0.16672,3.4381,0.0,0.40204
70741,2,-0.16672,3.4378,0.0,0.4025
70751,2,-0.16672,3.4378,0.0,0.40296
70761,2,-0.16672,3.4378,0.0,0.40343
70771,2,-0.16679,3.4378,0.0,0.40389
70781,2,-0.16672,3.4378,0.0,0.40435
70791,2,-0.16672,3.4378,0.0,0.40482
70801,2,-0.16672,3.4378,0.0,0.40528
70811,2,-0.16672,3.4375,0.0,0.40574
70821,2,-0.16672,3.4375,0.0,0.40621
70831,2,-0.16672,3.4375,0.0,0.40667
70841,2,-0.16672,3.4375,0.0,0.40713
70851,2,-0.16672,3.4375,0.0,0.4076
70861,2,-0.16672,3.4375,0.0,0.40806
70871,2,-0.16672,3.4371,0.0,0.40852
70881,2,-0.16672,3.4371,0.0,0.40899
70891,2,-0.16672,3.4371,0.0,0.40945
70901,2,-0.16672,3.4371,0.0,0.40991
70911,2,-0.16679,3.4371,0.0,0.41037
70921,2,-0.16679,3.4368,0.0,0.41084
70931,2,-0.16672,3.4368,0.0,0.4113
70941,2,-0.16672,3.4368,0.0,0.41176
70951,2,-0.16672,3.4368,0.0,0.41223
70961,2,-0.16672,3.4368,0.0,0.41269
70971,2,-0.16672,3.4368,0.0,0.41315
70981,2,-0.16672,3.4368,0.0,0.41362
70991,2,-0.16679,3.4365,0.0,0.41408
71001,2,-0.16679,3.4365,0.0,0.41454
71011,2,-0.16672,3.4365,0.0,0.41501
71021,2,-0.16672,3.4365,0.0,0.41547
71031,2,-0.16672,3.4365,0.0,0.41593
71041,2,-0.16679,3.4365,0.0,0.4164
71051,2,-0.16679,3.4365,0.0,0.41686
71061,2,-0.16672,3.4362,0.0,0.41732
71071,2,-0.16672,3.4362,0.0,0.41779
71081,2,-0.16672,3.4362,0.0,0.41825
71091,2,-0.16679,3.4362,0.0,0.41871
71101,2,-0.16672,3.4362,0.0,0.41917
71111,2,-0.16672,3.4362,0.0,0.41964
71121,2,-0.16672,3.4359,0.0,0.4201
71131,2,-0.16672,3.4359,0.0,0.42056
71141,2,-0.16672,3.4359,0.0,0.42103
71151,2,-0.16672,3.4359,0.0,0.42149
71161,2,-0.16672,3.4359,0.0,0.42195
71171,2,-0.16672,3.4359,0.0,0.42242
71181,2,-0.16672,3.4359,0.0,0.42288
71191,2,-0.16672,3.4356,0.0,0.42334
71201,2,-0.16672,3.4356,0.0,0.42381
71211,2,-0.16672,3.4356,0.0,0.42427
71221,2,-0.16672,3.4353,0.0,0.42473
71231,2,-0.16672,3.4356,0.0,0.4252
71241,2,-0.16672,3.4353,0.0,0.42566
71251,2,-0.16672,3.4353,0.0,0.42612
71261,2,-0.16672,3.4353,0.0,0.42658
71271,2,-0.16672,3.4353,0.0,0.42705
71281,2,-0.16672,3.435,0.0,0.42751
71291,2,-0.16679,3.435,0.0,0.42797
71301,2,-0.16672,3.435,0.0,0.42844
71311,2,-0.16679,3.435,0.0,0.4289
71321,2,-0.16679,3.435,0.0,0.42936
71331,2,-0.16672,3.435,0.0,0.42983
71341,2,-0.16672,3.435,0.0,0.43029
71351,2,-0.16672,3.4347,0.0,0.43075
71361,2,-0.16679,3.4347,0.0,0.43122
71371,2,-0.16679,3.4347,0.0,0.43168
71381,2,-0.16672,3.4347,0.0,0.43214
71391,2,-0.16679,3.4347,0.0,0.43261
71401,2,-0.16679,3.4347,0.0,0.43307
71411,2,-0.16672,3.4347,0.0,0.43353
71421,2,-0.16672,3.4343,0.0,0.434
71431,2,-0.16672,3.4343,0.0,0.43446
71441,2,-0.16672,3.4343,0.0,0.43492
71451,2,-0.16672,3.4343,0.0,0.43538
71461,2,-0.16672,3.434,0.0,0.43585
71471,2,-0.16672,3.434,0.0,0.43631
71481,2,-0.16672,3.434,0.0,0.43677
71491,2,-0.16672,3.434,0.0,0.43724
71501,2,-0.16679,3.434,0.0,0.4377
71511,2,-0.16672,3.434,0.0,0.43816
71521,2,-0.16679,3.434,0.0,0.43863
71531,2,-0.16672,3.4337,0.0,0.43909
71541,2,-0.16672,3.4337,0.0,0.43955
71551,2,-0.16672,3.4337,0.0,0.44002
71561,2,-0.16679,3.4337,0.0,0.44048
71571,2,-0.16672,3.4337,0.0,0.44094
71581,2,-0.16672,3.4334,0.0,0.44141
71591,2,-0.16679,3.4334,0.0,0.44187
71601,2,-0.16672,3.4334,0.0,0.44233
71611,2,-0.16672,3.4334,0.0,0.4428
71621,2,-0.16679,3.4334,0.0,0.44326
71631,2,-0.16672,3.4334,0.0,0.44372
71641,2,-0.16679,3.4331,0.0,0.44419
71651,2,-0.16679,3.4331,0.0,0.44465
71661,2,-0.16672,3.4331,0.0,0.44511
71671,2,-0.16672,3.4331,0.0,0.44557
71681,2,-0.16672,3.4331,0.0,0.44604
71691,2,-0.16672,3.4331,0.0,0.4465
71701,2,-0.16679,3.4328,0.0,0.44696
71711,2,-0.16672,3.4328,0.0,0.44743
71721,2,-0.16672,3.4328,0.0,0.44789
71731,2,-0.16679,3.4328,0.0,0.44835
71741,2,-0.16679,3.4328,0.0,0.44882
71751,2,-0.16672,3.4325,0.0,0.44928
71761,2,-0.16672,3.4325,0.0,0.44974
71771,2,-0.16672,3.4325,0.0,0.45021
71781,2,-0.16679,3.4325,0.0,0.45067
71791,2,-0.16672,3.4325,0.0,0.45113
71801,2,-0.16672,3.4322,0.0,0.4516
71811,2,-0.16672,3.4322,0.0,0.45206
71821,2,-0.16679,3.4322,0.0,0.45252
71831,2,-0.16679,3.4322,0.0,0.45299
71841,2,-0.16679,3.4322,0.0,0.45345
71851,2,-0.16672,3.4322,0.0,0.45391
71861,2,-0.16672,3.4322,0.0,0.45438
71871,2,-0.16679,3.4316,0.0,0.45484
71881,2,-0.16679,3.4316,0.0,0.4553
71891,2,-0.16672,3.4316,0.0,0.45576
71901,2,-0.16672,3.4316,0.0,0.45623
71911,2,-0.16679,3.4312,0.0,0.45669
71921,2,-0.16672,3.4312,0.0,0.45715
71931,2,-0.16672,3.4312,0.0,0.45762
71941,2,-0.16679,3.4312,0.0,0.45808
71951,2,-0.16672,3.4312,0.0,0.45854
71961,2,-0.16672,3.4309,0.0,0.45901
71971,2,-0.16672,3.4312,0.0,0.45947
71981,2,-0.16679,3.4309,0.0,0.45993
71991,2,-0.16672,3.4309,0.0,0.4604
72001,2,-0.16672,3.4309,0.0,0.46086
72011,2,-0.16672,3.4309,0.0,0.46132
72021,2,-0.16672,3.4309,0.0,0.46179
72031,2,-0.16679,3.4306,0.0,0.46225
72041,2,-0.16672,3.4306,0.0,0.46271
72051,2,-0.16672,3.4306,0.0,0.46318
72061,2,-0.16672,3.4306,0.0,0.46364
72071,2,-0.16679,3.4306,0.0,0.4641
72081,2,-0.16672,3.4303,0.0,0.46457
72091,2,-0.16679,3.4303,0.0,0.46503
72101,2,-0.16672,3.4303,0.0,0.46549
72111,2,-0.16672,3.4303,0.0,0.46595
72121,2,-0.16672,3.4303,0.0,0.46642
72131,2,-0.16672,3.43,0.0,0.46688
72141,2,-0.16672,3.43,0.0,0.46734
72151,2,-0.16672,3.43,0.0,0.46781
72161,2,-0.16672,3.43,0.0,0.46827
72171,2,-0.16672,3.43,0.0,0.46873
72181,2,-0.16672,3.43,0.0,0.4692
72191,2,-0.16679,3.4297,0.0,0.46966
72201,2,-0.16679,3.4297,0.0,0.47012
72211,2,-0.16672,3.4297,0.0,0.47059
72221,2,-0.16672,3.4297,0.0,0.47105
72231,2,-0.16679,3.4297,0.0,0.47151
72241,2,-0.16672,3.4297,0.0,0.47198
72251,2,-0.16672,3.4294,0.0,0.47244
72261,2,-0.16672,3.4294,0.0,0.4729
72271,2,-0.16679,3.4294,0.0,0.47337
72281,2,-0.16679,3.4294,0.0,0.47383
72291,2,-0.16672,3.4291,0.0,0.47429
72301,2,-0.16679,3.4291,0.0,0.47475
72311,2,-0.16679,3.4291,0.0,0.47522
72321,2,-0.16679,3.4291,0.0,0.47568
72331,2,-0.16679,3.4291,0.0,0.47614
72341,2,-0.16672,3.4288,0.0,0.47661
72351,2,-0.16672,3.4288,0.0,0.47707
72361,2,-0.16672,3.4288,0.0,0.47753
72371,2,-0.16679,3.4288,0.0,0.478
72381,2,-0.16672,3.4285,0.0,0.47846
72391,2,-0.16672,3.4285,0.0,0.47892
72401,2,-0.16672,3.4285,0.0,0.47939
72411,2,-0.16672,3.4285,0.0,0.47985
72421,2,-0.16679,3.4285,0.0,0.48031
72431,2,-0.16679,3.4285,0.0,0.48078
72441,2,-0.16672,3.4281,0.0,0.48124
72451,2,-0.16679,3.4281,0.0,0.4817
72461,2,-0.16672,3.4281,0.0,0.48217
72471,2,-0.16672,3.4281,0.0,0.48263
72481,2,-0.16679,3.4278,0.0,0.48309
72491,2,-0.16679,3.4278,0.0,0.48356
72501,2,-0.16679,3.4278,0.0,0.48402
72511,2,-0.16679,3.4278,0.0,0.48448
72521,2,-0.16672,3.4278,0.0,0.48494
72531,2,-0.16672,3.4275,0.0,0.48541
72541,2,-0.16679,3.4278,0.0,0.48587
72551,2,-0.16672,3.4275,0.0,0.48633
72561,2,-0.16672,3.4275,0.0,0.4868
72571,2,-0.16679,3.4275,0.0,0.48726
72581,2,-0.16672,3.4272,0.0,0.48772
72591,2,-0.16679,3.4272,0.0,0.48819
72601,2,-0.16679,3.4272,0.0,0.48865
72611,2,-0.16679,3.4272,0.0,0.48911
72621,2,-0.16672,3.4272,0.0,0.48958
72631,2,-0.16679,3.4269,0.0,0.49004
72641,2,-0.16679,3.4269,0.0,0.4905
72651,2,-0.16679,3.4269,0.0,0.49097
72661,2,-0.16672,3.4269,0.0,0.49143
72671,2,-0.16672,3.4269,0.0,0.49189
72681,2,-0.16672,3.4266,0.0,0.49236
72691,2,-0.16672,3.4266,0.0,0.49282
72701,2,-0.16672,3.4266,0.0,0.49328
72711,2,-0.16672,3.4266,0.0,0.49375
72721,2,-0.16679,3.4263,0.0,0.49421
72731,2,-0.16679,3.4263,0.0,0.49467
72741,2,-0.16672,3.4263,0.0,0.49514
72751,2,-0.16672,3.4263,0.0,0.4956
72761,2,-0.16672,3.4263,0.0,0.49606
72771,2,-0.16672,3.426,0.0,0.49653
72781,2,-0.16672,3.426,0.0,0.49699
72791,2,-0.16679,3.426,0.0,0.49745
72801,2,-0.16679,3.426,0.0,0.49791
72811,2,-0.16672,3.426,0.0,0.49838
72821,2,-0.16672,3.4257,0.0,0.49884
72831,2,-0.16672,3.4257,0.0,0.4993
72841,2,-0.16672,3.4257,0.0,0.49977
72851,2,-0.16672,3.4254,0.0,0.50023
72861,2,-0.16672,3.4257,0.0,0.50069
72871,2,-0.16679,3.4254,0.0,0.50116
72881,2,-0.16672,3.4254,0.0,0.50162
72891,2,-0.16679,3.4254,0.0,0.50208
72901,2,-0.16672,3.425,0.0,0.50255
72911,2,-0.16672,3.425,0.0,0.50301
72921,2,-0.16679,3.425,0.0,0.50347
72931,2,-0.16672,3.425,0.0,0.50394
72941,2,-0.16672,3.4247,0.0,0.5044
72951,2,-0.16672,3.4247,0.0,0.50486
72961,2,-0.16679,3.4247,0.0,0.50533
72971,2,-0.16679,3.4247,0.0,0.50579
72981,2,-0.16679,3.4244,0.0,0.50625
72991,2,-0.16679,3.4244,0.0,0.50672
73001,2,-0.16672,3.4244,0.0,0.50718
73011,2,-0.16679,3.4244,0.0,0.50764
73021,2,-0.16672,3.4244,0.0,0.5081
73031,2,-0.16679,3.4238,0.0,0.50857
73041,2,-0.16672,3.4238,0.0,0.50903
73051,2,-0.16679,3.4238,0.0,0.50949
73061,2,-0.16679,3.4238,0.0,0.50996
73071,2,-0.16672,3.4235,0.0,0.51042
73081,2,-0.16672,3.4235,0.0,0.51088
73091,2,-0.16679,3.4235,0.0,0.51135
73101,2,-0.16672,3.4235,0.0,0.51181
73111,2,-0.16679,3.4232,0.0,0.51227
73121,2,-0.16672,3.4232,0.0,0.51274
73131,2,-0.16672,3.4232,0.0,0.5132
73141,2,-0.16672,3.4232,0.0,0.51366
73151,2,-0.16672,3.4229,0.0,0.51413
73161,2,-0.16679,3.4229,0.0,0.51459
73171,2,-0.16679,3.4229,0.0,0.51505
73181,2,-0.16672,3.4229,0.0,0.51552
73191,2,-0.16672,3.4226,0.0,0.51598
73201,2,-0.16679,3.4226,0.0,0.51644
73211,2,-0.16679,3.4226,0.0,0.5169
73221,2,-0.16672,3.4226,0.0,0.51737
73231,2,-0.16672,3.4226,0.0,0.51783
73241,2,-0.16679,3.4223,0.0,0.51829
73251,2,-0.16672,3.4223,0.0,0.51876
73261,2,-0.16672,3.4223,0.0,0.51922
73271,2,-0.16672,3.4219,0.0,0.51968
73281,2,-0.16679,3.4219,0.0,0.52015
73291,2,-0.16672,3.4219,0.0,0.52061
73301,2,-0.16679,3.4219,0.0,0.52107
73311,2,-0.16679,3.4219,0.0,0.52154
73321,2,-0.16672,3.4216,0.0,0.522
73331,2,-0.16672,3.4216,0.0,0.52246
73341,2,-0.16672,3.4216,0.0,0.52293
73351,2,-0.16672,3.4213,0.0,0.52339
73361,2,-0.16672,3.4213,0.0,0.52385
73371,2,-0.16672,3.4213,0.0,0.52432
73381,2,-0.16679,3.421,0.0,0.52478
73391,2,-0.16679,3.421,0.0,0.52524
73401,2,-0.16672,3.421,0.0,0.52571
73411,2,-0.16672,3.421,0.0,0.52617
73421,2,-0.16672,3.421,0.0,0.52663
73431,2,-0.16672,3.4207,0.0,0.5271
73441,2,-0.16679,3.4207,0.0,0.52756
73451,2,-0.16679,3.4207,0.0,0.52802
73461,2,-0.16679,3.4204,0.0,0.52849
73471,2,-0.16679,3.4204,0.0,0.52895
73481,2,-0.16672,3.4204,0.0,0.52941
73491,2,-0.16679,3.4204,0.0,0.52987
73501,2,-0.16672,3.4201,0.0,0.53034
73511,2,-0.16679,3.4201,0.0,0.5308
73521,2,-0.16679,3.4201,0.0,0.53126
73531,2,-0.16672,3.4201,0.0,0.53173
73541,2,-0.16672,3.4201,0.0,0.53219
73551,2,-0.16679,3.4198,0.0,0.53265
73561,2,-0.16672,3.4198,0.0,0.53312
73571,2,-0.16672,3.4195,0.0,0.53358
73581,2,-0.16672,3.4195,0.0,0.53404
73591,2,-0.16672,3.4195,0.0,0.53451
73601,2,-0.16672,3.4195,0.0,0.53497
73611,2,-0.16679,3.4192,0.0,0.53543
73621,2,-0.16672,3.4192,0.0,0.5359
73631,2,-0.16672,3.4192,0.0,0.53636
73641,2,-0.16672,3.4192,0.0,0.53682
73651,2,-0.16679,3.4188,0.0,0.53729
73661,2,-0.16672,3.4188,0.0,0.53775
73671,2,-0.16672,3.4188,0.0,0.53821
73681,2,-0.16679,3.4185,0.0,0.53868
73691,2,-0.16679,3.4185,0.0,0.53914
73701,2,-0.16679,3.4185,0.0,0.5396
73711,2,-0.16672,3.4182,0.0,0.54007
73721,2,-0.16679,3.4182,0.0,0.54053
73731,2,-0.16672,3.4182,0.0,0.54099
73741,2,-0.16672,3.4179,0.0,0.54145
73751,2,-0.16679,3.4179,0.0,0.54192
73761,2,-0.16672,3.4179,0.0,0.54238
73771,2,-0.16672,3.4176,0.0,0.54284
73781,2,-0.16672,3.4176,0.0,0.54331
73791,2,-0.16672,3.4176,0.0,0.54377
73801,2,-0.16672,3.4173,0.0,0.54423
73811,2,-0.16679,3.4173,0.0,0.5447
73821,2,-0.16679,3.4173,0.0,0.54516
73831,2,-0.16679,3.4173,0.0,0.54562
73841,2,-0.16679,3.417,0.0,0.54609
73851,2,-0.16672,3.417,0.0,0.54655
73861,2,-0.16672,3.417,0.0,0.54701
73871,2,-0.16672,3.4167,0.0,0.54748
73881,2,-0.16679,3.4167,0.0,0.54794
73891,2,-0.16672,3.4161,0.0,0.5484
73901,2,-0.16672,3.4161,0.0,0.54887
73911,2,-0.16672,3.4161,0.0,0.54933
73921,2,-0.16679,3.4161,0.0,0.54979
73931,2,-0.16672,3.4161,0.0,0.55026
73941,2,-0.16679,3.4157,0.0,0.55072
73951,2,-0.16672,3.4157,0.0,0.55118
73961,2,-0.16672,3.4154,0.0,0.55165
73971,2,-0.16679,3.4154,0.0,0.55211
73981,2,-0.16672,3.4154,0.0,0.55257
73991,2,-0.16679,3.4151,0.0,0.55303
74001,2,-0.16672,3.4151,0.0,0.5535
74011,2,-0.16672,3.4151,0.0,0.55396
74021,2,-0.16679,3.4148,0.0,0.55442
74031,2,-0.16679,3.4148,0.0,0.55489
74041,2,-0.16672,3.4148,0.0,0.55535
74051,2,-0.16672,3.4145,0.0,0.55581
74061,2,-0.16679,3.4145,0.0,0.55628
74071,2,-0.16672,3.4142,0.0,0.55674
74081,2,-0.16679,3.4142,0.0,0.5572
74091,2,-0.16679,3.4142,0.0,0.55767
74101,2,-0.16679,3.4139,0.0,0.55813
74111,2,-0.16679,3.4139,0.0,0.55859
74121,2,-0.16672,3.4139,0.0,0.55906
74131,2,-0.16672,3.4139,0.0,0.55952
74141,2,-0.16672,3.4136,0.0,0.55998
74151,2,-0.16679,3.4136,0.0,0.56045
74161,2,-0.16679,3.4133,0.0,0.56091
74171,2,-0.16679,3.4133,0.0,0.56137
74181,2,-0.16672,3.413,0.0,0.56184
74191,2,-0.16672,3.413,0.0,0.5623
74201,2,-0.16672,3.413,0.0,0.56276
74211,2,-0.16672,3.413,0.0,0.56323
74221,2,-0.16672,3.4126,0.0,0.56369
74231,2,-0.16672,3.4126,0.0,0.56415
74241,2,-0.16679,3.4123,0.0,0.56461
74251,2,-0.16679,3.4123,0.0,0.56508
74261,2,-0.16672,3.412,0.0,0.56554
74271,2,-0.16672,3.412,0.0,0.566
74281,2,-0.16672,3.412,0.0,0.56647
74291,2,-0.16679,3.4117,0.0,0.56693
74301,2,-0.16679,3.4117,0.0,0.56739
74311,2,-0.16672,3.4114,0.0,0.56786
74321,2,-0.16672,3.4114,0.0,0.56832
74331,2,-0.16672,3.4114,0.0,0.56878
74341,2,-0.16672,3.4111,0.0,0.56925
74351,2,-0.16679,3.4111,0.0,0.56971
74361,2,-0.16679,3.4108,0.0,0.57017
74371,2,-0.16672,3.4108,0.0,0.57064
74381,2,-0.16679,3.4108,0.0,0.5711
74391,2,-0.16679,3.4105,0.0,0.57156
74401,2,-0.16672,3.4105,0.0,0.57203
74411,2,-0.16672,3.4102,0.0,0.57249
74421,2,-0.16672,3.4102,0.0,0.57295
74431,2,-0.16672,3.4099,0.0,0.57342
74441,2,-0.16672,3.4099,0.0,0.57388
74451,2,-0.16679,3.4099,0.0,0.57434
74461,2,-0.16679,3.4095,0.0,0.57481
74471,2,-0.16679,3.4092,0.0,0.57527
74481,2,-0.16672,3.4092,0.0,0.57573
74491,2,-0.16672,3.4092,0.0,0.57619
74501,2,-0.16679,3.4089,0.0,0.57666
74511,2,-0.16679,3.4089,0.0,0.57712
74521,2,-0.16679,3.4086,0.0,0.57758
74531,2,-0.16672,3.4086,0.0,0.57805
74541,2,-0.16672,3.408,0.0,0.57851
74551,2,-0.16672,3.408,0.0,0.57897
74561,2,-0.16672,3.4077,0.0,0.57944
74571,2,-0.16672,3.4077,0.0,0.5799
74581,2,-0.16672,3.4074,0.0,0.58036
74591,2,-0.16679,3.4074,0.0,0.58083
74601,2,-0.16672,3.4071,0.0,0.58129
74611,2,-0.16672,3.4071,0.0,0.58175
74621,2,-0.16672,3.4068,0.0,0.58222
74631,2,-0.16672,3.4068,0.0,0.58268
74641,2,-0.16672,3.4064,0.0,0.58314
74651,2,-0.16672,3.4064,0.0,0.58361
74661,2,-0.16679,3.4061,0.0,0.58407
74671,2,-0.16672,3.4061,0.0,0.58453
74681,2,-0.16679,3.4058,0.0,0.585
74691,2,-0.16672,3.4055,0.0,0.58546
74701,2,-0.16679,3.4055,0.0,0.58592
74711,2,-0.16672,3.4052,0.0,0.58638
74721,2,-0.16672,3.4052,0.0,0.58685
74731,2,-0.16672,3.4052,0.0,0.58731
74741,2,-0.16679,3.4049,0.0,0.58777
74751,2,-0.16672,3.4049,0.0,0.58824
74761,2,-0.16672,3.4046,0.0,0.5887
74771,2,-0.16679,3.4043,0.0,0.58916
74781,2,-0.16672,3.4043,0.0,0.58963
74791,2,-0.16679,3.404,0.0,0.59009
74801,2,-0.16672,3.4037,0.0,0.59055
74811,2,-0.16672,3.4037,0.0,0.59102
74821,2,-0.16679,3.4033,0.0,0.59148
74831,2,-0.16679,3.4033,0.0,0.59194
74841,2,-0.16679,3.403,0.0,0.59241
74851,2,-0.16679,3.4027,0.0,0.59287
74861,2,-0.16672,3.4027,0.0,0.59333
74871,2,-0.16672,3.4024,0.0,0.5938
74881,2,-0.16672,3.4024,0.0,0.59426
74891,2,-0.16679,3.4021,0.0,0.59472
74901,2,-0.16679,3.4018,0.0,0.59519
74911,2,-0.16679,3.4018,0.0,0.59565
74921,2,-0.16672,3.4015,0.0,0.59611
74931,2,-0.16679,3.4015,0.0,0.59658
74941,2,-0.16679,3.4012,0.0,0.59704
74951,2,-0.16679,3.4009,0.0,0.5975
74961,2,-0.16672,3.4002,0.0,0.59796
74971,2,-0.16672,3.4002,0.0,0.59843
74981,2,-0.16672,3.3999,0.0,0.59889
74991,2,-0.16679,3.3996,0.0,0.59935
75001,2,-0.16679,3.3996,0.0,0.59982
75011,2,-0.16679,3.3993,0.0,0.60028
75021,2,-0.16672,3.3993,0.0,0.60074
75031,2,-0.16679,3.399,0.0,0.60121
75041,2,-0.16672,3.3987,0.0,0.60167
75051,2,-0.16672,3.3984,0.0,0.60213
75061,2,-0.16672,3.3984,0.0,0.6026
75071,2,-0.16679,3.3981,0.0,0.60306
75081,2,-0.16679,3.3978,0.0,0.60352
75091,2,-0.16672,3.3975,0.0,0.60399
75101,2,-0.16672,3.3975,0.0,0.60445
75111,2,-0.16679,3.3971,0.0,0.60491
75121,2,-0.16672,3.3968,0.0,0.60538
75131,2,-0.16679,3.3968,0.0,0.60584
75141,2,-0.16679,3.3965,0.0,0.6063
75151,2,-0.16679,3.3962,0.0,0.60677
75161,2,-0.16672,3.3959,0.0,0.60723
75171,2,-0.16679,3.3959,0.0,0.60769
75181,2,-0.16672,3.3956,0.0,0.60816
75191,2,-0.16672,3.3953,0.0,0.60862
75201,2,-0.16672,3.395,0.0,0.60908
75211,2,-0.16679,3.3947,0.0,0.60955
75221,2,-0.16679,3.3944,0.0,0.61001
75231,2,-0.16672,3.394,0.0,0.61047
75241,2,-0.16672,3.394,0.0,0.61093
75251,2,-0.16672,3.3937,0.0,0.6114
75261,2,-0.16679,3.3934,0.0,0.61186
75271,2,-0.16679,3.3931,0.0,0.61232
75281,2,-0.16679,3.3925,0.0,0.61279
75291,2,-0.16672,3.3925,0.0,0.61325
75301,2,-0.16679,3.3922,0.0,0.61371
75311,2,-0.16679,3.3919,0.0,0.61418
75321,2,-0.16679,3.3916,0.0,0.61464
75331,2,-0.16672,3.3913,0.0,0.6151
75341,2,-0.16672,3.3909,0.0,0.61557
75351,2,-0.16679,3.3906,0.0,0.61603
75361,2,-0.16679,3.3906,0.0,0.61649
75371,2,-0.16672,3.3903,0.0,0.61696
75381,2,-0.16679,3.39,0.0,0.61742
75391,2,-0.16672,3.3897,0.0,0.61788
75401,2,-0.16679,3.3894,0.0,0.61835
75411,2,-0.16679,3.3891,0.0,0.61881
75421,2,-0.16672,3.3888,0.0,0.61927
75431,2,-0.16672,3.3888,0.0,0.61974
75441,2,-0.16672,3.3882,0.0,0.6202
75451,2,-0.16672,3.3878,0.0,0.62066
75461,2,-0.16672,3.3878,0.0,0.62113
75471,2,-0.16679,3.3872,0.0,0.62159
75481,2,-0.16679,3.3869,0.0,0.62205
75491,2,-0.16672,3.3869,0.0,0.62251
75501,2,-0.16672,3.3863,0.0,0.62298
75511,2,-0.16672,3.3863,0.0,0.62344
75521,2,-0.16672,3.386,0.0,0.6239
75531,2,-0.16679,3.3857,0.0,0.62437
75541,2,-0.16672,3.3854,0.0,0.62483
75551,2,-0.16672,3.3847,0.0,0.62529
75561,2,-0.16672,3.3847,0.0,0.62576
75571,2,-0.16672,3.3844,0.0,0.62622
75581,2,-0.16672,3.3841,0.0,0.62668
75591,2,-0.16679,3.3838,0.0,0.62715
75601,2,-0.16679,3.3835,0.0,0.62761
75611,2,-0.16672,3.3832,0.0,0.62807
75621,2,-0.16672,3.3829,0.0,0.62854
75631,2,-0.16679,3.3826,0.0,0.629
75641,2,-0.16672,3.3823,0.0,0.62946
75651,2,-0.16672,3.382,0.0,0.62993
75661,2,-0.16672,3.3816,0.0,0.63039
75671,2,-0.16672,3.3813,0.0,0.63085
75681,2,-0.16672,3.3807,0.0,0.63132
75691,2,-0.16672,3.3804,0.0,0.63178
75701,2,-0.16672,3.3801,0.0,0.63224
75711,2,-0.16679,3.3798,0.0,0.6327
