time,step,current,voltage,chgAh,disAh
84900,3,0.0,4.1815,0.0,0.0
84910,3,0.0,4.1815,0.0,0.0
84920,3,0.0,4.1812,0.0,0.0
84930,3,0.0,4.1812,0.0,0.0
84940,3,0.0,4.1812,0.0,0.0
84950,3,0.0,4.1815,0.0,0.0
84960,3,0.0,4.1812,0.0,0.0
84970,3,0.0,4.1812,0.0,0.0
84980,3,0.0,4.1812,0.0,0.0
84990,3,0.0,4.1812,0.0,0.0
85000,3,0.0,4.1812,0.0,0.0
85010,3,0.0,4.1812,0.0,0.0
85020,3,0.0,4.1812,0.0,0.0
85030,3,0.0,4.1812,0.0,0.0
85040,3,0.0,4.1812,0.0,0.0
85050,3,0.0,4.1812,0.0,0.0
85060,3,0.0,4.1812,0.0,0.0
85070,3,0.0,4.1812,0.0,0.0
85080,3,0.0,4.1812,0.0,0.0
85090,3,0.0,4.1812,0.0,0.0
85100,3,0.0,4.1812,0.0,0.0
85110,3,0.0,4.1812,0.0,0.0
85120,3,0.0,4.1809,0.0,0.0
85130,3,0.0,4.1809,0.0,0.0
85140,3,0.0,4.1809,0.0,0.0
85150,3,0.0,4.1809,0.0,0.0
85160,3,0.0,4.1809,0.0,0.0
85170,3,0.0,4.1809,0.0,0.0
85180,3,0.0,4.1809,0.0,0.0
85190,3,0.0,4.1809,0.0,0.0
85200,3,0.0,4.1809,0.0,0.0
85210,3,0.0,4.1809,0.0,0.0
85220,3,0.0,4.1809,0.0,0.0
85230,3,0.0,4.1809,0.0,0.0
85240,3,0.0,4.1809,0.0,0.0
85250,3,0.0,4.1809,0.0,0.0
85260,3,0.0,4.1809,0.0,0.0
85270,3,0.0,4.1809,0.0,0.0
85280,3,0.0,4.1809,0.0,0.0
85290,3,0.0,4.1809,0.0,0.0
85300,3,0.0,4.1809,0.0,0.0
85310,3,0.0,4.1809,0.0,0.0
85320,3,0.0,4.1809,0.0,0.0
85330,3,0.0,4.1809,0.0,0.0
85340,3,0.0,4.1806,0.0,0.0
85350,3,0.0,4.1809,0.0,0.0
85360,3,0.0,4.1806,0.0,0.0
85370,3,0.0,4.1806,0.0,0.0
85380,3,0.0,4.1806,0.0,0.0
85390,3,0.0,4.1806,0.0,0.0
85400,3,0.0,4.1806,0.0,0.0
85410,3,0.0,4.1806,0.0,0.0
85420,3,0.0,4.1806,0.0,0.0
85430,3,0.0,4.1806,0.0,0.0
85440,3,0.0,4.1806,0.0,0.0
85450,3,0.0,4.1806,0.0,0.0
85460,3,0.0,4.1806,0.0,0.0
85470,3,0.0,4.1806,0.0,0.0
85480,3,0.0,4.1806,0.0,0.0
85490,3,0.0,4.1806,0.0,0.0
85500,3,0.0,4.1806,0.0,0.0
85510,3,0.0,4.1806,0.0,0.0
85520,3,0.0,4.1806,0.0,0.0
85530,3,0.0,4.1806,0.0,0.0
85540,3,0.0,4.1806,0.0,0.0
85550,3,0.0,4.1806,0.0,0.0
85560,3,0.0,4.1806,0.0,0.0
85570,3,0.0,4.1803,0.0,0.0
85580,3,0.0,4.1803,0.0,0.0
85590,3,0.0,4.1806,0.0,0.0
85600,3,0.0,4.1803,0.0,0.0
85610,3,0.0,4.1803,0.0,0.0
85620,3,0.0,4.1803,0.0,0.0
85630,3,0.0,4.1803,0.0,0.0
85640,3,0.0,4.1803,0.0,0.0
85650,3,0.0,4.1803,0.0,0.0
85660,3,0.0,4.1803,0.0,0.0
85670,3,0.0,4.1803,0.0,0.0
85680,3,0.0,4.1803,0.0,0.0
85690,3,0.0,4.1803,0.0,0.0
85700,3,0.0,4.1803,0.0,0.0
85710,3,0.0,4.1803,0.0,0.0
85720,3,0.0,4.1803,0.0,0.0
85730,3,0.0,4.1803,0.0,0.0
85740,3,0.0,4.1803,0.0,0.0
85750,3,0.0,4.1803,0.0,0.0
85760,3,0.0,4.1803,0.0,0.0
85770,3,0.0,4.1803,0.0,0.0
85780,3,0.0,4.1799,0.0,0.0
85790,3,0.0,4.1799,0.0,0.0
85800,3,0.0,4.1803,0.0,0.0
85810,3,0.0,4.1803,0.0,0.0
85820,3,0.0,4.1799,0.0,0.0
85830,3,0.0,4.1799,0.0,0.0
85840,3,0.0,4.1799,0.0,0.0
85850,3,0.0,4.1799,0.0,0.0
85860,3,0.0,4.1803,0.0,0.0
85870,3,0.0,4.1799,0.0,0.0
85880,3,0.0,4.1799,0.0,0.0
85890,3,0.0,4.1799,0.0,0.0
85900,3,0.0,4.1799,0.0,0.0
85910,3,0.0,4.1799,0.0,0.0
85920,3,0.0,4.1799,0.0,0.0
85930,3,0.0,4.1799,0.0,0.0
85940,3,0.0,4.1799,0.0,0.0
85950,3,0.0,4.1799,0.0,0.0
85960,3,0.0,4.1799,0.0,0.0
85970,3,0.0,4.1799,0.0,0.0
85980,3,0.0,4.1799,0.0,0.0
85990,3,0.0,4.1799,0.0,0.0
86000,3,0.0,4.1799,0.0,0.0
86010,3,0.0,4.1799,0.0,0.0
86020,3,0.0,4.1799,0.0,0.0
86030,3,0.0,4.1799,0.0,0.0
86040,3,0.0,4.1799,0.0,0.0
86050,3,0.0,4.1799,0.0,0.0
86060,3,0.0,4.1799,0.0,0.0
86070,3,0.0,4.1799,0.0,0.0
86080,3,0.0,4.1799,0.0,0.0
86090,3,0.0,4.1799,0.0,0.0
86100,3,0.0,4.1799,0.0,0.0
86110,3,0.0,4.1799,0.0,0.0
86120,3,0.0,4.1796,0.0,0.0
86130,3,0.0,4.1796,0.0,0.0
86140,3,0.0,4.1799,0.0,0.0
86150,3,0.0,4.1799,0.0,0.0
86160,3,0.0,4.1796,0.0,0.0
86170,3,0.0,4.1796,0.0,0.0
86180,3,0.0,4.1796,0.0,0.0
86190,3,0.0,4.1796,0.0,0.0
86200,3,0.0,4.1796,0.0,0.0
86210,3,0.0,4.1796,0.0,0.0
86220,3,0.0,4.1796,0.0,0.0
86230,3,0.0,4.1796,0.0,0.0
86240,3,0.0,4.1796,0.0,0.0
86250,3,0.0,4.1796,0.0,0.0
86260,3,0.0,4.1796,0.0,0.0
86270,3,0.0,4.1796,0.0,0.0
86280,3,0.0,4.1796,0.0,0.0
86290,3,0.0,4.1796,0.0,0.0
86300,3,0.0,4.1796,0.0,0.0
86310,3,0.0,4.1796,0.0,0.0
86320,3,0.0,4.1796,0.0,0.0
86330,3,0.0,4.1796,0.0,0.0
86340,3,0.0,4.1796,0.0,0.0
86350,3,0.0,4.1796,0.0,0.0
86360,3,0.0,4.1796,0.0,0.0
86370,3,0.0,4.1796,0.0,0.0
86380,3,0.0,4.1796,0.0,0.0
